S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
34,2015-12-09,190.0,197.0,188.0,192.0,0.0,2760.0,527460.0
35,2015-12-10,192.0,189.0,180.0,183.0,0.0,1668.0,311454.0
36,2015-12-13,183.0,189.0,186.0,189.0,0.0,481.0,90025.0
37,2015-12-14,189.0,187.0,187.0,187.0,0.0,100.0,18700.0
38,2015-12-15,187.0,184.0,184.0,184.0,0.0,212.0,39008.0
39,2015-12-16,184.0,181.0,179.0,180.0,0.0,2615.0,471955.0
40,2015-12-17,180.0,180.0,177.0,177.0,0.0,1459.0,259468.0
41,2015-12-20,177.0,183.0,177.0,179.0,0.0,5635.0,1007179.0
42,2015-12-21,179.0,178.0,176.0,178.0,0.0,1309.0,232403.0
43,2015-12-22,178.0,178.0,178.0,178.0,0.0,300.0,53400.0
44,2015-12-23,178.0,178.0,175.0,178.0,0.0,2154.0,382798.0
45,2015-12-24,178.0,180.0,177.0,180.0,0.0,1084.0,194348.0
46,2015-12-27,180.0,183.0,180.0,180.0,0.0,553.0,100273.0
47,2015-12-28,180.0,183.0,177.0,180.0,0.0,653.0,116508.0
48,2015-12-29,180.0,177.0,177.0,177.0,0.0,272.0,48144.0
49,2015-12-31,177.0,180.0,177.0,178.0,0.0,2517.0,450272.0
50,2016-01-03,178.0,184.0,172.0,184.0,0.0,8124.0,1419733.0
51,2016-01-04,184.0,181.0,175.0,175.0,0.0,3328.0,590568.0
52,2016-01-05,175.0,180.0,177.0,178.0,0.0,2270.0,402847.0
53,2016-01-06,178.0,185.0,178.0,182.0,0.0,4638.0,849579.0
54,2016-01-07,182.0,187.0,183.0,187.0,0.0,7463.0,1386899.0
55,2016-01-10,187.0,192.0,184.0,189.0,0.0,5931.0,1113344.0
56,2016-01-11,189.0,187.0,184.0,184.0,0.0,2538.0,473406.0
57,2016-01-12,184.0,187.0,179.0,179.0,0.0,3446.0,625902.0
58,2016-01-13,179.0,182.0,182.0,182.0,0.0,300.0,54600.0
59,2016-01-14,182.0,186.0,182.0,186.0,0.0,1701.0,313500.0
60,2016-01-17,186.0,200.0,189.0,199.0,0.0,8525.0,1679443.0
61,2016-01-18,199.0,204.0,197.0,197.0,0.0,6244.0,1250707.0
62,2016-01-19,197.0,200.0,190.0,200.0,0.0,6282.0,1224405.0
63,2016-01-20,200.0,200.0,197.0,199.0,0.0,4386.0,869765.0
64,2016-01-21,199.0,196.0,196.0,196.0,0.0,857.0,167972.0
65,2016-01-24,196.0,197.0,194.0,197.0,0.0,1416.0,275952.0
66,2016-01-25,197.0,195.0,191.0,191.0,0.0,8050.0,1553156.0
67,2016-01-26,191.0,210.0,194.0,210.0,0.0,37639.0,7713707.0
68,2016-01-27,210.0,231.0,214.0,231.0,0.0,66958.0,15278840.0
69,2016-01-28,231.0,239.0,217.0,220.0,0.0,41440.0,9398069.0
70,2016-01-31,220.0,224.0,216.0,224.0,0.0,11349.0,2492151.0
71,2016-02-01,224.0,228.0,221.0,225.0,0.0,10928.0,2454608.0
72,2016-02-02,225.0,233.0,221.0,225.0,0.0,12786.0,2902083.0
73,2016-02-03,225.0,234.0,222.0,230.0,0.0,9623.0,2203662.0
74,2016-02-04,230.0,240.0,227.0,235.0,0.0,9090.0,2118505.0
75,2016-02-07,235.0,243.0,229.0,236.0,0.0,6963.0,1627866.0
76,2016-02-08,236.0,240.0,231.0,240.0,0.0,9566.0,2231899.0
77,2016-02-11,240.0,237.0,225.0,229.0,0.0,2076.0,474234.0
78,2016-02-14,229.0,237.0,225.0,230.0,0.0,16708.0,3837070.0
79,2016-02-15,230.0,230.0,222.0,224.0,0.0,13923.0,3139464.0
80,2016-02-16,224.0,235.0,224.0,233.0,0.0,43453.0,9997643.0
81,2016-02-17,216.0,221.0,214.0,214.0,0.0,3407.0,741666.0
82,2016-02-18,214.0,223.0,215.0,219.0,0.0,4168.0,911280.0
83,2016-02-21,219.0,218.0,213.0,217.0,0.0,6294.0,1355072.0
84,2016-02-22,217.0,218.0,216.0,216.0,0.0,1084.0,234444.0
85,2016-02-23,216.0,220.0,216.0,217.0,0.0,3132.0,682144.0
86,2016-02-24,217.0,214.0,209.0,209.0,0.0,10261.0,2165910.0
87,2016-02-25,209.0,215.0,210.0,214.0,0.0,885.0,189074.0
88,2016-02-28,214.0,218.0,212.0,218.0,0.0,6261.0,1350578.0
89,2016-02-29,218.0,215.0,211.0,215.0,0.0,2596.0,557656.0
90,2016-03-01,215.0,218.0,214.0,214.0,0.0,6616.0,1425288.0
91,2016-03-02,214.0,216.0,213.0,216.0,0.0,2309.0,495871.0
92,2016-03-03,216.0,218.0,213.0,218.0,0.0,9010.0,1942885.0
93,2016-03-06,218.0,237.0,220.0,228.0,0.0,3154.0,710188.0
94,2016-03-10,228.0,230.0,222.0,226.0,0.0,9513.0,2148938.0
95,2016-03-13,226.0,230.0,219.0,220.0,0.0,3275.0,728220.0
96,2016-03-14,220.0,232.0,218.0,227.0,0.0,7410.0,1648442.0
97,2016-03-15,227.0,230.0,221.0,223.0,0.0,11923.0,2674214.0
98,2016-03-16,223.0,229.0,223.0,223.0,0.0,8375.0,1891909.0
99,2016-03-17,223.0,231.0,220.0,227.0,0.0,13509.0,3062024.0
100,2016-03-20,227.0,243.0,229.0,239.0,0.0,16474.0,3895856.0
101,2016-03-21,239.0,250.0,235.0,239.0,0.0,20491.0,4986898.0
102,2016-03-23,239.0,247.0,235.0,238.0,0.0,10868.0,2604556.0
103,2016-03-24,238.0,239.0,235.0,236.0,0.0,9372.0,2213424.0
104,2016-03-27,236.0,240.0,228.0,230.0,0.0,761.0,176587.0
105,2016-03-28,230.0,236.0,224.0,234.0,0.0,9503.0,2179944.0
106,2016-03-29,234.0,234.0,225.0,233.0,0.0,4199.0,972369.0
107,2016-03-30,233.0,241.0,225.0,225.0,0.0,602.0,140333.0
108,2016-03-31,225.0,228.0,225.0,228.0,0.0,2535.0,576737.0
109,2016-04-03,228.0,229.0,221.0,227.0,0.0,4015.0,911868.0
110,2016-04-04,227.0,228.0,222.0,228.0,0.0,6778.0,1526731.0
111,2016-04-05,228.0,232.0,225.0,228.0,0.0,1741.0,395875.0
112,2016-04-06,228.0,229.0,226.0,227.0,0.0,6245.0,1418671.0
113,2016-04-10,227.0,227.0,225.0,225.0,0.0,3187.0,719676.0
114,2016-04-11,225.0,230.0,224.0,225.0,0.0,12806.0,2897512.0
115,2016-04-12,225.0,226.0,224.0,225.0,0.0,6860.0,1542140.0
116,2016-04-14,225.0,237.0,228.0,236.0,0.0,22794.0,5271871.0
117,2016-04-17,236.0,233.0,230.0,233.0,0.0,5205.0,1204555.0
118,2016-04-18,233.0,240.0,229.0,229.0,0.0,5864.0,1365227.0
119,2016-04-19,229.0,240.0,231.0,236.0,0.0,10371.0,2437678.0
120,2016-04-20,236.0,243.0,234.0,240.0,0.0,24637.0,5892785.0
121,2016-04-21,240.0,253.0,242.0,249.0,0.0,26512.0,6533859.0
122,2016-04-24,249.0,253.0,248.0,248.0,0.0,6575.0,1646624.0
123,2016-04-25,248.0,250.0,241.0,244.0,0.0,5375.0,1308093.0
124,2016-04-26,244.0,255.0,244.0,246.0,0.0,8547.0,2124395.0
125,2016-04-27,246.0,250.0,246.0,249.0,0.0,7545.0,1879507.0
126,2016-04-28,249.0,248.0,245.0,246.0,0.0,7384.0,1817643.0
127,2016-05-02,246.0,248.0,242.0,243.0,0.0,4695.0,1146654.0
128,2016-05-03,243.0,243.0,240.0,243.0,0.0,3618.0,870856.0
129,2016-05-04,243.0,245.0,238.0,243.0,0.0,6704.0,1615533.0
130,2016-05-05,243.0,243.0,240.0,240.0,0.0,3174.0,764880.0
131,2016-05-08,240.0,244.0,236.0,244.0,0.0,3197.0,768326.0
132,2016-05-09,244.0,252.0,242.0,248.0,0.0,6960.0,1721502.0
133,2016-05-10,248.0,253.0,246.0,246.0,0.0,5862.0,1463623.0
134,2016-05-11,246.0,248.0,245.0,248.0,0.0,6740.0,1659170.0
135,2016-05-12,248.0,256.0,245.0,254.0,0.0,10932.0,2757845.0
136,2016-05-15,254.0,253.0,244.0,250.0,0.0,38674.0,9568397.0
137,2016-05-16,250.0,252.0,247.0,248.0,0.0,5221.0,1295756.0
138,2016-05-17,248.0,258.0,250.0,257.0,0.0,15068.0,3835487.0
139,2016-05-18,257.0,265.0,255.0,260.0,0.0,12466.0,3238540.0
140,2016-05-19,260.0,264.0,257.0,257.0,0.0,6218.0,1617561.0
141,2016-05-22,257.0,260.0,253.0,253.0,0.0,7027.0,1805244.0
142,2016-05-23,253.0,262.0,250.0,256.0,0.0,9883.0,2522719.0
143,2016-05-24,256.0,261.0,251.0,258.0,0.0,9881.0,2533252.0
144,2016-05-25,258.0,260.0,252.0,254.0,0.0,16070.0,4106178.0
145,2016-05-26,254.0,258.0,245.0,256.0,0.0,5427.0,1388044.0
146,2016-05-29,256.0,256.0,251.0,253.0,0.0,5507.0,1393176.0
147,2016-05-30,253.0,258.0,246.0,246.0,0.0,13611.0,3391734.0
148,2016-05-31,246.0,250.0,244.0,249.0,0.0,4008.0,990206.0
149,2016-06-01,249.0,250.0,246.0,248.0,0.0,6840.0,1690520.0
150,2016-06-02,248.0,252.0,240.0,248.0,0.0,3803.0,945794.0
151,2016-06-05,248.0,246.0,238.0,239.0,0.0,10087.0,2426047.0
152,2016-06-06,239.0,247.0,240.0,247.0,0.0,7509.0,1821611.0
153,2016-06-07,247.0,261.0,246.0,250.0,0.0,10063.0,2553419.0
154,2016-06-08,250.0,255.0,246.0,252.0,0.0,13156.0,3303966.0
155,2016-06-09,252.0,258.0,248.0,252.0,0.0,7852.0,1988615.0
156,2016-06-12,252.0,260.0,250.0,250.0,0.0,7658.0,1952678.0
157,2016-06-13,250.0,260.0,250.0,256.0,0.0,10579.0,2708283.0
158,2016-06-14,256.0,281.0,261.0,281.0,0.0,53777.0,15012786.0
159,2016-06-15,281.0,309.0,280.0,309.0,0.0,77294.0,23036946.0
160,2016-06-16,309.0,320.0,294.0,294.0,0.0,35457.0,10876642.0
161,2016-06-19,294.0,313.0,294.0,300.0,0.0,22773.0,6869265.0
162,2016-06-20,300.0,303.0,288.0,290.0,0.0,6082.0,1790516.0
163,2016-06-21,290.0,298.0,290.0,297.0,0.0,7323.0,2164991.0
164,2016-06-22,297.0,307.0,294.0,302.0,0.0,20841.0,6318244.0
165,2016-06-23,302.0,332.0,308.0,315.0,0.0,45076.0,14415216.0
166,2016-06-26,315.0,320.0,311.0,316.0,0.0,15153.0,4780586.0
167,2016-06-27,316.0,322.0,303.0,313.0,0.0,33705.0,10475035.0
168,2016-06-28,313.0,315.0,308.0,308.0,0.0,6828.0,2122396.0
169,2016-06-29,308.0,314.0,305.0,309.0,0.0,10962.0,3378587.0
170,2016-06-30,309.0,315.0,308.0,308.0,0.0,9672.0,2996159.0
171,2016-07-03,308.0,312.0,308.0,310.0,0.0,13364.0,4140869.0
172,2016-07-04,310.0,316.0,306.0,315.0,0.0,9873.0,3083914.0
173,2016-07-05,315.0,325.0,315.0,324.0,0.0,26852.0,8563670.0
174,2016-07-06,324.0,336.0,325.0,330.0,0.0,22996.0,7606475.0
175,2016-07-10,330.0,341.0,328.0,338.0,0.0,19259.0,6515955.0
176,2016-07-11,338.0,345.0,333.0,338.0,0.0,12824.0,4329602.0
177,2016-07-12,338.0,337.0,330.0,331.0,0.0,4541.0,1515005.0
178,2016-07-13,331.0,330.0,309.0,321.0,0.0,7534.0,2399653.0
179,2016-07-14,321.0,329.0,320.0,321.0,0.0,3787.0,1227507.0
180,2016-07-17,321.0,333.0,325.0,329.0,0.0,6046.0,1996717.0
181,2016-07-18,329.0,335.0,322.0,329.0,0.0,10481.0,3437757.0
182,2016-07-19,329.0,346.0,326.0,345.0,0.0,43554.0,14654675.0
183,2016-07-20,345.0,364.0,348.0,350.0,0.0,21833.0,7756364.0
184,2016-07-21,350.0,363.0,346.0,360.0,0.0,24916.0,8872702.0
185,2016-07-25,360.0,396.0,366.0,396.0,0.0,23816.0,9299833.0
186,2016-07-26,396.0,435.0,403.0,435.0,0.0,84958.0,35749680.0
187,2016-07-27,435.0,456.0,410.0,416.0,0.0,45171.0,19769408.0
188,2016-07-28,416.0,457.0,408.0,457.0,0.0,101129.0,45263144.0
189,2016-07-31,457.0,458.0,435.0,435.0,0.0,34785.0,15342146.0
190,2016-08-01,435.0,433.0,410.0,420.0,0.0,17638.0,7383581.0
191,2016-08-02,420.0,418.0,408.0,414.0,0.0,23506.0,9679179.0
192,2016-08-03,414.0,422.0,402.0,410.0,0.0,12251.0,5038438.0
193,2016-08-04,410.0,410.0,380.0,380.0,0.0,15735.0,6259167.0
194,2016-08-07,380.0,418.0,387.0,395.0,0.0,17423.0,6972181.0
195,2016-08-08,395.0,395.0,368.0,368.0,0.0,10429.0,3952638.0
196,2016-08-09,368.0,384.0,370.0,384.0,0.0,320.0,118610.0
197,2016-08-10,384.0,420.0,384.0,405.0,0.0,45039.0,18007308.0
198,2016-08-11,405.0,438.0,412.0,415.0,0.0,60596.0,25797624.0
199,2016-08-14,415.0,411.0,395.0,405.0,0.0,21323.0,8633104.0
200,2016-08-15,405.0,414.0,384.0,395.0,0.0,14224.0,5605268.0
201,2016-08-16,395.0,410.0,391.0,402.0,0.0,11331.0,4533212.0
202,2016-08-17,402.0,410.0,389.0,402.0,0.0,23442.0,9424585.0
203,2016-08-21,402.0,400.0,383.0,390.0,0.0,13372.0,5205488.0
204,2016-08-22,390.0,383.0,359.0,368.0,0.0,14289.0,5206147.0
205,2016-08-23,368.0,382.0,356.0,369.0,0.0,8539.0,3130833.0
206,2016-08-24,369.0,380.0,366.0,376.0,0.0,6444.0,2395232.0
207,2016-08-28,376.0,370.0,360.0,362.0,0.0,6985.0,2521120.0
208,2016-08-29,362.0,385.0,355.0,367.0,0.0,8680.0,3218036.0
209,2016-08-30,367.0,382.0,365.0,382.0,0.0,18588.0,6920150.0
210,2016-08-31,382.0,384.0,375.0,384.0,0.0,2534.0,963644.0
211,2016-09-01,384.0,402.0,385.0,402.0,0.0,14319.0,5627878.0
212,2016-09-03,402.0,413.0,385.0,403.0,0.0,8968.0,3561691.0
213,2016-09-04,402.0,413.0,385.0,403.0,0.0,8968.0,3561691.0
214,2016-09-05,403.0,407.0,392.0,403.0,0.0,15724.0,6270572.0
215,2016-09-06,403.0,405.0,389.0,395.0,0.0,11758.0,4684409.0
216,2016-09-07,395.0,396.0,383.0,385.0,0.0,14729.0,5709536.0
217,2016-09-08,385.0,392.0,379.0,385.0,0.0,7356.0,2833561.0
218,2016-09-11,385.0,390.0,380.0,386.0,0.0,5297.0,2025324.0
219,2016-09-12,386.0,393.0,379.0,388.0,0.0,11994.0,4640153.0
220,2016-09-14,388.0,399.0,382.0,385.0,0.0,9892.0,3869756.0
221,2016-09-18,385.0,390.0,380.0,387.0,0.0,5292.0,2024392.0
222,2016-09-20,387.0,380.0,373.0,376.0,0.0,3842.0,1441658.0
223,2016-09-21,376.0,375.0,367.0,372.0,0.0,3100.0,1151333.0
224,2016-09-22,372.0,375.0,366.0,371.0,0.0,4246.0,1574999.0
225,2016-09-25,371.0,375.0,358.0,360.0,0.0,7974.0,2914236.0
226,2016-09-26,360.0,379.0,360.0,371.0,0.0,7058.0,2606379.0
227,2016-09-27,371.0,372.0,355.0,365.0,0.0,5003.0,1821677.0
228,2016-09-28,365.0,372.0,361.0,365.0,0.0,5336.0,1959382.0
229,2016-09-29,365.0,375.0,360.0,375.0,0.0,4168.0,1529109.0
230,2016-10-02,375.0,368.0,358.0,358.0,0.0,656.0,240448.0
231,2016-10-03,358.0,377.0,360.0,366.0,0.0,5634.0,2066999.0
232,2016-10-04,366.0,372.0,366.0,368.0,0.0,4797.0,1779296.0
233,2016-10-05,368.0,370.0,361.0,361.0,0.0,3937.0,1441080.0
234,2016-10-06,361.0,385.0,368.0,381.0,0.0,9337.0,3508204.0
235,2016-10-16,381.0,380.0,370.0,379.0,0.0,1565.0,590537.0
236,2016-10-17,379.0,383.0,374.0,375.0,0.0,2682.0,1015116.0
237,2016-10-18,375.0,378.0,371.0,371.0,0.0,2629.0,984751.0
238,2016-10-19,371.0,375.0,373.0,373.0,0.0,2460.0,919362.0
239,2016-10-20,373.0,387.0,373.0,382.0,0.0,5545.0,2109171.0
240,2016-10-23,382.0,385.0,377.0,380.0,0.0,4335.0,1652040.0
241,2016-10-24,380.0,380.0,375.0,375.0,0.0,3362.0,1269400.0
242,2016-10-25,375.0,380.0,371.0,380.0,0.0,3976.0,1505242.0
243,2016-10-26,380.0,380.0,373.0,380.0,0.0,5360.0,2012589.0
244,2016-10-27,380.0,380.0,368.0,368.0,0.0,7068.0,2630426.0
245,2016-11-03,368.0,366.0,366.0,366.0,0.0,264.0,96624.0
246,2016-11-07,366.0,370.0,361.0,364.0,0.0,1215.0,446382.0
247,2016-11-08,364.0,363.0,358.0,360.0,0.0,2736.0,984771.0
248,2016-11-09,360.0,360.0,346.0,347.0,0.0,8326.0,2929141.0
249,2016-11-10,347.0,353.0,341.0,343.0,0.0,3718.0,1278311.0
250,2016-11-13,343.0,363.0,349.0,357.0,0.0,10529.0,3769939.0
251,2016-11-14,357.0,354.0,350.0,351.0,0.0,2667.0,937656.0
252,2016-11-15,351.0,352.0,346.0,350.0,0.0,2200.0,768382.0
253,2016-11-16,350.0,355.0,345.0,347.0,0.0,4033.0,1406938.0
254,2016-11-17,347.0,347.0,340.0,342.0,0.0,2432.0,831069.0
255,2016-11-20,342.0,340.0,327.0,334.0,0.0,4365.0,1448557.0
256,2016-11-21,334.0,329.0,317.0,323.0,0.0,5099.0,1658046.0
257,2016-11-22,323.0,325.0,317.0,320.0,0.0,3645.0,1165420.0
258,2016-11-23,320.0,315.0,299.0,299.0,0.0,5489.0,1674261.0
259,2016-11-24,299.0,310.0,300.0,307.0,0.0,3801.0,1157703.0
260,2016-11-27,307.0,301.0,280.0,280.0,0.0,2254.0,643954.0
261,2016-11-28,280.0,290.0,252.0,285.0,0.0,5717.0,1513683.0
262,2016-11-29,285.0,313.0,275.0,313.0,0.0,11650.0,3368915.0
263,2016-11-30,313.0,330.0,311.0,326.0,0.0,13062.0,4208011.0
264,2016-12-01,326.0,335.0,319.0,323.0,0.0,19174.0,6205691.0
265,2016-12-04,323.0,324.0,310.0,316.0,0.0,19272.0,5993028.0
266,2016-12-05,316.0,320.0,309.0,309.0,0.0,10840.0,3386550.0
267,2016-12-06,309.0,316.0,305.0,310.0,0.0,24386.0,7547742.0
268,2016-12-07,310.0,322.0,308.0,318.0,0.0,89401.0,27951736.0
269,2016-12-08,318.0,323.0,309.0,314.0,0.0,6138.0,1944742.0
270,2016-12-11,314.0,313.0,306.0,312.0,0.0,25403.0,7874134.0
271,2016-12-12,312.0,313.0,304.0,304.0,0.0,13436.0,4139515.0
272,2016-12-14,304.0,311.0,303.0,309.0,0.0,5580.0,1716014.0
273,2016-12-15,309.0,319.0,309.0,310.0,0.0,2958.0,936859.0
274,2016-12-18,310.0,320.0,307.0,315.0,0.0,14941.0,4634668.0
275,2016-12-19,315.0,314.0,311.0,314.0,0.0,2879.0,900827.0
276,2016-12-20,314.0,314.0,307.0,308.0,0.0,5311.0,1636284.0
277,2016-12-21,308.0,308.0,298.0,298.0,0.0,9508.0,2865439.0
278,2016-12-22,298.0,301.0,293.0,300.0,0.0,10522.0,3152145.0
279,2016-12-26,300.0,299.0,286.0,288.0,0.0,6663.0,1946131.0
280,2016-12-27,288.0,299.0,284.0,285.0,0.0,14091.0,4054958.0
281,2016-12-28,285.0,297.0,285.0,295.0,0.0,17716.0,5156659.0
282,2016-12-29,295.0,307.0,295.0,296.0,0.0,6452.0,1926826.0
283,2017-01-01,296.0,318.0,296.0,315.0,0.0,47805.0,14621245.0
284,2017-01-02,223.0,235.0,215.0,228.0,0.0,5040.0,1117956.0
285,2017-01-03,228.0,228.0,214.0,217.0,0.0,2380.0,515960.0
286,2017-01-04,217.0,219.0,210.0,215.0,0.0,2472.0,528582.0
287,2017-01-05,215.0,220.0,210.0,210.0,0.0,6318.0,1337160.0
288,2017-01-08,210.0,209.0,202.0,208.0,0.0,3882.0,799680.0
289,2017-01-09,208.0,211.0,204.0,208.0,0.0,4814.0,1004758.0
290,2017-01-10,208.0,214.0,206.0,214.0,0.0,1300.0,271800.0
291,2017-01-11,214.0,214.0,211.0,211.0,0.0,1400.0,295800.0
292,2017-01-12,211.0,210.0,206.0,206.0,0.0,1827.0,378317.0
293,2017-01-15,206.0,214.0,209.0,211.0,0.0,2220.0,472421.0
294,2017-01-16,211.0,215.0,207.0,207.0,0.0,970.0,204770.0
295,2017-01-17,207.0,207.0,200.0,203.0,0.0,1571.0,320319.0
296,2017-01-18,203.0,212.0,207.0,212.0,0.0,1110.0,234490.0
297,2017-01-19,212.0,225.0,216.0,217.0,0.0,18698.0,4129586.0
298,2017-01-22,217.0,222.0,214.0,214.0,0.0,11764.0,2551063.0
299,2017-01-23,214.0,214.0,211.0,214.0,0.0,4500.0,956136.0
300,2017-01-24,214.0,214.0,204.0,209.0,0.0,11324.0,2372574.0
301,2017-01-25,209.0,208.0,201.0,205.0,0.0,7366.0,1499910.0
302,2017-01-26,205.0,205.0,195.0,203.0,0.0,5410.0,1082038.0
303,2017-01-30,203.0,200.0,186.0,189.0,0.0,4852.0,936703.0
304,2017-01-31,189.0,205.0,186.0,200.0,0.0,2945.0,585641.0
305,2017-02-01,200.0,213.0,204.0,212.0,0.0,3790.0,792226.0
306,2017-02-02,212.0,219.0,208.0,210.0,0.0,12514.0,2646250.0
307,2017-02-05,210.0,211.0,207.0,207.0,0.0,788.0,165476.0
308,2017-02-06,207.0,207.0,199.0,202.0,0.0,2341.0,478235.0
309,2017-02-07,202.0,203.0,199.0,200.0,0.0,6497.0,1302319.0
310,2017-02-08,200.0,200.0,195.0,198.0,0.0,1797.0,355423.0
311,2017-02-09,198.0,200.0,191.0,191.0,0.0,7627.0,1495792.0
312,2017-02-12,191.0,191.0,185.0,190.0,0.0,4396.0,822802.0
313,2017-02-13,190.0,198.0,172.0,198.0,0.0,11755.0,2145652.0
314,2017-02-14,198.0,200.0,190.0,197.0,0.0,9943.0,1936662.0
315,2017-02-15,197.0,202.0,195.0,201.0,0.0,4726.0,945782.0
316,2017-02-16,201.0,205.0,198.0,201.0,0.0,9287.0,1860856.0
317,2017-02-19,201.0,201.0,194.0,200.0,0.0,12137.0,2405087.0
318,2017-02-20,200.0,204.0,193.0,200.0,0.0,8864.0,1762316.0
319,2017-02-21,200.0,209.0,190.0,198.0,0.0,10047.0,1987930.0
320,2017-02-22,198.0,199.0,194.0,194.0,0.0,2120.0,416480.0
321,2017-02-23,194.0,198.0,191.0,193.0,0.0,1731.0,338673.0
322,2017-02-26,193.0,193.0,190.0,193.0,0.0,4400.0,839540.0
323,2017-02-28,193.0,195.0,190.0,190.0,0.0,2391.0,461975.0
324,2017-03-01,190.0,194.0,190.0,190.0,0.0,5217.0,995518.0
325,2017-03-02,190.0,193.0,187.0,190.0,0.0,9537.0,1805230.0
326,2017-03-05,190.0,198.0,191.0,193.0,0.0,6286.0,1219504.0
327,2017-03-06,193.0,199.0,195.0,198.0,0.0,5691.0,1117129.0
328,2017-03-07,198.0,196.0,194.0,194.0,0.0,1050.0,204600.0
329,2017-03-09,194.0,197.0,191.0,191.0,0.0,4840.0,933670.0
330,2017-03-13,191.0,194.0,191.0,192.0,0.0,2501.0,483449.0
331,2017-03-14,192.0,195.0,190.0,192.0,0.0,2178.0,417946.0
332,2017-03-15,192.0,195.0,192.0,192.0,0.0,456.0,88252.0
333,2017-03-16,192.0,195.0,187.0,190.0,0.0,3211.0,615949.0
334,2017-03-19,190.0,193.0,190.0,191.0,0.0,7115.0,1363490.0
335,2017-03-20,191.0,204.0,194.0,200.0,0.0,13626.0,2699974.0
336,2017-03-21,200.0,214.0,196.0,209.0,0.0,15006.0,3051643.0
337,2017-03-22,209.0,229.0,210.0,214.0,0.0,39750.0,8873736.0
338,2017-03-23,214.0,223.0,210.0,215.0,0.0,12644.0,2741225.0
339,2017-03-26,215.0,231.0,215.0,224.0,0.0,23827.0,5402529.0
340,2017-03-28,224.0,242.0,228.0,237.0,0.0,15017.0,3538680.0
341,2017-03-29,237.0,242.0,228.0,228.0,0.0,16875.0,3929778.0
342,2017-03-30,228.0,232.0,221.0,225.0,0.0,9799.0,2198150.0
343,2017-04-02,225.0,242.0,222.0,242.0,0.0,13217.0,3006901.0
344,2017-04-03,242.0,256.0,228.0,228.0,0.0,26825.0,6588472.0
345,2017-04-04,228.0,240.0,225.0,232.0,0.0,24542.0,5702615.0
346,2017-04-06,232.0,236.0,228.0,232.0,0.0,12372.0,2868456.0
347,2017-04-09,232.0,237.0,230.0,230.0,0.0,13694.0,3177349.0
348,2017-04-10,230.0,240.0,230.0,237.0,0.0,14189.0,3316358.0
349,2017-04-11,237.0,242.0,237.0,240.0,0.0,20122.0,4802459.0
350,2017-04-12,240.0,264.0,244.0,254.0,0.0,44966.0,11653644.0
351,2017-04-13,254.0,275.0,245.0,270.0,0.0,36337.0,9513857.0
352,2017-04-16,270.0,285.0,261.0,265.0,0.0,32245.0,8751282.0
