S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
34,2013-06-19,108.0,114.0,110.0,114.0,0.0,3570.0,406580.0
35,2013-06-20,114.0,112.0,112.0,112.0,0.0,41.0,4592.0
36,2013-06-23,112.0,110.0,110.0,110.0,0.0,97.0,10670.0
37,2013-06-24,110.0,112.0,112.0,112.0,0.0,97.0,10864.0
38,2013-07-02,112.0,114.0,114.0,114.0,0.0,214.0,24396.0
39,2013-07-03,114.0,112.0,110.0,110.0,0.0,55.0,6120.0
40,2013-07-29,110.0,112.0,112.0,112.0,0.0,100.0,11200.0
41,2013-08-01,112.0,114.0,114.0,114.0,0.0,236.0,26904.0
42,2013-08-04,114.0,118.0,116.0,118.0,0.0,50.0,5880.0
43,2013-08-06,118.0,124.0,120.0,124.0,0.0,338.0,41360.0
44,2013-08-07,124.0,126.0,122.0,126.0,0.0,884.0,109396.0
45,2013-08-08,126.0,124.0,124.0,124.0,0.0,276.0,34224.0
46,2013-08-11,124.0,126.0,126.0,126.0,0.0,41.0,5166.0
47,2013-08-12,126.0,125.0,125.0,125.0,0.0,338.0,42250.0
48,2013-08-13,125.0,129.0,127.0,129.0,0.0,60.0,7700.0
49,2013-08-14,129.0,129.0,129.0,129.0,0.0,69.0,8901.0
50,2013-08-20,129.0,133.0,131.0,133.0,0.0,40.0,5280.0
51,2013-08-27,133.0,137.0,135.0,137.0,0.0,40.0,5440.0
52,2013-09-04,137.0,139.0,139.0,139.0,0.0,35.0,4865.0
53,2013-09-09,139.0,141.0,141.0,141.0,0.0,20.0,2820.0
54,2013-11-12,141.0,146.0,142.0,146.0,0.0,3931.0,559282.0
55,2013-12-02,146.0,153.0,148.0,153.0,0.0,60.0,9020.0
56,2013-12-03,153.0,159.0,156.0,159.0,0.0,20.0,3150.0
57,2013-12-05,159.0,162.0,162.0,162.0,0.0,332.0,53784.0
58,2013-12-08,162.0,165.0,165.0,165.0,0.0,332.0,54780.0
59,2013-12-09,165.0,168.0,168.0,168.0,0.0,69.0,11592.0
60,2013-12-11,168.0,171.0,171.0,171.0,0.0,20.0,3420.0
61,2013-12-12,171.0,177.0,174.0,177.0,0.0,40.0,7020.0
62,2013-12-15,177.0,180.0,180.0,180.0,0.0,269.0,48420.0
63,2013-12-22,180.0,183.0,180.0,183.0,0.0,27514.0,4954020.0
64,2013-12-24,186.0,183.0,183.0,183.0,0.0,48.0,8784.0
65,2013-12-26,183.0,201.0,186.0,201.0,0.0,1988.0,386142.0
66,2014-02-20,183.0,180.0,171.0,174.0,0.0,2014.0,345306.0
67,2014-03-09,174.0,180.0,177.0,177.0,0.0,2338.0,414096.0
68,2014-03-25,177.0,186.0,180.0,186.0,0.0,333.0,60939.0
69,2014-03-26,186.0,188.0,175.0,188.0,0.0,1851.0,333968.0
70,2014-04-02,188.0,191.0,191.0,191.0,0.0,173.0,33043.0
71,2014-04-06,191.0,194.0,194.0,194.0,0.0,228.0,44232.0
72,2014-04-10,194.0,197.0,194.0,194.0,0.0,345.0,66975.0
73,2014-04-15,194.0,197.0,197.0,197.0,0.0,1725.0,339825.0
74,2014-04-20,197.0,200.0,200.0,200.0,0.0,145.0,29000.0
75,2014-04-21,200.0,196.0,193.0,196.0,0.0,345.0,67590.0
76,2014-04-23,196.0,199.0,193.0,199.0,0.0,4718.0,913679.0
77,2014-05-08,199.0,190.0,190.0,190.0,0.0,980.0,186200.0
78,2014-05-11,190.0,190.0,190.0,190.0,0.0,4476.0,850440.0
79,2014-05-20,190.0,193.0,193.0,193.0,0.0,38.0,7334.0
80,2014-05-22,193.0,199.0,196.0,199.0,0.0,448.0,89008.0
81,2014-05-26,199.0,202.0,202.0,202.0,0.0,3450.0,696900.0
82,2014-05-28,202.0,206.0,206.0,206.0,0.0,2428.0,500168.0
83,2014-06-04,206.0,202.0,202.0,202.0,0.0,4471.0,903142.0
84,2014-06-16,202.0,218.0,206.0,218.0,0.0,130.0,28100.0
85,2014-06-18,218.0,224.0,220.0,224.0,0.0,716.0,159392.0
86,2014-06-24,224.0,228.0,228.0,228.0,0.0,400.0,91200.0
87,2014-07-01,228.0,232.0,232.0,232.0,0.0,34.0,7888.0
88,2014-07-07,232.0,232.0,232.0,232.0,0.0,6442.0,1494544.0
89,2014-07-14,232.0,244.0,236.0,244.0,0.0,30.0,7200.0
90,2014-07-16,244.0,252.0,248.0,252.0,0.0,690.0,172500.0
91,2014-07-17,252.0,255.0,250.0,255.0,0.0,3143.0,785800.0
92,2014-07-20,255.0,260.0,260.0,260.0,0.0,10.0,2600.0
93,2014-07-21,260.0,280.0,265.0,280.0,0.0,193.0,52210.0
94,2014-07-23,280.0,308.0,285.0,308.0,0.0,550.0,164170.0
95,2014-07-24,308.0,332.0,314.0,332.0,0.0,40.0,12920.0
96,2014-07-31,332.0,365.0,335.0,362.0,0.0,10760.0,3775622.0
97,2014-08-03,362.0,398.0,369.0,398.0,0.0,1777.0,701862.0
98,2014-08-04,398.0,391.0,391.0,391.0,0.0,30.0,11730.0
99,2014-08-05,391.0,384.0,363.0,363.0,0.0,624.0,230572.0
100,2014-08-06,363.0,398.0,370.0,380.0,0.0,1070.0,412291.0
101,2014-08-07,380.0,381.0,374.0,381.0,0.0,510.0,190810.0
102,2014-08-13,381.0,381.0,381.0,381.0,0.0,379.0,144399.0
103,2014-08-14,381.0,381.0,381.0,381.0,0.0,152.0,57912.0
104,2014-08-18,381.0,374.0,374.0,374.0,0.0,1000.0,374000.0
105,2014-08-19,374.0,385.0,381.0,385.0,0.0,248.0,94528.0
106,2014-08-20,385.0,378.0,367.0,367.0,0.0,3735.0,1386453.0
107,2014-08-21,367.0,360.0,360.0,360.0,0.0,90.0,32400.0
108,2014-08-24,360.0,360.0,360.0,360.0,0.0,557.0,200520.0
109,2014-08-25,360.0,353.0,353.0,353.0,0.0,40.0,14120.0
110,2014-08-27,353.0,381.0,360.0,381.0,0.0,260.0,94300.0
111,2014-09-10,381.0,388.0,388.0,388.0,0.0,13.0,5044.0
112,2014-10-12,388.0,381.0,367.0,367.0,0.0,60.0,22440.0
113,2014-10-15,367.0,365.0,358.0,360.0,0.0,78.0,28091.0
114,2014-10-16,360.0,360.0,353.0,360.0,0.0,494.0,176783.0
115,2014-11-06,360.0,367.0,353.0,353.0,0.0,1305.0,470668.0
116,2014-11-16,353.0,353.0,346.0,353.0,0.0,4472.0,1577568.0
117,2014-11-17,353.0,360.0,360.0,360.0,0.0,80.0,28800.0
118,2014-11-19,360.0,353.0,348.0,348.0,0.0,830.0,289890.0
119,2014-12-10,348.0,342.0,342.0,342.0,0.0,50.0,17100.0
120,2014-12-24,342.0,336.0,336.0,336.0,0.0,200.0,67200.0
121,2014-12-29,280.0,275.0,275.0,275.0,0.0,428.0,117700.0
122,2014-12-31,275.0,275.0,275.0,275.0,0.0,51.0,14025.0
123,2015-01-04,275.0,285.0,280.0,285.0,0.0,200.0,56500.0
124,2015-01-08,285.0,295.0,290.0,295.0,0.0,40.0,11700.0
125,2015-01-12,295.0,306.0,300.0,306.0,0.0,120.0,36600.0
126,2015-01-19,306.0,327.0,312.0,327.0,0.0,640.0,200319.0
127,2015-01-20,327.0,333.0,333.0,333.0,0.0,51.0,16983.0
128,2015-01-25,333.0,338.0,338.0,338.0,0.0,10.0,3380.0
129,2015-01-26,338.0,343.0,335.0,335.0,0.0,170.0,57230.0
130,2015-01-27,335.0,341.0,335.0,335.0,0.0,220.0,74300.0
131,2015-01-29,335.0,330.0,330.0,330.0,0.0,10.0,3300.0
132,2015-02-01,330.0,354.0,336.0,354.0,0.0,330.0,114000.0
133,2015-02-02,354.0,359.0,359.0,359.0,0.0,10.0,3590.0
134,2015-02-03,359.0,366.0,360.0,366.0,0.0,650.0,237035.0
135,2015-02-04,366.0,365.0,360.0,365.0,0.0,220.0,79300.0
136,2015-02-11,365.0,365.0,357.0,365.0,0.0,1129.0,408347.0
137,2015-02-12,365.0,372.0,372.0,372.0,0.0,100.0,37200.0
138,2015-02-15,372.0,370.0,370.0,370.0,0.0,500.0,185000.0
139,2015-02-25,370.0,363.0,349.0,349.0,0.0,197.0,69775.0
140,2015-02-26,349.0,349.0,349.0,349.0,0.0,379.0,132271.0
141,2015-03-01,349.0,344.0,342.0,342.0,0.0,656.0,224752.0
142,2015-03-02,342.0,348.0,348.0,348.0,0.0,100.0,34800.0
143,2015-03-03,348.0,343.0,337.0,337.0,0.0,267.0,90645.0
144,2015-03-15,337.0,352.0,340.0,344.0,0.0,2281.0,793832.0
145,2015-03-16,344.0,338.0,338.0,338.0,0.0,48.0,16224.0
146,2015-03-18,338.0,344.0,339.0,339.0,0.0,226.0,77659.0
147,2015-03-23,339.0,341.0,341.0,341.0,0.0,125.0,42625.0
148,2015-03-24,341.0,347.0,347.0,347.0,0.0,200.0,69400.0
149,2015-04-02,347.0,353.0,353.0,353.0,0.0,10.0,3530.0
150,2015-04-08,353.0,360.0,360.0,360.0,0.0,10.0,3600.0
151,2015-04-09,360.0,353.0,353.0,353.0,0.0,100.0,35300.0
152,2015-04-15,353.0,360.0,360.0,360.0,0.0,134.0,48240.0
153,2015-04-16,360.0,353.0,353.0,353.0,0.0,63.0,22239.0
154,2015-04-20,353.0,352.0,346.0,346.0,0.0,1144.0,399688.0
155,2015-04-21,346.0,344.0,344.0,344.0,0.0,150.0,51600.0
156,2015-06-07,344.0,344.0,338.0,344.0,0.0,161.0,54478.0
157,2015-06-09,344.0,350.0,350.0,350.0,0.0,10.0,3500.0
158,2015-06-16,350.0,357.0,357.0,357.0,0.0,10.0,3570.0
159,2015-07-01,357.0,364.0,364.0,364.0,0.0,10.0,3640.0
160,2015-07-06,364.0,357.0,355.0,355.0,0.0,708.0,251998.0
161,2015-07-07,355.0,354.0,348.0,354.0,0.0,539.0,187632.0
162,2015-07-13,354.0,359.0,359.0,359.0,0.0,76.0,27284.0
163,2015-07-14,359.0,353.0,345.0,345.0,0.0,299.0,104840.0
164,2015-07-15,345.0,351.0,351.0,351.0,0.0,500.0,175500.0
165,2015-07-30,351.0,344.0,344.0,344.0,0.0,31.0,10664.0
166,2015-08-09,344.0,357.0,343.0,349.0,0.0,750.0,262561.0
167,2015-08-10,349.0,350.0,349.0,350.0,0.0,1085.0,378865.0
168,2015-08-11,350.0,344.0,343.0,343.0,0.0,521.0,178724.0
169,2015-08-12,343.0,349.0,349.0,349.0,0.0,134.0,46766.0
170,2015-08-19,349.0,347.0,340.0,340.0,0.0,348.0,120378.0
171,2015-08-20,340.0,345.0,321.0,321.0,0.0,687.0,233655.0
172,2015-08-23,321.0,322.0,316.0,322.0,0.0,126.0,40320.0
173,2015-09-06,322.0,336.0,328.0,336.0,0.0,230.0,76636.0
174,2015-09-07,336.0,354.0,342.0,354.0,0.0,656.0,228986.0
175,2015-09-08,354.0,364.0,357.0,364.0,0.0,1126.0,403868.0
176,2015-09-10,364.0,400.0,350.0,400.0,0.0,21845.0,7899416.0
177,2015-09-13,400.0,408.0,405.0,405.0,0.0,605.0,245163.0
178,2015-09-14,405.0,411.0,403.0,411.0,0.0,985.0,399890.0
179,2015-09-16,411.0,410.0,402.0,402.0,0.0,1178.0,475750.0
180,2015-09-17,402.0,395.0,394.0,394.0,0.0,560.0,220740.0
181,2015-09-22,394.0,388.0,381.0,381.0,0.0,700.0,268100.0
182,2015-09-28,381.0,395.0,388.0,395.0,0.0,475.0,185896.0
183,2015-09-30,395.0,408.0,400.0,408.0,0.0,94.0,37912.0
184,2015-10-06,408.0,400.0,400.0,400.0,0.0,46.0,18400.0
185,2015-10-08,400.0,400.0,392.0,392.0,0.0,162.0,64368.0
186,2015-10-11,392.0,399.0,399.0,399.0,0.0,100.0,39900.0
187,2015-10-14,399.0,406.0,360.0,360.0,0.0,6189.0,2258534.0
188,2015-10-18,360.0,367.0,367.0,367.0,0.0,138.0,50646.0
189,2015-11-01,367.0,388.0,374.0,388.0,0.0,251.0,96758.0
190,2015-11-02,388.0,381.0,381.0,381.0,0.0,100.0,38100.0
191,2015-11-10,381.0,388.0,388.0,388.0,0.0,149.0,57812.0
192,2015-11-19,388.0,381.0,381.0,381.0,0.0,100.0,38100.0
193,2015-11-25,381.0,381.0,381.0,381.0,0.0,300.0,114300.0
194,2015-11-26,381.0,380.0,380.0,380.0,0.0,434.0,164920.0
195,2015-11-30,380.0,373.0,366.0,366.0,0.0,236.0,86796.0
196,2015-12-01,366.0,366.0,366.0,366.0,0.0,50.0,18300.0
197,2015-12-02,366.0,394.0,373.0,385.0,0.0,3387.0,1304351.0
198,2015-12-03,385.0,392.0,392.0,392.0,0.0,46.0,18032.0
199,2015-12-06,392.0,392.0,385.0,392.0,0.0,739.0,287092.0
200,2015-12-07,392.0,399.0,397.0,397.0,0.0,845.0,335953.0
201,2015-12-08,397.0,391.0,390.0,391.0,0.0,1915.0,748328.0
202,2015-12-09,391.0,405.0,398.0,402.0,0.0,766.0,307170.0
203,2015-12-10,402.0,421.0,385.0,420.0,0.0,10993.0,4415209.0
204,2016-01-10,297.0,308.0,302.0,308.0,0.0,30.0,9180.0
205,2016-02-04,308.0,320.0,314.0,320.0,0.0,20.0,6340.0
206,2016-02-07,320.0,350.0,326.0,350.0,0.0,50.0,16900.0
207,2016-02-08,350.0,357.0,357.0,357.0,0.0,10.0,3570.0
208,2016-02-14,357.0,371.0,364.0,371.0,0.0,20.0,7350.0
209,2016-02-15,371.0,375.0,375.0,375.0,0.0,320.0,120000.0
210,2016-02-16,375.0,390.0,382.0,390.0,0.0,1030.0,399050.0
211,2016-02-17,390.0,384.0,384.0,384.0,0.0,20.0,7680.0
212,2016-02-18,384.0,391.0,390.0,390.0,0.0,229.0,89401.0
213,2016-02-21,390.0,412.0,397.0,412.0,0.0,30.0,12130.0
214,2016-02-22,412.0,410.0,410.0,410.0,0.0,1100.0,451000.0
215,2016-02-24,410.0,405.0,405.0,405.0,0.0,30.0,12150.0
216,2016-02-25,405.0,400.0,400.0,400.0,0.0,54.0,21600.0
217,2016-02-28,400.0,405.0,400.0,405.0,0.0,300.0,121000.0
218,2016-03-15,405.0,397.0,397.0,397.0,0.0,201.0,79797.0
219,2016-03-16,397.0,400.0,395.0,395.0,0.0,602.0,238300.0
220,2016-03-17,395.0,402.0,400.0,402.0,0.0,900.0,361000.0
221,2016-03-29,402.0,402.0,402.0,402.0,0.0,91.0,36582.0
222,2016-04-05,402.0,410.0,402.0,402.0,0.0,600.0,242000.0
223,2016-04-06,402.0,410.0,410.0,410.0,0.0,54.0,22140.0
224,2016-04-14,410.0,410.0,410.0,410.0,0.0,200.0,82000.0
225,2016-04-18,410.0,418.0,413.0,413.0,0.0,900.0,374700.0
226,2016-04-19,413.0,420.0,420.0,420.0,0.0,250.0,105000.0
227,2016-04-20,420.0,421.0,421.0,421.0,0.0,466.0,196186.0
228,2016-04-24,421.0,428.0,428.0,428.0,0.0,456.0,195168.0
229,2016-04-28,428.0,431.0,431.0,431.0,0.0,200.0,86200.0
230,2016-05-02,431.0,439.0,439.0,439.0,0.0,50.0,21950.0
231,2016-05-05,439.0,447.0,447.0,447.0,0.0,20.0,8940.0
232,2016-05-08,447.0,455.0,455.0,455.0,0.0,100.0,45500.0
233,2016-05-09,455.0,463.0,463.0,463.0,0.0,100.0,46300.0
234,2016-05-10,463.0,481.0,472.0,481.0,0.0,128.0,61316.0
235,2016-05-12,481.0,499.0,490.0,499.0,0.0,110.0,53990.0
236,2016-05-16,499.0,515.0,505.0,505.0,0.0,1514.0,771142.0
237,2016-05-17,505.0,520.0,500.0,520.0,0.0,5623.0,2840355.0
238,2016-05-18,520.0,530.0,510.0,530.0,0.0,7814.0,3995520.0
239,2016-05-19,530.0,540.0,520.0,530.0,0.0,13620.0,7084600.0
240,2016-05-23,530.0,520.0,510.0,510.0,0.0,200.0,103000.0
241,2016-05-24,510.0,510.0,510.0,510.0,0.0,83.0,42330.0
242,2016-05-26,510.0,510.0,500.0,500.0,0.0,1100.0,551000.0
243,2016-05-29,500.0,510.0,500.0,500.0,0.0,1350.0,678500.0
244,2016-05-30,500.0,550.0,510.0,550.0,0.0,15364.0,8448800.0
245,2016-05-31,550.0,581.0,540.0,540.0,0.0,4950.0,2793660.0
246,2016-06-01,540.0,530.0,501.0,510.0,0.0,2834.0,1482540.0
247,2016-06-05,510.0,510.0,495.0,495.0,0.0,1800.0,904500.0
248,2016-06-06,495.0,504.0,499.0,504.0,0.0,1500.0,753500.0
249,2016-06-07,504.0,494.0,494.0,494.0,0.0,14.0,6916.0
250,2016-06-08,494.0,542.0,502.0,542.0,0.0,268.0,135536.0
251,2016-06-09,542.0,552.0,552.0,552.0,0.0,10.0,5520.0
252,2016-06-13,552.0,563.0,525.0,525.0,0.0,5700.0,3010900.0
253,2016-06-14,525.0,540.0,510.0,540.0,0.0,1830.0,949320.0
254,2016-06-15,540.0,530.0,520.0,520.0,0.0,138.0,72760.0
255,2016-06-16,520.0,512.0,500.0,500.0,0.0,5100.0,2571000.0
256,2016-06-19,500.0,550.0,510.0,550.0,0.0,750.0,406900.0
257,2016-06-20,550.0,568.0,545.0,555.0,0.0,3500.0,1965600.0
258,2016-06-21,555.0,553.0,542.0,542.0,0.0,810.0,440130.0
259,2016-06-22,542.0,532.0,516.0,525.0,0.0,1328.0,692796.0
260,2016-06-23,525.0,530.0,520.0,520.0,0.0,900.0,475400.0
261,2016-06-27,520.0,530.0,530.0,530.0,0.0,10.0,5300.0
262,2016-06-28,530.0,520.0,520.0,520.0,0.0,200.0,104000.0
263,2016-06-29,520.0,530.0,505.0,530.0,0.0,3020.0,1534450.0
264,2016-07-04,530.0,540.0,540.0,540.0,0.0,251.0,135540.0
265,2016-07-05,540.0,541.0,531.0,531.0,0.0,1810.0,967400.0
266,2016-07-06,531.0,541.0,530.0,530.0,0.0,923.0,492253.0
267,2016-07-10,530.0,540.0,539.0,540.0,0.0,120.0,64780.0
268,2016-07-11,540.0,545.0,545.0,545.0,0.0,100.0,54500.0
269,2016-07-12,545.0,550.0,550.0,550.0,0.0,220.0,121000.0
270,2016-07-13,550.0,560.0,550.0,560.0,0.0,663.0,368280.0
271,2016-07-14,560.0,571.0,571.0,571.0,0.0,20.0,11420.0
272,2016-07-18,571.0,589.0,565.0,589.0,0.0,1663.0,951232.0
273,2016-07-19,589.0,624.0,600.0,612.0,0.0,11444.0,6937336.0
274,2016-07-20,612.0,624.0,615.0,615.0,0.0,4300.0,2666300.0
275,2016-07-21,615.0,627.0,617.0,620.0,0.0,1940.0,1204660.0
276,2016-07-25,620.0,644.0,625.0,644.0,0.0,3331.0,2118725.0
277,2016-07-26,644.0,708.0,656.0,700.0,0.0,4153.0,2865750.0
278,2016-07-27,700.0,714.0,698.0,698.0,0.0,1700.0,1194400.0
279,2016-07-28,698.0,710.0,710.0,710.0,0.0,250.0,177500.0
280,2016-07-31,710.0,700.0,700.0,700.0,0.0,54.0,37800.0
281,2016-08-01,700.0,687.0,670.0,683.0,0.0,2923.0,1990649.0
282,2016-08-02,683.0,675.0,665.0,665.0,0.0,3550.0,2387400.0
283,2016-08-03,665.0,662.0,647.0,647.0,0.0,1300.0,851900.0
284,2016-08-04,647.0,655.0,655.0,655.0,0.0,300.0,196500.0
285,2016-08-07,655.0,668.0,629.0,629.0,0.0,4021.0,2578431.0
286,2016-08-08,629.0,620.0,615.0,615.0,0.0,200.0,123500.0
287,2016-08-10,615.0,645.0,615.0,645.0,0.0,2720.0,1708220.0
288,2016-08-11,645.0,657.0,633.0,640.0,0.0,1310.0,839750.0
289,2016-08-14,640.0,630.0,616.0,616.0,0.0,829.0,517022.0
290,2016-08-15,616.0,610.0,601.0,601.0,0.0,1900.0,1148800.0
291,2016-08-16,601.0,617.0,595.0,595.0,0.0,850.0,514930.0
292,2016-08-17,595.0,606.0,600.0,606.0,0.0,420.0,252720.0
293,2016-08-21,606.0,600.0,593.0,593.0,0.0,600.0,359300.0
294,2016-08-22,593.0,590.0,586.0,586.0,0.0,360.0,211980.0
295,2016-08-23,586.0,582.0,581.0,581.0,0.0,252.0,146612.0
296,2016-08-24,581.0,592.0,592.0,592.0,0.0,200.0,118400.0
297,2016-08-28,592.0,605.0,600.0,600.0,0.0,750.0,450750.0
298,2016-08-29,600.0,603.0,600.0,603.0,0.0,500.0,300500.0
299,2016-08-31,603.0,615.0,610.0,615.0,0.0,613.0,375930.0
300,2016-09-01,615.0,627.0,603.0,627.0,0.0,1460.0,894740.0
301,2016-09-03,627.0,675.0,630.0,675.0,0.0,2470.0,1578580.0
302,2016-09-04,627.0,675.0,630.0,675.0,0.0,2470.0,1578580.0
303,2016-09-05,675.0,674.0,662.0,674.0,0.0,882.0,588756.0
304,2016-09-06,674.0,681.0,667.0,667.0,0.0,390.0,264100.0
305,2016-09-07,667.0,660.0,650.0,650.0,0.0,1050.0,688500.0
306,2016-09-08,650.0,650.0,644.0,650.0,0.0,1100.0,713200.0
307,2016-09-11,650.0,655.0,645.0,650.0,0.0,2200.0,1430600.0
308,2016-09-12,650.0,652.0,640.0,648.0,0.0,1200.0,773500.0
309,2016-09-14,648.0,660.0,640.0,650.0,0.0,3100.0,2015500.0
310,2016-09-18,650.0,641.0,635.0,635.0,0.0,1000.0,639300.0
311,2016-09-20,635.0,655.0,639.0,650.0,0.0,2946.0,1908046.0
312,2016-09-21,650.0,663.0,640.0,660.0,0.0,960.0,625130.0
313,2016-09-22,660.0,659.0,648.0,659.0,0.0,984.0,641648.0
314,2016-09-26,659.0,670.0,659.0,670.0,0.0,1313.0,871280.0
315,2016-09-27,670.0,657.0,643.0,643.0,0.0,469.0,302235.0
316,2016-09-28,643.0,631.0,631.0,631.0,0.0,500.0,315500.0
317,2016-09-29,631.0,643.0,630.0,631.0,0.0,1210.0,769500.0
318,2016-10-02,631.0,643.0,631.0,640.0,0.0,650.0,411800.0
319,2016-10-03,640.0,635.0,625.0,635.0,0.0,1320.0,830800.0
320,2016-10-04,635.0,637.0,620.0,637.0,0.0,1310.0,816670.0
321,2016-10-05,637.0,649.0,649.0,649.0,0.0,50.0,32450.0
322,2016-10-16,649.0,650.0,650.0,650.0,0.0,350.0,227500.0
323,2016-10-17,650.0,651.0,642.0,642.0,0.0,537.0,346930.0
324,2016-11-03,642.0,630.0,630.0,630.0,0.0,50.0,31500.0
325,2016-11-07,630.0,620.0,618.0,620.0,0.0,109.0,67402.0
326,2016-11-08,620.0,615.0,592.0,592.0,0.0,1934.0,1161702.0
327,2016-11-09,592.0,585.0,575.0,575.0,0.0,3300.0,1917100.0
328,2016-11-13,575.0,570.0,560.0,560.0,0.0,3500.0,1965000.0
329,2016-11-14,560.0,559.0,559.0,559.0,0.0,1450.0,810550.0
330,2016-11-15,559.0,560.0,540.0,550.0,0.0,2611.0,1440940.0
331,2016-11-17,550.0,555.0,555.0,555.0,0.0,100.0,55500.0
332,2016-11-21,555.0,544.0,534.0,534.0,0.0,220.0,118180.0
333,2016-11-22,534.0,540.0,530.0,530.0,0.0,670.0,355800.0
334,2016-11-23,530.0,520.0,510.0,510.0,0.0,150.0,77500.0
335,2016-11-27,510.0,500.0,500.0,500.0,0.0,100.0,50000.0
336,2016-11-28,500.0,490.0,481.0,481.0,0.0,350.0,170150.0
337,2016-11-29,481.0,529.0,490.0,529.0,0.0,1703.0,861920.0
338,2016-11-30,529.0,560.0,537.0,560.0,0.0,7650.0,4209000.0
339,2016-12-01,560.0,580.0,555.0,560.0,0.0,3480.0,1974100.0
340,2016-12-04,560.0,560.0,546.0,546.0,0.0,3560.0,1970050.0
341,2016-12-05,546.0,540.0,540.0,540.0,0.0,500.0,270000.0
342,2016-12-06,540.0,535.0,525.0,535.0,0.0,2100.0,1104500.0
343,2016-12-07,535.0,545.0,535.0,535.0,0.0,400.0,215000.0
344,2016-12-08,535.0,555.0,545.0,550.0,0.0,656.0,363088.0
345,2016-12-11,550.0,550.0,540.0,540.0,0.0,750.0,407700.0
346,2016-12-12,540.0,540.0,540.0,540.0,0.0,20.0,10800.0
347,2016-12-14,540.0,540.0,520.0,525.0,0.0,2888.0,1518396.0
348,2016-12-15,329.0,329.0,325.0,329.0,0.0,800.0,262800.0
349,2016-12-18,329.0,330.0,330.0,330.0,0.0,450.0,148500.0
350,2016-12-19,330.0,324.0,324.0,324.0,0.0,50.0,16200.0
351,2016-12-22,324.0,318.0,312.0,312.0,0.0,40.0,12600.0
352,2016-12-26,312.0,306.0,290.0,290.0,0.0,4100.0,1197800.0
353,2016-12-27,290.0,285.0,275.0,275.0,0.0,500.0,138950.0
354,2016-12-29,275.0,295.0,275.0,295.0,0.0,1662.0,466823.0
355,2017-01-01,295.0,300.0,300.0,300.0,0.0,50.0,15000.0
356,2017-01-02,300.0,324.0,306.0,324.0,0.0,430.0,134340.0
357,2017-01-03,324.0,324.0,318.0,319.0,0.0,124.0,39626.0
358,2017-01-04,319.0,313.0,313.0,313.0,0.0,50.0,15650.0
359,2017-01-09,313.0,323.0,319.0,323.0,0.0,150.0,48050.0
360,2017-01-12,323.0,329.0,329.0,329.0,0.0,10.0,3290.0
361,2017-01-16,329.0,335.0,335.0,335.0,0.0,200.0,67000.0
362,2017-01-17,335.0,334.0,334.0,334.0,0.0,200.0,66800.0
