S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
73,2012-08-12,128.0,130.0,130.0,130.0,0.0,100.0,13000.0
74,2012-08-15,130.0,130.0,130.0,130.0,0.0,13.0,1690.0
75,2012-08-23,130.0,128.0,128.0,128.0,0.0,211.0,27008.0
76,2012-08-26,128.0,130.0,127.0,127.0,0.0,441.0,56597.0
77,2012-08-27,127.0,127.0,123.0,127.0,0.0,990.0,123222.0
78,2012-08-28,127.0,126.0,126.0,126.0,0.0,1567.0,197442.0
79,2012-09-02,126.0,128.0,126.0,126.0,0.0,308.0,39084.0
80,2012-09-04,126.0,130.0,128.0,130.0,0.0,188.0,24140.0
81,2012-09-19,130.0,128.0,128.0,128.0,0.0,224.0,28672.0
82,2012-09-23,128.0,130.0,130.0,130.0,0.0,380.0,49400.0
83,2012-09-26,130.0,128.0,128.0,128.0,0.0,62.0,7936.0
84,2012-09-30,126.0,124.0,124.0,124.0,0.0,1116.0,138384.0
85,2012-10-02,124.0,122.0,120.0,120.0,0.0,242.0,29274.0
86,2012-10-03,120.0,120.0,118.0,120.0,0.0,446.0,52932.0
87,2012-10-04,120.0,122.0,119.0,119.0,0.0,688.0,82948.0
88,2012-10-07,119.0,121.0,121.0,121.0,0.0,113.0,13673.0
89,2012-10-08,121.0,123.0,123.0,123.0,0.0,58.0,7134.0
90,2012-10-09,123.0,125.0,124.0,125.0,0.0,184.0,22916.0
91,2012-10-14,125.0,123.0,119.0,119.0,0.0,3511.0,424749.0
92,2012-10-15,119.0,123.0,121.0,123.0,0.0,144.0,17478.0
93,2012-11-04,123.0,121.0,121.0,121.0,0.0,680.0,82280.0
94,2012-11-05,121.0,123.0,123.0,123.0,0.0,141.0,17343.0
95,2012-11-06,123.0,125.0,125.0,125.0,0.0,27.0,3375.0
96,2012-11-18,125.0,127.0,127.0,127.0,0.0,107.0,13589.0
97,2012-11-21,127.0,125.0,119.0,121.0,0.0,421.0,51181.0
98,2012-11-22,121.0,123.0,123.0,123.0,0.0,117.0,14391.0
99,2012-11-29,123.0,123.0,123.0,123.0,0.0,560.0,68880.0
100,2012-12-05,123.0,135.0,129.0,135.0,0.0,911.0,121923.0
101,2012-12-06,135.0,148.0,137.0,148.0,0.0,398.0,56313.0
102,2012-12-11,148.0,146.0,139.0,139.0,0.0,830.0,118519.0
103,2012-12-12,139.0,137.0,137.0,137.0,0.0,110.0,15070.0
104,2012-12-13,137.0,135.0,133.0,135.0,0.0,275.0,36925.0
105,2012-12-17,135.0,137.0,137.0,137.0,0.0,117.0,16029.0
106,2012-12-18,137.0,136.0,136.0,136.0,0.0,610.0,82960.0
107,2012-12-23,136.0,134.0,134.0,134.0,0.0,80.0,10720.0
108,2013-01-08,134.0,132.0,132.0,132.0,0.0,29.0,3828.0
109,2013-01-31,132.0,130.0,130.0,130.0,0.0,349.0,45370.0
110,2013-02-03,130.0,128.0,126.0,127.0,0.0,1011.0,128934.0
111,2013-02-05,127.0,129.0,129.0,129.0,0.0,60.0,7740.0
112,2013-02-06,129.0,129.0,129.0,129.0,0.0,18.0,2322.0
113,2013-02-07,129.0,129.0,127.0,129.0,0.0,208.0,26656.0
114,2013-02-10,129.0,127.0,127.0,127.0,0.0,176.0,22352.0
115,2013-02-14,127.0,129.0,129.0,129.0,0.0,269.0,34701.0
116,2013-02-20,129.0,131.0,131.0,131.0,0.0,100.0,13100.0
117,2013-02-24,131.0,133.0,131.0,133.0,0.0,404.0,53612.0
118,2013-02-25,133.0,135.0,135.0,135.0,0.0,60.0,8100.0
119,2013-02-27,135.0,137.0,137.0,137.0,0.0,120.0,16440.0
120,2013-03-05,137.0,141.0,139.0,141.0,0.0,327.0,45753.0
121,2013-03-13,141.0,144.0,143.0,144.0,0.0,500.0,71950.0
122,2013-03-18,144.0,146.0,146.0,146.0,0.0,602.0,87892.0
123,2013-03-21,146.0,160.0,148.0,160.0,0.0,11908.0,1882193.0
124,2013-03-24,160.0,166.0,160.0,166.0,0.0,405.0,65478.0
125,2013-03-25,166.0,163.0,157.0,157.0,0.0,2695.0,429700.0
126,2013-03-28,157.0,157.0,154.0,154.0,0.0,91.0,14107.0
127,2013-03-31,154.0,151.0,146.0,146.0,0.0,530.0,78065.0
128,2013-04-01,146.0,144.0,144.0,144.0,0.0,31.0,4464.0
129,2013-04-03,144.0,142.0,142.0,142.0,0.0,60.0,8520.0
130,2013-04-07,142.0,144.0,143.0,144.0,0.0,120.0,17220.0
131,2013-04-09,144.0,146.0,145.0,145.0,0.0,154.0,22390.0
132,2013-04-15,145.0,143.0,141.0,141.0,0.0,110.0,15542.0
133,2013-04-16,141.0,145.0,141.0,141.0,0.0,283.0,40381.0
134,2013-04-18,141.0,143.0,142.0,142.0,0.0,48.0,6854.0
135,2013-04-21,142.0,143.0,141.0,143.0,0.0,160.0,22752.0
136,2013-04-22,143.0,145.0,145.0,145.0,0.0,388.0,56260.0
137,2013-04-25,145.0,147.0,147.0,147.0,0.0,105.0,15435.0
138,2013-04-28,147.0,145.0,145.0,145.0,0.0,107.0,15515.0
139,2013-04-30,145.0,146.0,143.0,144.0,0.0,467.0,67548.0
140,2013-05-02,144.0,142.0,142.0,142.0,0.0,60.0,8520.0
141,2013-05-09,142.0,140.0,138.0,138.0,0.0,651.0,90540.0
142,2013-05-22,138.0,136.0,136.0,136.0,0.0,120.0,16320.0
143,2013-05-23,136.0,135.0,135.0,135.0,0.0,360.0,48600.0
144,2013-05-26,135.0,140.0,140.0,140.0,0.0,60.0,8400.0
145,2013-06-03,140.0,142.0,141.0,141.0,0.0,294.0,41631.0
146,2013-06-09,141.0,139.0,139.0,139.0,0.0,451.0,62689.0
147,2013-06-20,139.0,140.0,140.0,140.0,0.0,100.0,14000.0
148,2013-06-23,140.0,142.0,138.0,138.0,0.0,1689.0,234300.0
149,2013-06-26,138.0,138.0,138.0,138.0,0.0,110.0,15180.0
150,2013-06-27,138.0,138.0,136.0,138.0,0.0,245.0,33456.0
151,2013-07-02,138.0,138.0,138.0,138.0,0.0,117.0,16146.0
152,2013-07-04,138.0,136.0,133.0,133.0,0.0,628.0,83684.0
153,2013-07-08,133.0,133.0,133.0,133.0,0.0,1000.0,133000.0
154,2013-07-16,133.0,133.0,133.0,133.0,0.0,60.0,7980.0
155,2013-07-22,133.0,135.0,135.0,135.0,0.0,681.0,91935.0
156,2013-07-23,135.0,141.0,137.0,141.0,0.0,1783.0,246837.0
157,2013-08-05,141.0,139.0,139.0,139.0,0.0,158.0,21962.0
158,2013-08-06,139.0,140.0,140.0,140.0,0.0,60.0,8400.0
159,2013-08-07,140.0,142.0,142.0,142.0,0.0,26.0,3692.0
160,2013-08-08,142.0,144.0,144.0,144.0,0.0,177.0,25488.0
161,2013-08-11,144.0,148.0,146.0,148.0,0.0,85.0,12468.0
162,2013-08-12,148.0,149.0,149.0,149.0,0.0,540.0,80460.0
163,2013-08-13,149.0,153.0,145.0,153.0,0.0,538.0,80164.0
164,2013-08-15,153.0,155.0,155.0,155.0,0.0,450.0,69750.0
165,2013-08-19,155.0,157.0,157.0,157.0,0.0,60.0,9420.0
166,2013-09-03,157.0,157.0,157.0,157.0,0.0,58.0,9106.0
167,2013-09-11,157.0,154.0,154.0,154.0,0.0,234.0,36036.0
168,2013-09-12,154.0,154.0,154.0,154.0,0.0,31.0,4774.0
169,2013-09-22,154.0,151.0,151.0,151.0,0.0,385.0,58135.0
170,2013-09-30,151.0,154.0,150.0,154.0,0.0,2716.0,416906.0
171,2013-10-01,154.0,151.0,144.0,144.0,0.0,506.0,75424.0
172,2013-10-08,144.0,142.0,142.0,142.0,0.0,35.0,4970.0
173,2013-10-09,142.0,140.0,140.0,140.0,0.0,94.0,13160.0
174,2013-10-10,140.0,138.0,138.0,138.0,0.0,56.0,7728.0
175,2013-10-20,138.0,139.0,137.0,137.0,0.0,510.0,70666.0
176,2013-10-29,137.0,135.0,131.0,133.0,0.0,1488.0,196914.0
177,2013-10-30,133.0,133.0,130.0,130.0,0.0,1105.0,145383.0
178,2013-10-31,130.0,132.0,129.0,132.0,0.0,1353.0,176530.0
179,2013-12-05,132.0,136.0,134.0,136.0,0.0,125.0,16876.0
180,2013-12-08,136.0,138.0,138.0,138.0,0.0,370.0,51060.0
181,2013-12-09,138.0,151.0,140.0,151.0,0.0,3122.0,452413.0
182,2013-12-10,151.0,154.0,154.0,154.0,0.0,351.0,54054.0
183,2013-12-11,154.0,163.0,157.0,163.0,0.0,220.0,34960.0
184,2013-12-12,163.0,163.0,160.0,163.0,0.0,1421.0,228700.0
185,2013-12-15,163.0,166.0,166.0,166.0,0.0,117.0,19422.0
186,2013-12-19,166.0,172.0,166.0,172.0,0.0,1086.0,180726.0
187,2013-12-23,172.0,175.0,175.0,175.0,0.0,10.0,1750.0
188,2013-12-26,175.0,181.0,178.0,181.0,0.0,722.0,128576.0
189,2013-12-29,181.0,184.0,184.0,184.0,0.0,63.0,11592.0
190,2013-12-31,184.0,202.0,187.0,202.0,0.0,750.0,147280.0
191,2014-01-01,202.0,222.0,206.0,222.0,0.0,2143.0,474706.0
192,2014-01-02,222.0,228.0,218.0,228.0,0.0,939.0,208206.0
193,2014-01-05,228.0,229.0,229.0,229.0,0.0,113.0,25877.0
194,2014-01-07,229.0,226.0,226.0,226.0,0.0,1000.0,226000.0
195,2014-01-13,226.0,225.0,225.0,225.0,0.0,400.0,90000.0
196,2014-01-14,225.0,225.0,225.0,225.0,0.0,200.0,45000.0
197,2014-01-16,225.0,224.0,220.0,220.0,0.0,534.0,118908.0
198,2014-01-23,220.0,224.0,224.0,224.0,0.0,200.0,44800.0
199,2014-01-26,224.0,220.0,216.0,220.0,0.0,277.0,60540.0
200,2014-01-27,220.0,216.0,204.0,204.0,0.0,1517.0,323424.0
201,2014-01-28,204.0,209.0,205.0,209.0,0.0,1743.0,362361.0
202,2014-01-29,209.0,205.0,201.0,201.0,0.0,297.0,59937.0
203,2014-02-02,201.0,201.0,200.0,200.0,0.0,328.0,65811.0
204,2014-02-06,200.0,197.0,197.0,197.0,0.0,454.0,89438.0
205,2014-02-09,197.0,194.0,194.0,194.0,0.0,177.0,34338.0
206,2014-02-10,194.0,197.0,197.0,197.0,0.0,58.0,11426.0
207,2014-02-11,197.0,204.0,200.0,204.0,0.0,110.0,22240.0
208,2014-02-12,204.0,208.0,208.0,208.0,0.0,495.0,102960.0
209,2014-02-16,208.0,210.0,208.0,210.0,0.0,160.0,33480.0
210,2014-02-17,210.0,207.0,206.0,206.0,0.0,334.0,68928.0
211,2014-02-23,206.0,210.0,209.0,209.0,0.0,487.0,101960.0
212,2014-02-26,209.0,214.0,210.0,210.0,0.0,1010.0,214098.0
213,2014-03-10,210.0,206.0,205.0,205.0,0.0,2134.0,437604.0
214,2014-03-11,205.0,209.0,201.0,209.0,0.0,1105.0,230145.0
215,2014-03-12,209.0,205.0,205.0,205.0,0.0,120.0,24600.0
216,2014-03-13,205.0,205.0,201.0,201.0,0.0,332.0,67532.0
217,2014-03-17,201.0,197.0,197.0,197.0,0.0,60.0,11820.0
218,2014-03-23,197.0,194.0,191.0,191.0,0.0,294.0,56334.0
219,2014-03-24,191.0,188.0,188.0,188.0,0.0,500.0,94000.0
220,2014-03-25,188.0,188.0,188.0,188.0,0.0,117.0,21996.0
221,2014-03-26,188.0,191.0,188.0,188.0,0.0,1129.0,214979.0
222,2014-03-27,188.0,192.0,188.0,192.0,0.0,891.0,167693.0
223,2014-04-01,192.0,190.0,190.0,190.0,0.0,60.0,11400.0
224,2014-04-02,190.0,196.0,190.0,195.0,0.0,364.0,70059.0
225,2014-04-06,195.0,197.0,192.0,197.0,0.0,208.0,40635.0
226,2014-04-07,197.0,200.0,197.0,200.0,0.0,171.0,34029.0
227,2014-04-09,200.0,196.0,190.0,190.0,0.0,247.0,47632.0
228,2014-04-10,190.0,193.0,190.0,190.0,0.0,1044.0,200949.0
229,2014-04-13,190.0,187.0,187.0,187.0,0.0,49.0,9163.0
230,2014-04-17,187.0,193.0,190.0,193.0,0.0,147.0,28020.0
231,2014-04-20,193.0,202.0,196.0,202.0,0.0,230.0,45920.0
232,2014-04-21,202.0,198.0,195.0,198.0,0.0,397.0,78426.0
233,2014-04-22,198.0,196.0,196.0,196.0,0.0,677.0,132692.0
234,2014-04-23,196.0,201.0,199.0,201.0,0.0,175.0,34951.0
235,2014-04-28,201.0,205.0,202.0,205.0,0.0,432.0,87615.0
236,2014-04-29,205.0,209.0,204.0,209.0,0.0,244.0,50156.0
237,2014-04-30,209.0,220.0,213.0,214.0,0.0,1103.0,237407.0
238,2014-05-04,214.0,214.0,214.0,214.0,0.0,165.0,35310.0
239,2014-05-06,214.0,218.0,218.0,218.0,0.0,60.0,13080.0
240,2014-05-08,218.0,214.0,214.0,214.0,0.0,122.0,26108.0
241,2014-05-11,214.0,210.0,206.0,206.0,0.0,177.0,36702.0
242,2014-05-15,206.0,202.0,200.0,200.0,0.0,430.0,86060.0
243,2014-05-18,200.0,198.0,198.0,198.0,0.0,180.0,35640.0
244,2014-05-19,198.0,201.0,200.0,201.0,0.0,623.0,124717.0
245,2014-05-20,201.0,206.0,205.0,206.0,0.0,148.0,30428.0
246,2014-05-21,206.0,210.0,210.0,210.0,0.0,700.0,147000.0
247,2014-05-25,210.0,210.0,210.0,210.0,0.0,29.0,6090.0
248,2014-05-26,210.0,214.0,214.0,214.0,0.0,585.0,125190.0
249,2014-05-28,214.0,218.0,213.0,218.0,0.0,214.0,46318.0
250,2014-06-01,218.0,234.0,215.0,234.0,0.0,1353.0,298850.0
251,2014-06-02,234.0,257.0,238.0,257.0,0.0,1198.0,300948.0
252,2014-06-03,257.0,279.0,252.0,279.0,0.0,1555.0,399948.0
253,2014-06-05,279.0,274.0,274.0,274.0,0.0,76.0,20824.0
254,2014-06-16,274.0,269.0,269.0,269.0,0.0,200.0,53800.0
255,2014-06-23,269.0,264.0,260.0,260.0,0.0,358.0,93312.0
256,2014-06-24,260.0,255.0,255.0,255.0,0.0,117.0,29835.0
257,2014-06-25,255.0,250.0,250.0,250.0,0.0,100.0,25000.0
258,2014-06-26,250.0,245.0,237.0,237.0,0.0,1591.0,379722.0
259,2014-06-29,237.0,250.0,235.0,250.0,0.0,1519.0,368647.0
260,2014-06-30,250.0,252.0,250.0,250.0,0.0,1254.0,314388.0
261,2014-07-01,250.0,246.0,246.0,246.0,0.0,300.0,73800.0
262,2014-07-02,246.0,245.0,242.0,242.0,0.0,800.0,193702.0
263,2014-07-03,242.0,238.0,238.0,238.0,0.0,34.0,8092.0
264,2014-07-06,238.0,250.0,242.0,250.0,0.0,377.0,92970.0
265,2014-07-07,250.0,255.0,255.0,255.0,0.0,234.0,59670.0
266,2014-07-08,255.0,250.0,250.0,250.0,0.0,504.0,126000.0
267,2014-07-09,250.0,260.0,255.0,260.0,0.0,209.0,53455.0
268,2014-07-10,260.0,265.0,265.0,265.0,0.0,10.0,2650.0
269,2014-07-13,265.0,260.0,260.0,260.0,0.0,110.0,28600.0
270,2014-07-14,260.0,255.0,255.0,255.0,0.0,446.0,113730.0
271,2014-07-15,255.0,260.0,251.0,251.0,0.0,1810.0,458306.0
272,2014-07-16,251.0,256.0,256.0,256.0,0.0,18.0,4608.0
273,2014-07-20,256.0,268.0,255.0,268.0,0.0,877.0,228936.0
274,2014-07-21,268.0,294.0,273.0,294.0,0.0,958.0,280392.0
275,2014-07-22,294.0,299.0,299.0,299.0,0.0,1000.0,299000.0
276,2014-07-23,299.0,328.0,304.0,328.0,0.0,270.0,87780.0
277,2014-07-24,328.0,360.0,334.0,360.0,0.0,3173.0,1111787.0
278,2014-07-27,360.0,395.0,367.0,395.0,0.0,1675.0,631728.0
279,2014-07-30,395.0,399.0,365.0,365.0,0.0,2252.0,858804.0
280,2014-07-31,365.0,358.0,343.0,343.0,0.0,1080.0,373206.0
281,2014-08-03,343.0,348.0,332.0,332.0,0.0,1549.0,534896.0
282,2014-08-04,332.0,330.0,326.0,330.0,0.0,674.0,220404.0
283,2014-08-05,330.0,338.0,326.0,326.0,0.0,822.0,272100.0
284,2014-08-06,326.0,327.0,325.0,327.0,0.0,554.0,180284.0
285,2014-08-07,327.0,333.0,324.0,333.0,0.0,635.0,208798.0
286,2014-08-12,333.0,335.0,335.0,335.0,0.0,155.0,51925.0
287,2014-08-13,335.0,329.0,329.0,329.0,0.0,60.0,19740.0
288,2014-08-14,329.0,324.0,313.0,314.0,0.0,1563.0,496853.0
289,2014-08-18,314.0,312.0,306.0,312.0,0.0,1702.0,526504.0
290,2014-08-19,312.0,320.0,306.0,311.0,0.0,1171.0,364934.0
291,2014-08-20,311.0,305.0,300.0,300.0,0.0,273.0,83120.0
292,2014-08-21,300.0,309.0,300.0,309.0,0.0,718.0,217297.0
293,2014-08-24,309.0,309.0,308.0,308.0,0.0,88.0,27132.0
294,2014-08-27,308.0,305.0,305.0,305.0,0.0,56.0,17080.0
295,2014-08-28,305.0,305.0,294.0,294.0,0.0,1508.0,445785.0
296,2014-09-01,294.0,289.0,280.0,280.0,0.0,202.0,57738.0
297,2014-09-03,280.0,282.0,280.0,282.0,0.0,239.0,67154.0
298,2014-09-04,282.0,287.0,287.0,287.0,0.0,120.0,34440.0
299,2014-09-07,287.0,282.0,280.0,280.0,0.0,42.0,11824.0
300,2014-09-09,280.0,285.0,285.0,285.0,0.0,100.0,28500.0
301,2014-09-10,285.0,285.0,280.0,280.0,0.0,150.0,42250.0
302,2014-09-11,280.0,280.0,275.0,280.0,0.0,132.0,36800.0
303,2014-09-14,280.0,275.0,275.0,275.0,0.0,57.0,15675.0
304,2014-09-16,275.0,275.0,275.0,275.0,0.0,20.0,5500.0
305,2014-09-18,275.0,275.0,275.0,275.0,0.0,487.0,133925.0
306,2014-09-22,275.0,275.0,275.0,275.0,0.0,62.0,17050.0
307,2014-10-16,275.0,270.0,267.0,267.0,0.0,1414.0,380538.0
308,2014-10-19,267.0,265.0,260.0,260.0,0.0,1019.0,266065.0
309,2014-10-21,260.0,265.0,260.0,265.0,0.0,785.0,204685.0
310,2014-10-22,265.0,260.0,260.0,260.0,0.0,60.0,15600.0
311,2014-10-26,260.0,265.0,265.0,265.0,0.0,20.0,5300.0
312,2014-10-27,265.0,270.0,270.0,270.0,0.0,10.0,2700.0
313,2014-10-28,270.0,265.0,262.0,262.0,0.0,254.0,66659.0
314,2014-11-04,262.0,257.0,257.0,257.0,0.0,60.0,15420.0
315,2014-11-06,257.0,255.0,255.0,255.0,0.0,585.0,149175.0
316,2014-11-09,255.0,250.0,250.0,250.0,0.0,45.0,11250.0
317,2014-11-10,250.0,247.0,246.0,247.0,0.0,152.0,37426.0
318,2014-11-11,247.0,251.0,251.0,251.0,0.0,117.0,29367.0
319,2014-11-12,251.0,256.0,256.0,256.0,0.0,355.0,90880.0
320,2014-11-13,256.0,261.0,261.0,261.0,0.0,234.0,61074.0
321,2014-11-16,261.0,266.0,266.0,266.0,0.0,10.0,2660.0
322,2014-11-17,266.0,261.0,256.0,256.0,0.0,623.0,160533.0
323,2014-11-18,256.0,255.0,250.0,250.0,0.0,428.0,107660.0
324,2014-11-19,250.0,265.0,251.0,252.0,0.0,1392.0,356780.0
325,2014-12-04,219.0,215.0,215.0,215.0,0.0,28.0,6020.0
326,2014-12-18,215.0,211.0,211.0,211.0,0.0,330.0,69630.0
327,2014-12-31,211.0,215.0,215.0,215.0,0.0,60.0,12900.0
328,2015-01-05,215.0,219.0,215.0,219.0,0.0,378.0,81822.0
329,2015-01-06,219.0,219.0,219.0,219.0,0.0,500.0,109500.0
330,2015-01-08,219.0,215.0,215.0,215.0,0.0,28.0,6020.0
331,2015-01-11,215.0,219.0,219.0,219.0,0.0,200.0,43800.0
332,2015-01-14,219.0,215.0,215.0,215.0,0.0,40.0,8600.0
333,2015-01-18,215.0,218.0,218.0,218.0,0.0,461.0,100498.0
334,2015-01-22,218.0,219.0,215.0,219.0,0.0,1192.0,257080.0
335,2015-01-25,219.0,222.0,222.0,222.0,0.0,122.0,27084.0
336,2015-01-26,222.0,244.0,226.0,244.0,0.0,1527.0,364236.0
337,2015-01-27,244.0,248.0,247.0,248.0,0.0,504.0,124854.0
338,2015-01-28,248.0,262.0,252.0,262.0,0.0,120.0,30390.0
339,2015-01-29,262.0,287.0,267.0,277.0,0.0,811.0,226647.0
340,2015-02-02,277.0,275.0,260.0,260.0,0.0,464.0,124640.0
341,2015-02-03,260.0,255.0,255.0,255.0,0.0,100.0,25500.0
342,2015-02-04,255.0,255.0,255.0,255.0,0.0,50.0,12750.0
343,2015-02-05,255.0,255.0,242.0,242.0,0.0,464.0,115128.0
344,2015-02-08,242.0,238.0,238.0,238.0,0.0,234.0,55692.0
345,2015-02-12,238.0,246.0,238.0,246.0,0.0,473.0,114390.0
346,2015-02-16,246.0,242.0,242.0,242.0,0.0,138.0,33396.0
347,2015-02-18,242.0,246.0,246.0,246.0,0.0,57.0,14022.0
348,2015-02-22,246.0,242.0,242.0,242.0,0.0,100.0,24200.0
349,2015-02-23,242.0,242.0,242.0,242.0,0.0,105.0,25410.0
350,2015-02-25,242.0,238.0,232.0,232.0,0.0,691.0,161432.0
351,2015-03-02,232.0,236.0,233.0,233.0,0.0,402.0,94068.0
352,2015-03-03,233.0,237.0,233.0,237.0,0.0,200.0,47000.0
353,2015-03-04,237.0,241.0,241.0,241.0,0.0,138.0,33258.0
354,2015-03-12,241.0,237.0,237.0,237.0,0.0,338.0,80106.0
355,2015-03-23,237.0,240.0,236.0,236.0,0.0,64.0,15256.0
356,2015-04-02,236.0,240.0,240.0,240.0,0.0,117.0,28080.0
357,2015-04-07,240.0,236.0,236.0,236.0,0.0,180.0,42480.0
358,2015-04-08,236.0,244.0,240.0,240.0,0.0,337.0,81428.0
359,2015-04-09,240.0,243.0,240.0,243.0,0.0,200.0,48300.0
360,2015-04-12,243.0,241.0,240.0,241.0,0.0,516.0,123937.0
361,2015-04-19,241.0,244.0,240.0,240.0,0.0,1141.0,277160.0
362,2015-04-21,240.0,236.0,230.0,230.0,0.0,648.0,151518.0
363,2015-04-22,230.0,234.0,230.0,234.0,0.0,192.0,44436.0
364,2015-04-23,234.0,235.0,230.0,234.0,0.0,504.0,117023.0
365,2015-06-15,234.0,234.0,234.0,234.0,0.0,23.0,5382.0
