S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
88,2013-10-01,255.0,250.0,248.0,248.0,0.0,1512.0,375000.0
89,2013-10-02,248.0,245.0,245.0,245.0,0.0,1645.0,403025.0
90,2013-10-06,245.0,241.0,241.0,241.0,0.0,1720.0,414520.0
91,2013-10-07,241.0,241.0,241.0,241.0,0.0,1512.0,364392.0
92,2013-10-08,241.0,237.0,233.0,233.0,0.0,575.0,135675.0
93,2013-10-09,233.0,229.0,229.0,229.0,0.0,107.0,24503.0
94,2013-10-17,229.0,225.0,225.0,225.0,0.0,37.0,8325.0
95,2013-10-20,225.0,222.0,218.0,218.0,0.0,87.0,19114.0
96,2013-10-22,218.0,225.0,221.0,221.0,0.0,1045.0,231545.0
97,2013-10-23,221.0,221.0,218.0,221.0,0.0,250.0,54875.0
98,2013-10-24,221.0,217.0,215.0,215.0,0.0,252.0,54484.0
99,2013-10-28,215.0,211.0,211.0,211.0,0.0,100.0,21100.0
100,2013-10-30,211.0,207.0,207.0,207.0,0.0,125.0,25875.0
101,2013-10-31,207.0,203.0,203.0,203.0,0.0,3507.0,711921.0
102,2013-11-11,203.0,201.0,201.0,201.0,0.0,1900.0,381900.0
103,2013-11-12,201.0,200.0,200.0,200.0,0.0,18000.0,3600000.0
104,2013-11-21,200.0,204.0,204.0,204.0,0.0,1025.0,209100.0
105,2013-11-25,204.0,208.0,208.0,208.0,0.0,10.0,2080.0
106,2013-11-26,208.0,212.0,212.0,212.0,0.0,20.0,4240.0
107,2013-12-01,212.0,216.0,216.0,216.0,0.0,20.0,4320.0
108,2013-12-02,216.0,236.0,220.0,236.0,0.0,50.0,11400.0
109,2013-12-03,236.0,259.0,247.0,259.0,0.0,40.0,10130.0
110,2013-12-04,259.0,279.0,264.0,279.0,0.0,40.0,10860.0
111,2013-12-05,279.0,304.0,284.0,304.0,0.0,2250.0,664850.0
112,2013-12-08,304.0,334.0,310.0,334.0,0.0,3090.0,1021440.0
113,2013-12-09,334.0,367.0,340.0,367.0,0.0,1657.0,594132.0
114,2013-12-10,367.0,370.0,350.0,350.0,0.0,2472.0,875435.0
115,2013-12-11,350.0,357.0,350.0,357.0,0.0,592.0,209244.0
116,2013-12-12,357.0,350.0,350.0,350.0,0.0,737.0,257950.0
117,2013-12-15,350.0,385.0,357.0,385.0,0.0,735.0,272955.0
118,2013-12-16,385.0,392.0,392.0,392.0,0.0,250.0,98000.0
119,2013-12-18,392.0,406.0,399.0,406.0,0.0,1000.0,399700.0
120,2013-12-19,406.0,428.0,414.0,428.0,0.0,2526.0,1069443.0
121,2013-12-22,428.0,465.0,435.0,465.0,0.0,1904.0,859760.0
122,2013-12-23,465.0,465.0,465.0,465.0,0.0,120.0,55800.0
123,2013-12-26,465.0,456.0,456.0,456.0,0.0,100.0,45600.0
124,2013-12-29,456.0,279.0,275.0,275.0,0.0,550.0,152350.0
125,2013-12-31,275.0,275.0,275.0,275.0,0.0,62.0,17050.0
126,2014-01-01,275.0,272.0,270.0,270.0,0.0,425.0,115175.0
127,2014-01-05,270.0,275.0,275.0,275.0,0.0,1500.0,412500.0
128,2014-01-06,275.0,273.0,273.0,273.0,0.0,1000.0,273000.0
129,2014-01-07,273.0,270.0,268.0,270.0,0.0,90.0,24170.0
130,2014-01-09,270.0,290.0,275.0,285.0,0.0,2800.0,792500.0
131,2014-01-13,285.0,290.0,290.0,290.0,0.0,10.0,2900.0
132,2014-01-29,290.0,318.0,295.0,318.0,0.0,900.0,271600.0
133,2014-02-02,318.0,349.0,324.0,349.0,0.0,2012.0,693188.0
134,2014-02-03,349.0,383.0,355.0,370.0,0.0,1785.0,674055.0
135,2014-02-04,370.0,363.0,343.0,343.0,0.0,3500.0,1242600.0
136,2014-02-06,331.0,342.0,330.0,342.0,0.0,265.0,87810.0
137,2014-02-09,342.0,348.0,348.0,348.0,0.0,100.0,34800.0
138,2014-02-10,348.0,361.0,354.0,361.0,0.0,1300.0,460900.0
139,2014-02-12,361.0,375.0,368.0,375.0,0.0,100.0,37150.0
140,2014-02-13,375.0,369.0,348.0,354.0,0.0,3552.0,1253500.0
141,2014-02-16,354.0,363.0,353.0,356.0,0.0,3240.0,1157020.0
142,2014-02-17,356.0,355.0,349.0,350.0,0.0,867.0,306358.0
143,2014-02-18,350.0,385.0,357.0,385.0,0.0,17672.0,6743470.0
144,2014-02-20,385.0,423.0,366.0,423.0,0.0,7035.0,2897005.0
145,2014-02-23,423.0,465.0,431.0,465.0,0.0,16382.0,7587143.0
146,2014-02-24,465.0,500.0,452.0,452.0,0.0,5162.0,2471242.0
147,2014-02-25,452.0,443.0,430.0,438.0,0.0,875.0,380175.0
148,2014-03-03,438.0,440.0,414.0,414.0,0.0,1525.0,648350.0
149,2014-03-04,414.0,410.0,402.0,402.0,0.0,35.0,14150.0
150,2014-03-05,402.0,442.0,403.0,442.0,0.0,3099.0,1298843.0
151,2014-03-06,442.0,444.0,419.0,419.0,0.0,2430.0,1061250.0
152,2014-03-09,419.0,411.0,411.0,411.0,0.0,500.0,205500.0
153,2014-03-12,411.0,403.0,403.0,403.0,0.0,20.0,8060.0
154,2014-03-13,403.0,395.0,375.0,375.0,0.0,1105.0,426875.0
155,2014-03-17,375.0,368.0,354.0,354.0,0.0,357.0,127278.0
156,2014-03-19,354.0,350.0,350.0,350.0,0.0,125.0,43750.0
157,2014-03-20,350.0,355.0,345.0,350.0,0.0,2587.0,901685.0
158,2014-03-23,350.0,345.0,343.0,345.0,0.0,400.0,137360.0
159,2014-03-24,345.0,342.0,342.0,342.0,0.0,950.0,324900.0
160,2014-03-25,342.0,362.0,345.0,362.0,0.0,1772.0,635624.0
161,2014-03-26,362.0,393.0,364.0,370.0,0.0,5585.0,2087080.0
162,2014-03-31,370.0,372.0,363.0,370.0,0.0,4760.0,1749680.0
163,2014-04-01,370.0,381.0,365.0,381.0,0.0,2990.0,1123665.0
164,2014-04-02,381.0,385.0,373.0,385.0,0.0,1357.0,509510.0
165,2014-04-03,385.0,385.0,385.0,385.0,0.0,112.0,43120.0
166,2014-04-06,385.0,405.0,392.0,400.0,0.0,4080.0,1629295.0
167,2014-04-07,400.0,405.0,397.0,405.0,0.0,1070.0,431630.0
168,2014-04-09,405.0,410.0,402.0,407.0,0.0,800.0,324500.0
169,2014-04-10,407.0,400.0,380.0,380.0,0.0,2312.0,890595.0
170,2014-04-13,380.0,409.0,380.0,397.0,0.0,4150.0,1632190.0
171,2014-04-15,397.0,398.0,391.0,396.0,0.0,2175.0,863570.0
172,2014-04-16,396.0,402.0,394.0,395.0,0.0,423.0,167779.0
173,2014-04-17,395.0,402.0,402.0,402.0,0.0,80.0,32160.0
174,2014-04-20,402.0,404.0,402.0,402.0,0.0,840.0,338680.0
175,2014-04-22,402.0,409.0,409.0,409.0,0.0,20.0,8180.0
176,2014-04-23,409.0,405.0,398.0,398.0,0.0,1050.0,422725.0
177,2014-04-27,398.0,405.0,405.0,405.0,0.0,500.0,202500.0
178,2014-04-28,405.0,405.0,397.0,400.0,0.0,5350.0,2142960.0
179,2014-04-29,400.0,440.0,408.0,440.0,0.0,6696.0,2890505.0
180,2014-04-30,440.0,484.0,448.0,484.0,0.0,13583.0,6510072.0
181,2014-05-04,484.0,532.0,493.0,532.0,0.0,9135.0,4853070.0
182,2014-05-05,532.0,585.0,500.0,501.0,0.0,16663.0,9247849.0
183,2014-05-06,501.0,499.0,482.0,499.0,0.0,1470.0,718940.0
184,2014-05-07,499.0,535.0,508.0,520.0,0.0,2755.0,1440410.0
185,2014-05-08,520.0,511.0,490.0,504.0,0.0,2812.0,1397355.0
186,2014-05-11,504.0,510.0,483.0,483.0,0.0,3833.0,1905986.0
187,2014-05-12,483.0,515.0,492.0,492.0,0.0,2460.0,1232520.0
188,2014-05-13,492.0,501.0,475.0,475.0,0.0,1905.0,925570.0
189,2014-05-18,440.0,432.0,432.0,432.0,0.0,500.0,216000.0
190,2014-05-20,432.0,424.0,424.0,424.0,0.0,140.0,59360.0
191,2014-05-21,424.0,451.0,431.0,451.0,0.0,4175.0,1815775.0
192,2014-05-22,451.0,455.0,455.0,455.0,0.0,250.0,113750.0
193,2014-05-26,455.0,447.0,446.0,446.0,0.0,1550.0,691850.0
194,2014-05-28,446.0,438.0,430.0,430.0,0.0,475.0,205050.0
195,2014-06-03,430.0,440.0,435.0,440.0,0.0,1000.0,438000.0
196,2014-06-05,440.0,440.0,440.0,440.0,0.0,50.0,22000.0
197,2014-06-09,440.0,432.0,432.0,432.0,0.0,500.0,216000.0
198,2014-06-19,432.0,474.0,430.0,471.0,0.0,12867.0,5926606.0
199,2014-06-23,471.0,480.0,480.0,480.0,0.0,50.0,24000.0
200,2014-06-25,480.0,489.0,489.0,489.0,0.0,100.0,48900.0
201,2014-06-26,489.0,480.0,480.0,480.0,0.0,500.0,240000.0
202,2014-07-01,480.0,528.0,480.0,528.0,0.0,3310.0,1607980.0
203,2014-07-02,528.0,558.0,520.0,545.0,0.0,9675.0,5246249.0
204,2014-07-03,545.0,566.0,546.0,546.0,0.0,2200.0,1217900.0
205,2014-07-06,546.0,556.0,545.0,545.0,0.0,4675.0,2574500.0
206,2014-07-07,545.0,574.0,549.0,549.0,0.0,5255.0,2950920.0
207,2014-07-08,549.0,569.0,555.0,565.0,0.0,2624.0,1474817.0
208,2014-07-09,565.0,554.0,554.0,554.0,0.0,250.0,138500.0
209,2014-07-10,554.0,565.0,554.0,560.0,0.0,374.0,208620.0
210,2014-07-13,560.0,571.0,560.0,570.0,0.0,2675.0,1512950.0
211,2014-07-14,570.0,581.0,575.0,575.0,0.0,2002.0,1154750.0
212,2014-07-20,575.0,565.0,564.0,565.0,0.0,665.0,375685.0
213,2014-07-21,565.0,572.0,565.0,572.0,0.0,1057.0,600460.0
214,2014-07-23,572.0,561.0,561.0,561.0,0.0,15.0,8415.0
215,2014-07-24,561.0,552.0,552.0,552.0,0.0,100.0,55200.0
216,2014-07-27,552.0,545.0,545.0,545.0,0.0,90.0,49050.0
217,2014-07-31,545.0,535.0,535.0,535.0,0.0,200.0,107000.0
218,2014-08-03,535.0,535.0,535.0,535.0,0.0,70.0,37450.0
219,2014-08-04,535.0,530.0,525.0,525.0,0.0,345.0,181350.0
220,2014-08-13,525.0,515.0,515.0,515.0,0.0,50.0,25750.0
221,2014-08-14,515.0,510.0,510.0,510.0,0.0,200.0,102000.0
222,2014-08-19,510.0,500.0,500.0,500.0,0.0,300.0,150000.0
223,2014-08-20,500.0,490.0,490.0,490.0,0.0,200.0,98000.0
224,2014-08-26,490.0,485.0,481.0,485.0,0.0,600.0,289000.0
225,2014-08-27,485.0,480.0,476.0,476.0,0.0,1500.0,717600.0
226,2014-08-28,476.0,467.0,449.0,449.0,0.0,2447.0,1109416.0
227,2014-08-31,449.0,446.0,446.0,446.0,0.0,787.0,351002.0
228,2014-09-01,446.0,438.0,438.0,438.0,0.0,110.0,48180.0
229,2014-09-03,438.0,438.0,430.0,438.0,0.0,290.0,125020.0
230,2014-09-09,438.0,454.0,430.0,454.0,0.0,210.0,92500.0
231,2014-09-11,454.0,463.0,463.0,463.0,0.0,30.0,13890.0
232,2014-09-15,463.0,472.0,472.0,472.0,0.0,30.0,14160.0
233,2014-09-23,472.0,481.0,463.0,481.0,0.0,100.0,47110.0
234,2014-09-24,481.0,472.0,454.0,454.0,0.0,131.0,61112.0
235,2014-09-28,454.0,450.0,441.0,442.0,0.0,1050.0,465800.0
236,2014-09-29,442.0,462.0,440.0,440.0,0.0,2105.0,941205.0
237,2014-09-30,440.0,454.0,445.0,445.0,0.0,1983.0,887551.0
238,2014-10-09,445.0,445.0,437.0,445.0,0.0,1020.0,449080.0
239,2014-10-15,445.0,445.0,422.0,435.0,0.0,16379.0,7059120.0
240,2014-10-16,435.0,454.0,427.0,445.0,0.0,6945.0,3034088.0
241,2014-10-19,445.0,445.0,437.0,445.0,0.0,225.0,99125.0
242,2014-10-20,445.0,449.0,435.0,435.0,0.0,1550.0,690350.0
243,2014-10-21,435.0,443.0,427.0,443.0,0.0,1176.0,504840.0
244,2014-10-22,443.0,468.0,449.0,468.0,0.0,3530.0,1593485.0
245,2014-10-26,468.0,486.0,475.0,485.0,0.0,4758.0,2295400.0
246,2014-10-27,485.0,477.0,460.0,461.0,0.0,2990.0,1401070.0
247,2014-10-28,461.0,469.0,453.0,469.0,0.0,895.0,414585.0
248,2014-10-30,469.0,477.0,468.0,468.0,0.0,280.0,131310.0
249,2014-11-02,468.0,461.0,461.0,461.0,0.0,80.0,36880.0
250,2014-11-03,461.0,453.0,443.0,443.0,0.0,450.0,202600.0
251,2014-11-04,443.0,444.0,443.0,444.0,0.0,604.0,268106.0
252,2014-11-05,444.0,465.0,450.0,465.0,0.0,2881.0,1300406.0
253,2014-11-06,465.0,459.0,437.0,437.0,0.0,9121.0,4050475.0
254,2014-11-09,437.0,456.0,440.0,447.0,0.0,923.0,412023.0
255,2014-11-10,447.0,455.0,455.0,455.0,0.0,50.0,22750.0
256,2014-11-11,455.0,454.0,445.0,445.0,0.0,1412.0,631822.0
257,2014-11-12,445.0,453.0,436.0,436.0,0.0,928.0,412248.0
258,2014-11-13,436.0,444.0,435.0,442.0,0.0,768.0,335716.0
259,2014-11-16,442.0,435.0,430.0,430.0,0.0,600.0,259300.0
260,2014-11-18,430.0,430.0,410.0,424.0,0.0,3906.0,1634786.0
261,2014-11-20,424.0,440.0,432.0,432.0,0.0,1150.0,499150.0
262,2014-11-23,432.0,452.0,440.0,452.0,0.0,489.0,219792.0
263,2014-11-24,452.0,448.0,448.0,448.0,0.0,295.0,132160.0
264,2014-11-25,448.0,440.0,440.0,440.0,0.0,74.0,32560.0
265,2014-12-03,440.0,446.0,446.0,446.0,0.0,56.0,24976.0
266,2014-12-04,446.0,452.0,452.0,452.0,0.0,19.0,8588.0
267,2014-12-14,452.0,443.0,443.0,443.0,0.0,190.0,84170.0
268,2014-12-16,443.0,435.0,425.0,425.0,0.0,766.0,328824.0
269,2014-12-17,425.0,418.0,415.0,415.0,0.0,600.0,249300.0
270,2014-12-21,415.0,407.0,407.0,407.0,0.0,847.0,344729.0
271,2014-12-22,407.0,415.0,409.0,409.0,0.0,329.0,135239.0
272,2014-12-23,409.0,405.0,401.0,401.0,0.0,2676.0,1075458.0
273,2014-12-24,401.0,409.0,402.0,402.0,0.0,2500.0,1012500.0
274,2014-12-28,402.0,410.0,397.0,402.0,0.0,7733.0,3128066.0
275,2014-12-29,402.0,398.0,398.0,398.0,0.0,1200.0,477600.0
276,2015-01-04,398.0,421.0,405.0,421.0,0.0,560.0,231120.0
277,2015-01-06,421.0,462.0,429.0,462.0,0.0,205.0,89907.0
278,2015-01-07,462.0,453.0,434.0,435.0,0.0,1706.0,742336.0
279,2015-01-08,435.0,435.0,428.0,434.0,0.0,3700.0,1600800.0
280,2015-01-11,434.0,440.0,436.0,436.0,0.0,1266.0,553024.0
281,2015-01-13,436.0,431.0,431.0,431.0,0.0,30.0,12930.0
282,2015-01-14,431.0,459.0,439.0,459.0,0.0,2864.0,1287784.0
283,2015-01-18,459.0,468.0,459.0,459.0,0.0,233.0,107397.0
284,2015-01-19,459.0,468.0,459.0,459.0,0.0,354.0,162972.0
285,2015-01-20,459.0,451.0,451.0,451.0,0.0,16.0,7216.0
286,2015-01-22,451.0,450.0,450.0,450.0,0.0,48.0,21600.0
287,2015-01-29,450.0,442.0,442.0,442.0,0.0,30.0,13260.0
288,2015-02-08,442.0,434.0,420.0,421.0,0.0,2137.0,902229.0
289,2015-02-09,421.0,413.0,405.0,413.0,0.0,2544.0,1037712.0
290,2015-02-10,413.0,421.0,421.0,421.0,0.0,10.0,4210.0
291,2015-02-11,421.0,453.0,429.0,450.0,0.0,640.0,287940.0
292,2015-02-12,450.0,450.0,436.0,450.0,0.0,3415.0,1517800.0
293,2015-02-15,450.0,448.0,441.0,448.0,0.0,1510.0,667420.0
294,2015-02-16,448.0,455.0,445.0,445.0,0.0,8281.0,3705431.0
295,2015-02-18,445.0,460.0,448.0,448.0,0.0,1556.0,703980.0
296,2015-02-24,448.0,440.0,440.0,440.0,0.0,50.0,22000.0
297,2015-03-01,440.0,448.0,448.0,448.0,0.0,400.0,179200.0
298,2015-03-04,448.0,448.0,440.0,448.0,0.0,2045.0,904160.0
299,2015-03-11,448.0,440.0,433.0,433.0,0.0,264.0,116062.0
300,2015-03-12,433.0,444.0,436.0,439.0,0.0,6382.0,2804641.0
301,2015-03-15,439.0,440.0,440.0,440.0,0.0,200.0,88000.0
302,2015-03-16,440.0,448.0,448.0,448.0,0.0,50.0,22400.0
303,2015-03-17,448.0,440.0,440.0,440.0,0.0,500.0,220000.0
304,2015-03-18,440.0,444.0,444.0,444.0,0.0,200.0,88800.0
305,2015-04-15,444.0,436.0,426.0,426.0,0.0,687.0,294358.0
306,2015-04-16,426.0,421.0,420.0,420.0,0.0,316.0,132936.0
307,2015-04-19,420.0,412.0,412.0,412.0,0.0,200.0,82400.0
308,2015-04-20,412.0,423.0,415.0,423.0,0.0,263.0,110875.0
309,2015-04-22,423.0,415.0,408.0,408.0,0.0,769.0,313843.0
310,2015-04-23,408.0,400.0,400.0,400.0,0.0,1190.0,476000.0
311,2015-06-18,400.0,392.0,360.0,360.0,0.0,616.0,224566.0
312,2015-06-23,360.0,353.0,353.0,353.0,0.0,1040.0,367120.0
313,2015-06-24,353.0,360.0,360.0,360.0,0.0,12.0,4320.0
314,2015-06-29,360.0,396.0,367.0,396.0,0.0,1037.0,393932.0
315,2015-06-30,396.0,419.0,387.0,397.0,0.0,4712.0,1902512.0
316,2015-07-01,397.0,412.0,403.0,403.0,0.0,1800.0,732650.0
317,2015-07-02,403.0,404.0,388.0,404.0,0.0,1497.0,589142.0
318,2015-07-05,353.0,367.0,360.0,362.0,0.0,620.0,223540.0
319,2015-08-05,362.0,355.0,355.0,355.0,0.0,555.0,197025.0
320,2015-08-16,355.0,367.0,360.0,367.0,0.0,22.0,7997.0
321,2015-08-17,367.0,395.0,374.0,395.0,0.0,80.0,30340.0
322,2015-08-18,395.0,434.0,402.0,434.0,0.0,2105.0,898930.0
323,2015-08-19,434.0,477.0,442.0,477.0,0.0,2274.0,1075258.0
324,2015-08-20,477.0,510.0,477.0,477.0,0.0,3575.0,1754465.0
325,2015-08-24,477.0,476.0,461.0,461.0,0.0,720.0,339100.0
326,2015-08-25,461.0,484.0,461.0,484.0,0.0,6616.0,3115790.0
327,2015-08-27,484.0,494.0,480.0,480.0,0.0,4114.0,2000894.0
328,2015-08-31,480.0,512.0,489.0,512.0,0.0,3382.0,1693926.0
329,2015-09-01,512.0,503.0,490.0,490.0,0.0,770.0,385650.0
330,2015-09-07,490.0,495.0,495.0,495.0,0.0,200.0,99000.0
331,2015-09-08,495.0,490.0,490.0,490.0,0.0,10.0,4900.0
332,2015-09-09,490.0,499.0,495.0,499.0,0.0,100.0,49580.0
333,2015-09-13,499.0,495.0,495.0,495.0,0.0,10.0,4950.0
334,2015-09-15,495.0,504.0,504.0,504.0,0.0,100.0,50400.0
335,2015-10-11,504.0,494.0,494.0,494.0,0.0,30.0,14820.0
336,2015-10-18,494.0,485.0,484.0,484.0,0.0,610.0,295250.0
337,2015-10-25,484.0,475.0,475.0,475.0,0.0,10.0,4750.0
338,2015-11-04,475.0,466.0,440.0,440.0,0.0,12704.0,5590270.0
339,2015-11-05,440.0,432.0,396.0,396.0,0.0,3141.0,1252560.0
340,2015-11-15,396.0,389.0,389.0,389.0,0.0,200.0,77800.0
341,2015-11-18,389.0,395.0,390.0,390.0,0.0,310.0,121450.0
342,2015-11-23,390.0,383.0,355.0,369.0,0.0,191.0,69835.0
343,2015-11-24,369.0,362.0,355.0,360.0,0.0,1651.0,591460.0
344,2015-11-26,360.0,355.0,346.0,346.0,0.0,457.0,160269.0
345,2015-11-30,346.0,349.0,349.0,349.0,0.0,264.0,92136.0
346,2015-12-01,349.0,369.0,355.0,369.0,0.0,71.0,25415.0
347,2015-12-02,369.0,397.0,376.0,383.0,0.0,150.0,57660.0
348,2015-12-03,383.0,390.0,390.0,390.0,0.0,10.0,3900.0
349,2015-12-07,390.0,383.0,380.0,380.0,0.0,600.0,228300.0
350,2015-12-08,380.0,374.0,371.0,373.0,0.0,1014.0,377882.0
351,2015-12-09,373.0,395.0,373.0,390.0,0.0,1872.0,723740.0
352,2015-12-10,390.0,400.0,397.0,400.0,0.0,1013.0,404370.0
353,2015-12-14,400.0,416.0,405.0,416.0,0.0,972.0,400433.0
354,2015-12-15,416.0,440.0,420.0,435.0,0.0,4237.0,1819803.0
355,2015-12-16,435.0,440.0,422.0,425.0,0.0,7204.0,3088812.0
356,2015-12-17,425.0,420.0,420.0,420.0,0.0,300.0,126000.0
357,2015-12-20,420.0,436.0,425.0,429.0,0.0,2790.0,1192050.0
358,2015-12-22,429.0,435.0,430.0,435.0,0.0,370.0,159600.0
359,2015-12-23,435.0,469.0,443.0,465.0,0.0,3135.0,1419613.0
360,2015-12-24,465.0,511.0,474.0,501.0,0.0,8760.0,4407594.0
