It will have around Rs 10.5 billion paid up capital, 2.33 billion reserves, 1000 employees, 102 branches and 22 extension counters spread around all the provinces after the merger.",0.8211288452148438
2018-04-27,Tourism Development Bank earns Rs 21.24 crore and EPS of Rs 12.25 in the Q3; Shangrila Development Bank garners Rs 25.06 crore net profit and EPS of Rs 14.19,https://www.sharesansar.com/newsdetail/tourism-development-bank-earns-rs-2124-crore-and-eps-of-rs-1225-in-the-q3-shangrila-development-bank-garners-rs-2506-crore-net-profit-and-eps-of-rs-1419,"Tourism Development Bank Limited (TDBL) posted a rise in net profit by 5.72 percent in third quarter of the fiscal year 2074/75.
According to the published unaudited report today, the development bank has increased its net profit from Rs 20.09 crore to Rs 21.24 crore.
The paid capital is at Rs 2.31 arba with Rs 44.22 core in its reserve.
The bank collected deposits of Rs 13.72 arba and floated loans of Rs 12.41 arba.
The development bank’s earning per share (EPS) has declined to Rs 12.25 while its net worth per share is at Rs 119.13.
The bank has already signed a MoU with Mega Bank Limited for the merger and is soon supposed to start joint transactions.
Major Highlights:
Particulars (In Rs '000)
2017-02-23,NEPSE lists 38.32 lakh bonus shares & 54.74 lakh right shares of Muktinath Bikas Bank & 6 other companies,https://www.sharesansar.com/newsdetail/nepse-lists-38-32-lakh-bonus-shares-54-74-lakh-right-shares-of-muktinath-bikas-bank-6-other-companies,"Nepal Stock Exchange Limited has listed 38,32,674.35 units bonus shares and 54,74,354.09 units right shares of the following companies. NEPSE has also listed 13,28,272 units shares of Tourism Development Bank Limited after the acquisition of Matribhumi Bikas Bank and Kalinchowk Development Bank. Now, shareholders holding the listed shares can sell them.
Listing of bonus share of Mirmire Microfinance Development Bank Ltd.
1,00,000 units bonus share of Mirmire Microfinance Development Bank Ltd. has been listed for trading.
Listing of rights share of Araniko Development Bank Ltd.
9,28,190.34 units Rights share of Araniko Development Bank Ltd. has been listed for trading.
Listing of bonus share and rights share of Sahara Bikas Bank Ltd.
82,600 units bonus share and 3,54,000 units Rights share of Sahara Bikas Bank Ltd. has been listed for trading.
Listing of bonus share and rights share of Muktinath Bikas Bank Ltd.
28,50,671.35 units bonus share and 4192163.75 units Rights share of Muktinath Bikas Bank Ltd. has been listed for trading.
Listing of bonus share of Everest Finance Ltd.
1,99,403 units bonus share of Everest Finance Ltd. has been listed for trading.
Listing of bonus share of Lumbini General Insurance Ltd.
6,00,000 units bonus share of Lumbini General Insurance Ltd. has been listed for trading.
Listing of shares of Tourism Development Bank Ltd.
13,28,272 units share of Tourism Development Bank Ltd. has been listed for trading after the acquisition of Matribhumi Bikas Bank Ltd. and Kalinchowk Development Bank Ltd.",0.8979873657226562
2017-01-30,Tourism Dev Bank reports 103% increase in net profit; reserve grows by almost 3 times,https://www.sharesansar.com/newsdetail/tourism-dev-bank-reports-103-increase-in-net-profit-reserve-grows-by-almost-3-times,"Tourism Development Bank Limited (TDBL) has posted a net profit increase of 103.47% in the second quarter of the fiscal year 2073/74.

As per the
quarterly statement published by the development bank today
, its net profit has increased to Rs 14.63 crore, up from Rs 7.19 crore in the corresponding quarter of the last fiscal year. Its reserve has also increased massively by 191.89% (more than 2.9 times) to Rs 48.69 crore.

As of the end of Q2 of the FY 2073/74, it has been able to increase its deposit base to Rs 10.74 arba and float loans of Rs 9.24 arba. These figures are 50.55% and 61.86% higher than in the corresponding quarter of the last fiscal year. Its CD ratio stands at 79.48%.

TDBL has also been able to reduce its non-performing loan from 2.02% to 1.30%. Its annualized EPS stands at Rs 31.83, net worth per share at Rs 152.94 and paid up capital at Rs 91.97 crore.

TDBL has provided 19.8% bonus share from the profits it made in FY 2072/73. Its trading
is currently in halt as it is undergoing merger
with Mega Bank Nepal Limited. It is issuing a
further 100% right
before the merger. After the merger with MEGA (which is issuing a further 65% right), the paid up capital of the merged entity will reach Rs 9.48 arba.
Major Highlights:
Indicators (Rs in ""000"")
FY 2073/74 Q2
FY 2072/73 Q2
Difference (%)
Paid Up Capital
919,771.00
786,944.00
16.88%
Reserve and Surplus
486,902.00
166,809.00
191.89%
Borrowings
590,000.00
-
-
Deposits
10,741,384.00
7,134,808.00
50.55%
Loans and Advances
9,241,797.00
5,709,863.00
61.86%
Net Interest Income
268,474.00
137,625.00
95.08%
Provision
49,520.00
26,780.00
84.91%
Write Back
42,238.00
7,378.00
472.49%
Operating Profit
188,194.00
105,538.00
78.32%
Net Profit
146,381.00
71,942.00
103.47%
Capital Adequacy Ratio
13.33%
13.62%
-
NPL
1.30%
2.02%
-35.64%
Cost of Fund
5.46%
5.19%
EPS (Annualized)
31.83
18.28
74.09%
Networth Per Share
152.94",-0.7240400910377502
2017-01-26,Tourism Development Bank's 100% right share in SEBON pipeline,https://www.sharesansar.com/newsdetail/tourism-development-banks-100-right-share-in-sebon-pipeline,"Tourism Development Bank Limited (TDBL) has been added in SEBON pipeline to seek approval for the issuance of right shares in the ratio 1:1.

NIBL Capital Markets Ltd. has been appointed as the issue manager for the right.

TDBL is seeking approval for issuance of 9,197,712 units right shares to be floated at a par value of Rs 100. Its SGM held on Bhadra 15, 2073 had endorsed 100% right shares to its shareholders after acquiring Matribhumi Development Bank and Kalinchowk Development Bank. After the right issue, its paid up capital will reach Rs 1.83 arba.

TDBL
has signed an agreement for merger
with Mega Bank Nepal Limited (MEGA) due to which their trading is at halt in NEPSE. MEGA has also proposed 65% right share to its shareholders. After the issuance of right shares and subsequent merger, the paid up capital of the merged entity will reach over Rs 9.48 arba.",0.6293118000030518
2017-01-25,Tourism Development Bank--s 100% right share in SEBON pipeline,https://www.sharesansar.com/newsdetail/tourism-development-banks-100-right-share-in-sebon-pipeline,"Tourism Development Bank Limited (TDBL) has been added in SEBON pipeline to seek approval for the issuance of right shares in the ratio 1:1.

NIBL Capital Markets Ltd. has been appointed as the issue manager for the right.

TDBL is seeking approval for issuance of 9,197,712 units right shares to be floated at a par value of Rs 100. Its SGM held on Bhadra 15, 2073 had endorsed 100% right shares to its shareholders after acquiring Matribhumi Development Bank and Kalinchowk Development Bank. After the right issue, its paid up capital will reach Rs 1.83 arba.

TDBL
has signed an agreement for merger
with Mega Bank Nepal Limited (MEGA) due to which their trading is at halt in NEPSE. MEGA has also proposed 65% right share to its shareholders. After the issuance of right shares and subsequent merger, the paid up capital of the merged entity will reach over Rs 9.48 arba.",0.5906621217727661
2017-01-22,Trading of Mega Bank and Tourism Dev Bank halted in NEPSE following merger process,https://www.sharesansar.com/newsdetail/trading-of-mega-bank-and-tourism-dev-bank-halted-in-nepse-following-merger-process,"Trading of Mega Bank Nepal Limited (MEGA) and Tourism Development Bank Limited (TDBL) has been suspended on NEPSE from today (Magh 9, 2073). Both banks had
signed an agreement for merger
on Magh 6, 2073 with a swap ratio of 100:95 (MEGA: TDBL).

After the merger, the paid up capital of the merged entity will reach Rs 9.48 arba. Shareholders of MEGA have complained that
the merger deal lacks transparency
and is against the interest of shareholders.",0.05834620073437691
2017-01-20,“Mega and Tourism merger—against the interest of shareholders”,https://www.sharesansar.com/newsdetail/mega-and-tourism-merger-against-the-interest-of-shareholders,"Mega Bank Nepal Limited (MEGA) and Tourism Development Bank Limited (TDBL)
have signed an agreement for merger
. The MOU was signed on Magh 6, 2073 and close sources concerned with MEGA have said that the MOU was signed out of blue without announcing any special agenda.

As per the information received by ShareSansar, Mega Bank had called for an emergency meeting of Board of Directors yesterday to sign the MOU for merger with TDBL. The MOU was presented out of the blue and even swap ratio had already been fixed. Such a high swap ratio of 100:95 has raised eyebrows amongst all shareholders of Mega Bank. Trading of MEGA was suspended in NEPSE for more than a year when it was undergoing merger with Paschimanchal Bikas Bank Limited. Now, the trading is likely to be halted from coming Sunday for this merger as well. Lakhs of shareholders’ billions worth of money will now be blocked again due to the transaction halt in the NEPSE with the overnight taken decision by the BOD members of the bank.

It is to be noted that MEGA’s BOD had recently assured to float 65% right share, failing all merger probabilities, to meet up the NRB requirement of Rs 8 arba mark. Now, since MoU has already been signed, who will be responsible for the huge trading loss for those who have bought shares in the expectation of issuance of 65% right? Shareholders have complained that the way of merger was not necessary at this time.

MEGA is yet to call an AGM for the FY 2072/73. The BOD meeting held on Mangsir 19, 2073 had proposed 13.95 percent stock and 0.70 percent cash dividend for tax purpose to its shareholders from the net profit it earned in the last fiscal year 2072/73.  Also, the bank had decided to issue 65 percent right shares after the issuance of bonus share to their shareholders. It has been just one and a half month that Mega Bank has signed an agreement of merger overnight, pushing the 65% right share issuance in big dilemma.
MEGA would have easily reached the Rs 8 arba mark
After the capitalization of these 13.95% stock and later 65% right issue, the paid up capital of the commercial bank would have easily reached Rs 7.57 arba. A close source of MEGA insisted that the bank would have been able to issue only a further of around 5% capital hike, and it would have easily met NRB’s requirement of Rs 8 arba. The official further insisted that merger was not really required, and is injustice to its shareholders.
MEGA was in talks to issue FPO at a premium price
As per the source, Mega Bank was also planning to sell shares to foreign companies to raise its capital. A workforce had been established for talks with two Chinese companies. Selling shares to the foreign companies at a premium price would have been better instead of going into merger, which further adds to the surprising announcement of merger.
Directors of MEGA hold major stakes in Tourism
It has also been learned that the promoter shareholders of MEGA hold major stakes in TDBL as well. The election of BOD members was due in MEGA’s upcoming AGM for the FY 2072/73. As a public limited company with promoter and public shareholding of 51% and 49% respectively, the company will have to appoint 4 BOD members from promoters and 4 from public. The source alleges that MEGA is trying to appoint 5 BOD members from the promoters’ side, and only 3 from public. As per the source privy to ShareSansar, MEGA’s BOD members hold huge shares of Tourism Development Bank, which will help them to have their seats reserved in the merged entity as well. “It would be interesting to see how NRB would take action against the directors”, added the official.
Complaint registered at NRB requesting a call for AGM
Following the overnight agreement for merger, a complaint has been sent to BFI Supervision Department, Nepal Rastra Bank, requesting a close investigation on this matter and for a call for AGM. The complaint alleges that the directors of MEGA have signed the MOU in a one-sided manner, and has also requested NRB instruct MEGA to call for an AGM.",0.269688218832016
2017-01-20,Mega Bank signs MOU with Tourism Development Bank for merger; paid up to reach Rs 9.48 arba,https://www.sharesansar.com/newsdetail/mega-bank-signs-mou-with-tourism-development-bank-for-merger-paid-up-to-reach-6-5-arba-mega-65-right-in-dilemma,"Mega Bank Nepal Limited (MEGA) has signed an agreement with Tourism Development Bank Limited (TDBL) for merger. The MOU was signed yesterday (Magh 6, 2073) and the swap ratio has been fixed at 100:95. Following the merger process, trading of both banks is going to be suspended in NEPSE.

Tourism Development Bank had also recently started joint transaction after acquiring Matribhumi Bikas Bank and Kalinchowk Development Bank. After acquiring Kalinchowk and Matribhumi in the ratio 100:77:92, its paid up capital has reached Rs 91.97 crore. TDBL has proposed 19.80% bonus share for the FY 2072/73. According to close sources, the merger will take place after TDBL floats its 100% right share endorsed by its SGM on August 31, 2016. After the adjustment of both right and proposed bonus share, the final paid up capital of TDBL will reach Rs 2.02 arba.
Likewise, Mega Bank has a paid up capital of Rs 4.05 arba. It had proposed a bonus share of 13.25% and a further right of 65% for the FY 2072/73. After the issuance of the above bonus and right, the paid up capital would have reached Rs 7.56 arba. However, the issuance of 65% right is likely to be void as it is now merging with TDBL. After the issuance of bonus, the paid up capital of MEGA will reach Rs. 4.58 arba.

The paid up capital of the merged entity (in the swap ratio of 100:95 for MEGA and TDBL) will reach Rs 6.50 arba. It will be short by just 23% to meet the NRB’s requirement of hiking its paid up capital to Rs 8 arba.
Update (January 22, 2017)
: Mega Bank Nepal Limited has made it clear that its proposed 65% right share has not been cancelled. Due to this, the paid up capital of the merged entity will reach
Rs 9.48 arba
.
According to the sources concerned with Mega Bank, MEGA and TDBL have signed an agreement out of the blue.
Shareholders of MEGA have complained
that this merger is against their interest, and a public director of MEGA has requested NRB to further inspect on the matter.",0.5162158012390137
2017-01-15,Tourism Development Bank gets approval for ASBA system,https://www.sharesansar.com/newsdetail/tourism-development-bank-gets-approval-for-asba-system,"Tourism Development Bank Limited has received approval from SEBON for
Application Supported by Blocked Amount (ASBA)
system. Now, investors can apply for FPO/IPO by withholding the amounts in their respective accounts maintained at Tourism Development Bank.

ASBA system has been implemented from yesterday (Magh 1, 2073). Till date, 27 commercial banks and development banks have been approved for the system. SEBON intends to gradually provide license to finance companies as well.",0.6591160893440247
2017-01-10,Tourism Development Bank starts joint operation after acquiring Matribhumi and Kalinchowk Dev Bank,https://www.sharesansar.com/newsdetail/tourism-development-bank-starts-joint-operation-after-acquiring-matribhumi-and-kalinchowk-dev-bank,"Tourism Development Bank has started joint operation after the acquisition of Matribhumi Bikas Bank and Kalinkchowk Development Bank from Poush 24, 2073.

Issuing a press statement, the development bank said that the joint transaction was inaugurated by the bank’s chairman, Dr. Pushpa Raj Kandel, amidst a program. The inauguration ceremony was organized under the presence of directors, chairmen, chief executive officers and promoter shareholders from all three development banks.
After the acquisition, the paid up capital of the Tourism Development Bank has reached Rs 91.97 crore. The deposit base has reached Rs 10.50 arba, and the bank has floated loans worth Rs 9.20 arba. The development bank now provides services to almost 1 lakh customers from 22 branches, 1 extension counter, and 12 ATM centers.",0.543923556804657
2017-01-06,"Tourism, Matribhumi and Kalinchowk Development Bank joint operation from Poush 24, Swap finalized at 100:92:77",https://www.sharesansar.com/newsdetail/tourism-matribhumi-and-kalinchowk-development-bank-joint-transaction-after-merger-on-poush-24-swap-finalized-at-1009277,"Nepal Rastra Bank had given final approval for the acquisition of Matribhumi Bikas Bank and Kalinchowk Development Bank by Tourism Development Bank on Poush 9, 2073. The joint operation of these three development banks is going to start from Poush 24, 2073 (January 8, 2017).

The new entity will be named “Tourism Development Bank Limited”, and will start the integrated business from Poush 24.
As per the notice published today
, ATM services, SMS, Internet and 365 Days banking services of the three development banks will remain closed on Poush 22 and Poush 23 to integrate transactions and data of all banks into single software.

The swap ratio is finalized at 100:92:77 of Tourism Development Bank Limited, Matribhumi Bikas Bank Limited and Kalinchowk Development Bank respectively.",0.9282026886940002
2016-12-06,Tourism Dev. Bank launches ‘199 Days Swarnim Fixed Deposit’ scheme,https://www.sharesansar.com/newsdetail/tourism-dev-bank-launches-199-days-swarnim-fix-deposit-scheme,"Tourism Development Bank Limited has unveiled ‘199 Days Swarnim Fixed Deposit’ scheme. The tenure of the fixed deposits is of 199 days.

Issuing a press statement, it stated that under this scheme customers can open fixed deposits with minimum balance of Rs 5 lakh at 9% interest rate per annum.

Also the development bank has provisioned for easy loan up to 95% from that fixed deposit.

For detailed information interested candidate can log into the company’s website-
http://tdbl.com.np/",0.8510336875915527
2016-11-28,Tourism Development Bank announces 19.8% stock dividend,https://www.sharesansar.com/newsdetail/tourism-development-bank-announces-19-8-stock-dividend,"Tourism Development Bank Limited (TDBL) has decided to distribute 19.8 percent stock dividend to its shareholders.

As per the notice published in Nepal Stock Exchange (NEPSE) today, the company’s 172
nd
BOD meeting held today (Mangsir 13, 2073) has proposed 19.8 percent bonus share to its shareholders (after acquisition with Kalinchowk Development Bank Limited and Matribhumi Development Bank Limited bonus share will change to 18.6%).

The decision is subjected to approval from Nepal Rastra Bank and the bank’s upcoming Annual General Meeting (AGM).

Earlier, TDBL had distributed 16 percent bonus share to its shareholders from the profit it made in the fiscal year 2071/72.

Recently, the Special General Meeting (SGM) of Tourism Development Bank had approved the acquisition of Kalinchowk Development Bank Limited (KLDBL) and Matribhumi Bikas Bank Limited (MTBL). Also, the SGM had approved to issue 1:1 right share after the acquisition process.

Tourism Development Bank has earned net profit of Rs 4.24 crore in the first quarter of the fiscal year 2073/74 as per unaudited report. It’s paid up capital remains at Rs 78.69 crore. After the issuance of 19.8 percent bonus share the paid up capital will rise to Rs 94.27 crore.",0.8000927567481995
2016-10-20,Tourism Dev Bank appoints NIBL Capital as issue manager for 100% right share,https://www.sharesansar.com/newsdetail/tourism-dev-bank-appoints-nibl-capital-as-issue-manager-for-100-right-share,"Tourism Development Bank Limited has appointed NIBL Capital Markets Limited as its issue manger.

Mahesh Sharma, CEO of Tourism Development Bank and Mekh Bahadur Thapa, Managing Director of NIBL Capital signed the agreement on Kartik 3, 2073.

Tourism Development Bank Special General Meeting (SGM) held on Bhadra 15, 2073 had declared 1:1 (100 %) right share to its shareholders. Also the SGM had approved acquisition with Matribhumi Development Bank and Kalinchowk Development Bank Limited.

Issuing a press statement it stated that NIBL Capital Markets Limited will be the issue manager for 1:1 right shares of Tourism Development Bank.

At present, Tourism Dev Bank is rendering services from 15 branch offices and 12 ATM counters. The development bank aims to add 7 more branch offices in near future.",0.5832278728485107
2016-09-09,19% of Chimmek Laghubitta promoter shares get converted into public share; Tourism Dev. Bank converts 11.50% promoter shares into public,https://www.sharesansar.com/newsdetail/19-of-chimmek-laghubitta-promoter-shares-get-converted-into-public-share-tourism-dev-bank-converts-11-50-promoter-shares-into-public,"Chimmek Laghubitta Bikas Bank Limited (CBBL)
has decided to convert its promoter- public shareholders ratio. The company is converting the promoter to public share ratio in to 51:49.

The current promoter-public structure of the microfinance company is 70: 30. This means that 19 percent of promoter shares will be converted into the ordinary shares.

With this promoter to public proportion of CBBL will be 51: 49. In case the promoter shareholders do not want to convert their promoter shares into public ratio then they should notify the company within 15 days of the notice published.

Similarly,
Tourism Development Bank Limited (TDBL)
has decided to convert its promoter- public shareholders ratio. The company is converting promoter to public share ratio in to 51:49.

The current promoter-public structure of the development bank is 62.50: 37.5. This means that 11.50 percent of promoter shares will be converted into the ordinary shares.

With this promoter to public proportion of TDBL will be 51: 49. Of the total shares of the promoter shareholders, 18.4 percent of promoter share has been converted into public share.

The shares will be directly transferred to the Demat account to those shareholders who had provided demat account. The company has requested the shareholder who have not provided demat account to bring their original share certificates in the corporate office of the bank located at Baneswor, Kathmandu.",0.9171589016914368
2016-09-01,Tourism Dev Bank SGM approved 1:1 right share; to acquire Kalinchowk & Matribhumi Bikas Bank,https://www.sharesansar.com/newsdetail/tourism-dev-bank-sgm-approved-11-right-share-to-acquire-kalinchowk-matribhumi-bikas-bank,"Tourism Development Bank Limited (TDBL) has successfully conducted its Special General Meeting (SGM) on Bhadra 15, 2073 (yesterday).

The Special General Meeting has approved the acquisition of Kalinchowk Development Bank Limited (KCDBL) and Matribhumi Bikas Bank Limited (MTBL) by Tourism Development Bank Limited. Also, the SGM has approved to issue 1:1 right share after the acquisition process.

Tourism Development Bank has earned net profit of Rs 19.32 crore in the fourth quarter of the last fiscal year 2072/73 as per unaudited report. It’s paid up capital stands at 78.69 crore and after the issuance of 100% right share the paid up capital will rise to Rs 1.57 arba.",-0.17726445198059082
2016-08-31,"Tourism, Matribhumi & Kalinchowk Dev Bank separate SGM today; to endorse acquisition with Matribhumi & Kalinchowk Dev Bank; Tourism to approve 100% right share",https://www.sharesansar.com/newsdetail/toursim-matribhumi-kalinchowk-dev-bank-separate-sgm-today-to-endorse-acquisition-with-matribhumi-kalinchowk-dev-bank-tourism-to-approve-100-right-share,"Tourism Development Bank Limited (TDBL)
is holding its Special General Meeting (SGM) today (Bhadra 15, 2073).The SGM is being held at Thapagaon Banquet, Thapagaun, Naya Baneshwor, Kathmandu at 11:00 AM.

The main agendas of the SGM are:
To endorse the decisions of BOD for the acquisition process of Matribhumi Bikas Bank, Kalinchowk Development Bank and Tourism Development Bank. Nepal Rastra Bank had approved the acquisition of Matribhumi Bikas Bank and Kalinchowk Development bank by Tourism Development Bank on Ashad 9, 2073.
The Due Diligence Audit Report (DDA) has set the value of Toursim Development Bank, Matribhumi Bikas Bank and Kalinchowk Development Bank. The share swap ratio of Matribhumi Bikas Bank and Tourism Development Bank has been fixed at 100:92. Likewise the share swap ratio of Kalinchowk Dev Bank and Tourism Dev Bank has been set at 100:77.
Authorized BOD to take necessary step for the acquisition process of Matribhumi Bikas Bank and Kalinchowk Dev Bank by Tourism Development Bank.
After the acquisition, Tourism Bank will have paid up capital of Rs 91.97 crore. To endorse 1:1 right share after the acquisition process.
To approve the decision of BOD to increase its issued capital from Rs 1.28 arba to Rs 3 arba as per NRB direction.
To increase its working arena by adding up remittance service.
The register of the company was closed from Bhadra 1, 2073 to till today for the purpose of its SGM.

Tourism Development Bank has earned net profit of Rs 19.32 crore in the fourth quarter of the last fiscal year 2072/73 as per unaudited report. It’s paid up capital stands at 78.69 crore and after the issuance of 100% right share the paid up capital will rise to Rs 1.57 arba.

Likewise,
Matribhumi Bikas Bank Limited (MTBL)
is convening its SGM today. The SGM is being held at Dhulikhel Lodge Resort Conference Hall, Dhulikhel, Kavrepalanchowk at 11: 00 AM.

The main agendas of the SGM are:
To endorse the decisions of BOD for the acquisition process of Matribhumi Bikas Bank, Kalinchowk Development Bank and Tourism Development Bank. Nepal Rastra Bank had approved the acquisition of Matribhumi Bikas Bank and Kalinchowk Development bank by Tourism Development Bank on Ashad 9, 2073.
The Due Diligence Audit Report (DDA) has set the value of Toursim Development Bank, Matribhumi Bikas Bank and Kalinchowk Development Bank. The share swap ratio of Matribhumi Bikas Bank and Tourism Development Bank has been fixed at 100:92. Likewise the share swap ratio of Kalinchowk Dev Bank and Tourism Dev Bank has been set at 100:77.
To issue 1:1 right share as approved by the development company’s 6
th
AGM and to increase paid up and issued capital accordingly.
After the acquisition, Matribhumi Bank will be Toursim Dev Bank which will endorse 1:1 right share.
Authorized BOD to take necessary step as per the direction of regulatory bodies like company registrar office, Nepal Rastra Bank, Sebon, Nepse and CDS and clearing Limited.
Matribhumi Bikas Bank has earned net profit of Rs 87.29 lakh in the fourth quarter of the fiscal year 2072/73.
Kalinchowk Development Bank Limited (KCDBL)
also convening its SGM today. The SGM is being held at Hotel Sangam Palace Charikot , Dolakha at 11: 00 AM.

The main agendas of the SGM are:
To endorse acquisition process with Tourism Development Bank.
The Due Diligence Audit Report (DDA) has set the value of Toursim Development Bank and Kalinchowk Development Bank. The share swap ratio of Kalinchowk Dev Bank and Tourism Dev Bank has been set at 100:77.
After the acquisition, Matribhumi Bank will be Toursim Dev Bank which will endorse 1:1 right share.
Authorized BOD to take necessary step as per the direction of regulatory bodies like company registrar office, Nepal Rastra Bank, Sebon, Nepse and CDS and clearing Limited.
Kalinchowk Dev Bank has earned net profit of Rs 94.73 lakh in the fourth quarter of the fiscal year 2072/73.",0.7997797131538391
2016-08-14,"Toursim, Matribhumi & Kalinchowk Dev Bank separate SGM on Bhadra 15; to endorse acquisition with Matribhumi & Kalinchowk Dev Bank; Tourism to approve 100% right share",https://www.sharesansar.com/newsdetail/toursim-matribhumi-dev-bank-separate-sgm-on-bhadra-15-to-endorse-acquisition-with-matribhumi-kalinchowk-dev-bank-tourism-to-approve-100-right-share,"Tourism Development Bank Limited (TDBL)
will be holding its Special General Meeting (SGM) on Bhadra 15, 2073.The SGM is going to be held at Thapagaon Banquet, Thapagaun, Naya Baneshwor, Kathmandu at 11:00 AM.

The main agendas of the SGM are:
To endorse the decisions of BOD for the acquisition process of Matribhumi Bikas Bank, Kalinchowk Development Bank and Tourism Development Bank. Nepal Rastra Bank had approved the acquisition of Matribhumi Bikas Bank and Kalinchowk Development bank by Tourism Development Bank on Ashad 9, 2073.
The Due Diligence Audit Report (DDA) has set the value of Toursim Development Bank, Matribhumi Bikas Bank and Kalinchowk Development Bank. The share swap ratio of Matribhumi Bikas Bank and Tourism Development Bank has been fixed at 100:92. Likewise the share swap ratio of Kalinchowk Dev Bank and Tourism Dev Bank has been set at 100:77.
Authorized BOD to take necessary step for the acquisition process of Matribhumi Bikas Bank and Kalinchowk Dev Bank by Tourism Development Bank.
After the acquisition, Tourism Bank will have paid up capital of Rs 91.97 crore. To endorse 1:1 right share after the acquisition process.
To approve the decision of BOD to increase its issued capital from Rs 1.28 arba to Rs 3 arba as per NRB direction.
To increase its working arena by adding up remittance service.
The register of the company will be closed from Bhadra 1, 2073 to Bhadra 15, 2073 for the purpose of its SGM.

Tourism Development Bank has earned net profit of Rs 19.32 crore in the fourth quarter of the last fiscal year 2072/73 as per unaudited report. It’s paid up capital stands at 78.69 crore and after the issuance of 100% right share the paid up capital will rise to Rs 1.57 arba.

Likewise,
Matribhumi Bikas Bank Limited (MTBL)
will be convening its SGM on Bhadra 15, 2073. The SGM is going to be held at Dhulikhel Lodge Resort Conference Hall, Dhulikhel, Kavrepalanchowk at 11: 00 AM.

The main agendas of the SGM are:
To endorse the decisions of BOD for the acquisition process of Matribhumi Bikas Bank, Kalinchowk Development Bank and Tourism Development Bank. Nepal Rastra Bank had approved the acquisition of Matribhumi Bikas Bank and Kalinchowk Development bank by Tourism Development Bank on Ashad 9, 2073.
The Due Diligence Audit Report (DDA) has set the value of Toursim Development Bank, Matribhumi Bikas Bank and Kalinchowk Development Bank. The share swap ratio of Matribhumi Bikas Bank and Tourism Development Bank has been fixed at 100:92. Likewise the share swap ratio of Kalinchowk Dev Bank and Tourism Dev Bank has been set at 100:77.
To issue 1:1 right share as approved by the development company’s 6
th
AGM and to increase paid up and issued capital accordingly.
After the acquisition, Matribhumi Bank will be Toursim Dev Bank which will endorse 1:1 right share.
Authorized BOD to take necessary step as per the direction of regulatory bodies like company registrar office, Nepal Rastra Bank, Sebon, Nepse and CDS and clearing Limited.
Matribhumi Bikas Bank has earned net profit of Rs 87.29 lakh in the fourth quarter of the fiscal year 2072/73.
Kalinchowk Development Bank Limited (KCDBL)
will also be convening its SGM on Bhadra 15, 2073. The SGM is going to be held at Hotel Sangam Palace Charikot , Dolakha at 11: 00 AM.

The main agendas of the SGM are:
To endorse acquisition process with Tourism Development Bank.
The Due Diligence Audit Report (DDA) has set the value of Toursim Development Bank and Kalinchowk Development Bank. The share swap ratio of Kalinchowk Dev Bank and Tourism Dev Bank has been set at 100:77.
After the acquisition, Matribhumi Bank will be Toursim Dev Bank which will endorse 1:1 right share.
Authorized BOD to take necessary step as per the direction of regulatory bodies like company registrar office, Nepal Rastra Bank, Sebon, Nepse and CDS and clearing Limited.
Kalinchowk Dev Bank has earned net profit of Rs 94.73 lakh in the fourth quarter of the fiscal year 2072/73.",0.8590203523635864
2016-05-10,4 companies listed 48.32 lakh units bonus share; Civil Bank & 2 other companies converts 38.30 lakh units Promoter Share into Ordinary Share,https://www.sharesansar.com/newsdetail/4-companies-listed-48-32-lakh-units-bonus-share-civil-bank-2-other-companies-converts-38-30-lakh-units-promoter-share-into-ordinary-share,"Nepal Stock Exchange Limited (NEPSE) has listed 48, 32, 160 units of bonus share of 4 different companies on Baisakh 27, 2073 for trading. Now the investors holding bonus shares of these companies can sell their shares. Also 3 companies have converted 38, 30,030 units from promoter share to public share to maintain the share ratio at 51:49.

The shares of following companies have been listed in NEPSE for trading:
Listing of Bonus Shares of Sahara Bikas Bank Ltd.
36,000 units Bonus Shares of Sahara Bikas Bank Ltd. has been listed.
Listing of Bonus Shares of Siddhartha Bank Ltd.
40,62,360 units Bonus Shares of Siddhartha Bank Ltd. has been listed.
Listing of Bonus Shares of International Development Bank Ltd.
6,68,800 units Bonus Shares of International Development Bank Ltd. has been listed.
Listing of Bonus Shares of Reliable Microfinance Bittiya Sanstha Ltd.
65,000 units Bonus Shares of Reliable Microfinance Bittiya Sanstha Ltd. has been listed.
Conversion of Promoter Shares of Siddhartha Insurance Ltd, Tourism Development Bank Ltd and Civil Bank Ltd
2,48,292 units promoter shares of Siddhartha Insurance, 9,04,986 units promoter shares of Tourism Development Bank and 26, 76,752 units promoter shares of Civil Bank have been converted to promoter to public leaving promoter public share ratio at 51:49.",0.9172351956367493
