Date,Headline,Link,Full Content,Sentiment_Score
2018-05-15,SEBON approves 48.02 lakh unit right shares issuance of three different companies,https://www.sharesansar.com/newsdetail/sebon-approves-4802-lakh-unit-right-shares-issuance-of-three-different-companies,"Securities Board of Nepal (SEBON) has approved the right issuance of three different companies.
SEBON has approved
Prabhu Insurance Limited (PRIN)
to issue 46% right shares to its shareholders. The insurance company will be issuing 31,66,677.63 unit shares at par value of Rs 100.
Prabhu Capital Limited has been appointed as the issue manager for the right issuance.
The paid up capital of the company will reach Rs 1 arba after the adjustment of 46% right shares.
Likewise, 25% right shares of
Synergy Finance Limited
(SYFL)
has also got approval from SEBON. It will be issuing 11,86,022.47 unit right shares at par value of Rs 100.
Prabhu Capital has been appointed as the issue manager for the right issuance.
The current paid up capital of Rs 47 crore will reach Rs 59 crore after the right adjustment. The company is in acquisition process by Best Finance Limited.
Mirmire Microfinance Development Bank
(MMFDB)
has also got approval from SEBON for 100% right issuance. 4,50,000 unit right shares will be issued for shareholders at par value of Rs 100.
NIBL Ace Capital has been appointed as the issue manager for the right issuance.
The paid up capital of the microfinance company will reach Rs 10.38 crore after the adjustment of 100% right shares and recently declared 30.80% bonus share.",0.8115358948707581
2018-04-27,ICFC Finance reports tremendous reduction in the net profit to Rs 8.08 crore; Hathway finance reports 1557.05% rise in profit to Rs 1.77 crore and Synergy Finance reports rise in net profit to Rs 2.57 crore,https://www.sharesansar.com/newsdetail/icfc-finance-reports-tremendous-reduction-in-the-net-profit-to-rs-808-crore-hathway-finance-reports-155705-rise-in-profit-to-rs-177-crore-and-synergy-finance-reports-rise-in-net-profit-to-rs-257-crore,"ICFC has published unaudited financial report for the third quarter today. It has stated that net profit has massively reduced to Rs 8.08 crore in third quarter of fiscal year 2074/75 from Rs 17.23 crore reported in the corresponding quarter of the previous fiscal year 2073/74 with diminished Earning per Share (EPS) at Rs 12.21.
The finance has borrowings of Rs 62.71 crore. Likewise, it extended loans of Rs 6.51 arba from Rs 5.39 arba. It has increased collected deposits of Rs 8.07 arba in the third quarter of the current fiscal year. It has paid up capital of Rs 88.22 crore with decreased reserve at Rs 26.55 crore in Q3.
Net Interest income is the primary source of income for finance company. ICFC’s net interest income has immensely reduced from Rs 26.56 crore in the corresponding quarter last year to Rs 18.67 crore in the third quarter of fiscal year 2074/75. Its operating profit has reduced to Rs 9.54 crore in Q3, from Rs 16.17 crore in corresponding quarter.
The finance companies’ non-performing loan (NPL) has increased to 0.56 percent in the current quarter. Currently, Net worth per share stands at Rs 130.09 and P/E ratio at 14.98 times.
Particulars (In Rs '000)
ICFC
Q3 2074/75
Q3 2073/74
Difference
Paid Up Capital
882,173
801,784
10.03%
Reserve & Surplus
265,481
333,116
-20.30%
Deposits
8,072,239
6,455,367
25.05%
Borrowings
627,100
912,264
-31.26%
Loans & Advances
6,512,348
5,397,957
20.64%
Net Interest Income
186,736
265,640
-29.70%
Provision for possible losses
11,466
34,751
-67.01%
Operating Profit
95,392
161,748
-41.02%
Net Profit
80,814
172,328
-53.10%
NPL (%)
0.56
0.54
3.70%
Annualized EPS (In Rs.)
12.21
28.66
-57.38%
Net Worth per Share (In Rs.)
130.09
-
P/E Ratio (In times)
14.98
-
However
, Hathway finance company limited HATH) has reported raise in net profit at Rs 1.77 crore along with significantly increased EPS at Rs 7.89 for the third quarter of the current fiscal year 2074/75.
Unaudited financial report of Hathway Finance is circulated today; has stated that net profit has immensely increased to Rs 1.77 crore in third quarter of fiscal year 2074/75 from Rs 10.71 lakh reported in the corresponding quarter of the previous fiscal year 2073/74 with extremely increased Earning per Share (EPS) at Rs 7.89.
It’s extended loans of Rs 22.81 crore from Rs 51.98 lakh. Its deposits collection has increased to Rs 13.71 crore in the third quarter of the current fiscal year. It has paid up capital of Rs 30 crore with diminished reserve at Rs 11.83 crore in Q3.
Net Interest income is the primary source of income for finance company. HATH’s net interest income has immensely raised from Rs 14.82 lakh in the corresponding quarter last year to Rs 3.16 crore in the third quarter of fiscal year 2074/75. Its operating loss has increased to (Rs 1.59) crore in Q3, from (Rs 2.52) lakh in corresponding quarter.
The finance company’s non-performing loan (NPL) has reduced to 8.39 percent in the current quarter. Currently, Net worth per share stands at Rs 53.08 and P/E ratio at 31.53 times.
Particulars (In Rs '000)
HATH
Q3 2074/75
Q3 2073/74
Difference
Paid Up Capital
300,000
150,000
100.00%
Reserve & Surplus
- 118,357
- 152,835
22.56%
Deposits
137,101
29,625
362.79%
Loans & Advances
228,168
5,198
4289.53%
Net Interest Income
31,634
1,482
2034.55%
Provision for possible losses
1,639
1,133
44.66%
Operating Profit/(Loss)
(15,982)
(252)
6242.00%)
Net Profit
17,747
1,071
1557.05%
NPL (%)
8.39
91.01
-90.78%
Annualized EPS (In Rs.)
7.89
0.95
728.52%
Net Worth per Share (In Rs.)
53.08
-
P/E Ratio (In times)
31.53
-
Likewise, Synergy Finance Limited (SYFL) has reported rise in net profit at Rs 2.57 crore along with significant fall in EPS at Rs 7.89 for the third quarter of the current fiscal year 2074/75.
Unaudited financial report of SYFL is circulated today; has reported extremely decreased of net profit to Rs 2.5 crore in third quarter of fiscal year 2074/75 from Rs 21.70 crore reported in the corresponding quarter of the previous fiscal year 2073/74 with extremely decreased Earning per Share (EPS) at Rs 7.23.
It’s extended loans of Rs 1.61 arba from Rs 1.62 arba. Its deposits collection has increased to Rs 1.95 arba in the third quarter of the current fiscal year. It has paid up capital of Rs 47.44 crore with diminished reserve at Rs 16.02 crore in Q3.
Net Interest income is the primary source of income for finance company. SYFL’s net interest income has immensely risen from Rs 5.68 crore in the corresponding quarter last year to Rs 6.27 crore in the third quarter of fiscal year 2074/75. Its operating loss has increased to (Rs 20.03) crore in Q3, from (Rs 2.72)crore in corresponding quarter.
The finance company’s non-performing loan (NPL) has increased to 23.4 percent in the current quarter. Currently, Net worth per share stands at Rs 60.79 and P/E ratio at 33.20 times.
Particulars (In Rs '000)
SYFL
Q3 2074/75
Q3 2073/74
Difference
Paid Up Capital
474,409
474,409
0.00%
Reserve & Surplus
(160,291)
(16,513)
870.70%
Deposits
1,952,328
1,819,226
7.32%
Loans & Advances
1,612,817
1,619,584
-0.42%
Net Interest Income
62,710
56,823
10.36%
Provision for possible losses
199,471
61,096
226.49%
Operating Profit/(Loss)
(200,394)
(27,018)
-6242.00%
Net Profit
25,715
217,078
-88.15%
NPL (%)
23.4
19.23
21.68%
Annualized EPS (In Rs.)
7.23
61.01
-88.15%
Net Worth per Share (In Rs.)
60.79
-
P/E Ratio (In times)
33.20
-",0.02050621062517166
2018-04-12,Finance Companies and their paid-up capital status; Will they meet the minimum requirement on time?,https://www.sharesansar.com/newsdetail/finance-companies-and-their-paid-up-capital-status-will-they-meet-the-minimum-requirement-on-time,"Ruchi Rayamajhi
As of Poush 2074, there are total 24 Finance Companies in Nepal. Among them, 21 are of national level and 3 are with a working area of 1-3 districts out of which 1 company is operating in a single district. However, there are no finance companies with a working area of 4-10 districts.
According to the Monetary Policy 2072/73 unveiled by NRB, the minimum paid-up capital requirement for national level finance companies is Rs 80 crores. Similarly, 4-10 district level finance companies are required to hike their capital to Rs 80 crores and 1-3 district level finance companies need to hike their capital to Rs 40 crore and by the end of FY 2074. Earlier the minimum paid up requirement for national level, 4-10 district level and 1-3 district level finance companies was Rs 30 crore, Rs 30 crore and Rs 10-30 crore, respectively.
As per the latest second quarterly report of Fiscal Year 2074/75, only 6 national level finance companies have been able to maintain their capital above Rs 80 crore (however, 1 of these companies has been declared as a crisis-ridden financial institution). And only 2 finance companies with a working area of 1-3 districts have been able to maintain the minimum required capital. However, Nepal Rastra Bank (NRB) has extended deadline for Class ‘B’ and ‘C’ financial institutions operating in a single district to meet the requirement of minimum paid-up capital within Poush, 2076. Hence, Multipurpose Finance Co. Ltd. (MPFL), the only finance company operating in a single district i.e. Saptari, can extend its minimum paid up capital up to Rs 40 crore within Poush, 2076.
MINIMUM CAPITAL REQUIREMENT OF FINANCE COMPANIES
Category
Earlier
By the end of FY 2073/74
Changes required to be made
Finance Companies
(National Level)
Rs 30 crore
Rs 80 crores
166.67%
Finance Companies
(4-10 districts)
Rs 30 crore
Rs 80 crores
166.67%
Finance Companies
(1-3 districts)
Rs 10-30 crore
Rs 40 crore
33.33-300%
Capital Merchant Banking & Finance Co. Ltd (CMB) has the highest paid-up capital of Rs 93.50 crore out of all the national level finance companies. However, it has been declared as a problematic institution.It has already met the minimum requirement of paid-up capital.
Hence, from among the non-problematic finance companies, ICFC Finance Limited stands out with the highest paid-up capital of Rs. 88.22 crore. It has also already met the minimum requirement of capital set by Nepal Rastra Bank.
Likewise, Janaki Finance Company Limited (JFL) has the highest paid up capital of Rs 40.33 crore out of all 1-3 district level finance companies. It has also met the requirement of paid up capital of Rs 40 crore, set by the monetary policy of 2015/16.
Given below is the list of finance companies in Nepal along with their working areas and paid-up capital as per the latest quarterly report (i.e. Q2 Report of FY 2074/75):
List of Banks and Financial Institutions
Class: “C” (Finance Companies)
(Rs in crores)
S.No.
Symbol
Name
Head Office
Paid up Capital
NATIONAL LEVEL FINANCE COMPANIES
1.
NFS
Nepal Finance Ltd*
Kamaladi, Kathmandu
13.58
2.
NSM
Nepal Share Markets and Finance Ltd.*
Ramshahapath, Kathmandu
N/A
3.
GFCL
Goodwill Finance Ltd.
Hattisar, Kathmandu
80.00
4.
LFC
Lalitpur Finance Co. Ltd.*
Lagankhel, Lalitpur
18.79
5.
UFL
United Finance Co. Ltd.
Durbarmarg, Kathmandu
80.05
6.
BFC
Best Finance Co. Ltd.*
Chabahil, Kathmandu
28.67
7.
PROFL
Progressive Finance Co. Ltd.
Newroad, Kathmandu
21.00
8.
PFL
Pokhara Finance Ltd.
Pokhara, Kaski
65.57
9.
HATH
Hathway Finance Ltd.
Dharan, Sunsari
30.00
10.
WMBF
World Merchant Banking & Finance Ltd.*
Hetauda, Makawanpur
18.19
11.
CMB
Capital Merchant Banking & Finance Co. Ltd.*
Battisputali, Kathmandu
93.50
12.
CFL
Crystal Finance Ltd.*
Thapathali, Kathmandu
7.00
13.
GMFIL
Guheshwori Merchant Banking & Finance Ltd.
Pulchowk, Kathmandu
80.00
14.
ICFC
ICFC Finance Ltd.
Bhatbhateni, Kathmandu
88.22
15.
CEFL
City Express Finance Ltd.
Kamalpokhari, Kathmandu
28.02
16.
MFIL
Manjushree Financial Institution Ltd.
Nayabaneshwor, Kathmandu
72.43
17.
JEFL
Jebils Finance Ltd.
Newroad, Kathmandu
56.95
18.
RLFL
Reliance Finance Ltd.
Pradarsani Marg, Kathmandu
51.25
19.
GUFL
Gurkhas Finance Ltd.
Dillibazar, Kathmandu
86.79
20.
SIFC
Shree Investment & Finance Co. Ltd.
Dillibazar, Kathmandu
34.55
21.
CFCL
Central Finance Ltd.
Kupondole, Lalitpur
52.06
1-3 DISTRICT LEVEL FINANCE COMPANIES
S.No.
Symbol
Name
Head Office
Paid up Capital
Working Areas
1.
JFL
Janaki Finance Co. Ltd.
Janakpurdham, Dhanusa
40.33
Dhanusa, Mahottari, Siraha
2.
MPFL
Multipurpose Finance Co. Ltd.
Rajbiraj, Saptari
4.14
Saptari
3.
SFFIL
Shrijana Finance Ltd.
Biratnagar, Morang
40.06
Morang, Sunsari, Saptari
*Nepal Finance Ltd, Nepal Share Markets and Finance Ltd., Capital Merchant Banking & Finance Co. Ltd. and Crystal Finance Ltd. have been declared as crisis-ridden institutions. So, the latest paid-up capital of these companies is not available.
* Lalitpur Finance Co. Ltd. and World Merchant Banking & Finance Ltd, have been recently declared as non-problematic institution. So, their latest paid-up capital is not available.
*Best Finance Co. Ltd. is in the process of acquiring Synergy Finance Limited (SYFL).
Best Finance Limited (BFC) is in the process of acquiring Synergy Finance Limited (SYFL) in the share swap ratio of 1:1. The paid up capital of BFC as per the latest Q2 report is Rs 28.67 crore and that of SYFL is Rs 47.44 crore. SYFL will be issuing 25% (10:2.5) right share i.e. 11,86,022.47 units to its shareholders of worth Rs 11.86 crore. It has already been added in the SEBON pipeline. After issue of 25% right shares, it will reach to Rs 59.31 crore. Hence, the final paid up capital of BFC after acquiring SYFL will be Rs. 87.98 crore and hence, BFC will meet the minimum capital requirement set by Nepal Rastra Bank after completion of acquisition process with SYFL.
Similarly, Progressive Finance Limited (PROFL) has also been added in Securities Board of Nepal (SEBON) pipeline to request approval for the issuance of 1:2.81(281%) right shares. PROFL is seeking approval to issue 5,901,000 units shares to be floated a face value of Rs 100 per share. Its current paid up capital stands at Rs 21.00 crore and after 281% right issue, it will reach to Rs 80.10 crore. Hence, it will also meet the minimum capital requirement after the right share issue.
Likewise, 40% right shares of Jebils Finance Limited (JEFL) has also been added in the SEBON pipeline for approval to issue 23,11,650 units right shares worth Rs 23.11 crore to its shareholders. Recently, 100% right shares worth Rs. 28.89 crore of the finance company have been listed in NEPSE. The company has also proposed 3.57% bonus to its shareholders from the net profit of FY 2073/74. Its paid up capital will reach to Rs 83.80 crore after adjustment of 3.57% bonus shares, 40% and 100% right shares. Thus, it will also meet the minimum capital requirement after the adjustment of the bonus and the right shares.
A few of the finance companies that have not met the minimum capital requirement have taken a first step towards increment in the paid up capital by issuing right shares. Pokhara Finance Limited (PFL) had recently issued 15% right shares worth Rs 9.83 crore to its shareholders. After 15% right share issuance and already proposed 8.26% bonus share, its paid up capital will reach Rs 81.63 crore hence, meeting the minimum capital requirement.
Similarly, Manjushree Finance Limited (MFIL) has recently issued 5% right shares worth Rs 3.62 crore to its shareholders. Also, it had announced 6% bonus shares from the net profit it had earned in the FY 2073/74. Thus, after adjustment of bonus and right shares, its paid up capital will surge to Rs 80.40 crore. Hence, it will meet the minimum capital requirement.
Likewise, Reliance Finance Limited (RLFL) had issued 45% right shares worth Rs 23.06 crore. After issuance of 45% right share, its paid up capital will reach Rs 74.32 crore. As per NRB’s directive for all national level finance companies to increase their paid up capital to a minimum of Rs 80 crore, RLFL should increase a further capital hike of Rs 5.68 crore (around 7.65%).
Also, Central Finance Company Limited (CFCL) has announced 8.5% bonus shares from the net profit of FY 2073/74 to its shareholders. Central Finance has also recently commenced its 50% right share issue. After the adjustment of right shares, its paid up capital will reach Rs 78.09 crore. And the after the bonus shares worth Rs 6.63 crore, its paid up capital will stand at Rs 84.72 crore. Hence, it will soon meet the minimum capital requirement.
Shree Investment & Finance Company Limited (SIFC) had also issued 83% right shares worth Rs 28.67 crore. It’s paid up capital stand at Rs 34.54 crore. After adjustment 83% right share, its paid up capital reached to Rs 63.20 crore, As per NRB’s requirement for all finance company to increase their paid up capital to a minimum of Rs 80 crore by the end of FY 2073/74, SIFC will need to issue a further capital hike of Rs 16.8 crore (around 26.5%).
Hathway Finance Company Limited (HATH) (former Arun Finance Limited) has announced 180% right shares. Its current paid up capital remains at Rs 30 crore. After adjustment 180% right share, its paid up capital will reach Rs 84 crore from existing Rs 30 crore.
Lalitpur Finance Company Limited (LFC), World Merchant Banking & Finance Limited (WMBF) and City Express Finance Limited (CEFL) (former Kuber Merchant Finance Limited) have recently been released from problematic institutions. As per NRB Directives, problematic institutions can meet the new minimum regulatory paid-up capital requirement within two years of getting rid of the ‘problematic’ status.
Hence, hopefully all the finance companies will meet the minimum capital requirement in near future.",0.8130316138267517
2018-04-10,Best Finance Company at final process to acquire Synergy Finance in 100% ratio; AGMs of both finances endorses proposal,https://www.sharesansar.com/newsdetail/best-finance-company-at-final-process-to-acquire-synergy-finance-in-100-ratio-agms-of-both-finances-endorses-proposal,"Best Finance Company Limited has convened its 21
st
Annual General Meeting at Union House Pvt Ltd, Anamnagar on Chaitra 24, 2074 that was chaired by chairman of the finance Mr. Padma Raj Neupane. The AGM has endorsed the earlier decision to acquire Synergy Finance Ltd at an share swap ratio of 1;1.
After the merger, the paid up capital of new entity would be 89.05 crore thereby meeting the Rastra Bank’s instruction to hike paid up capital to Rs 80 crore for all national level finance companies.
The joint entity would be named as Best Finance Company Limited whereas the main office would be located at then corporate office of Synergy Finance at Kamladi, Kathmandu. In joint terms, the new entity would have deposit collection of Rs 2.11 arba while loan disbursement figure of Rs 1.83 arba. The new institution would have 14 branches after the acquisition process.
Likewise, Synergy Finance has also endorsed to be acquired by Best Finance through its separate AGM held on the same day.",0.8209279179573059
2018-03-27,Best Finance and Synergy Finance postpone their AGM to Chaitra 24 from Chaitra 14,https://www.sharesansar.com/newsdetail/best-finance-and-synergy-finance-postpone-their-agm-to-chaitra-24-from-chaitra-14,"Best Finance Company Limited (BFC)
has published a notice informing the shareholders about the change in the date of its 21
st
AGM to Chaitra 24, 2074 from Chaitra 14, 2074.

The finance company had announced its AGM to be held on Chaitra 14, 2074 previously, but due to some technical difficulties, the 444
th
board meeting of the company has postponed the AGM on Chaitra 24, 2074. The meeting will be held in the premises of Union House Pvt. Ltd.from 11 AM as notified before.

Similarly,
Synergy Finance Limited (SYFL)
has also published a notice regarding the postponement in the 19
th
AGM of the company.

The company had announced its AGM to be held on Chaitra 14, 2074. But as per the notice, due to some technical difficulties the meeting will be convened on Chaitra 24, 2074. The AGM is going to be held at Siddhartha Cottage, MilanChowk Butwal at 11 AM.",0.7390573620796204
2018-03-07,Best Finance 21st & Synergy Finance 19th AGM on Chaitra 14; both endorsing acquisition in the share swap ratio of 1:1,https://www.sharesansar.com/newsdetail/best-finance-21st-synergy-finance-19th-agm-on-chaitra-14-both-endorsing-acquisition-in-the-share-swap-ratio-of-11,"Best Finance Company Limited (BFC) will be convening its 21
st
Annual General Meeting (AGM) on Chaitra 14, 2074. The AGM is going to be held at Union House Pvt. Ltd., Anamnagar, Kathmandu at 11:00 AM.
The main agendas of the AGM are:
To endorse decision to acquire Synergy Finance Company Limited (SYFL) in the share swap ratio of 1:1.
To endorse the decision to change logo of the company.
To endorse appointment of Board of Directors (BOD).
To approve Due Diligence Audit (DDA) report.
To change the registered address of the company after acquisition.
To increase the authorized and paid up capital of the company.
To cancel the decision to issue 175% right shares.
To amend the Memorandum of Association (MOA) and Articles of Association (AOA).
Other agendas of the AGM are major financial highlights of the FY 2073/74 and appointment and declaration of fees of auditor for the FY 2074/75.

BFC had earned Rs 3.59 crore in the second quarter of the FY 2074/75.
Likewise, Synergy Finance Limited (SYFL) will also be convening its 19
th
Annual General Meeting (AGM) on Chaitra 14, 2074. The AGM is going to be held at Siddhartha Cottage, MilanChowk, Butwal at 11:00 AM.
The main agendas of the AGM are:
To endorse appointment of Board of Directors (BOD).
To endorse decision to acquire with Best Finance Company Limited (BFC) in the share swap ratio of 1:1.
To endorse all the decisions regarding acquisition with BFC.
To give authority to 3 BOD as nominated for BFC.
The book closure date was set on Ashwin 26, 2074. Thus, only those shareholders who have hold shares till Ashwin 25, 2074 are eligible to participate in the AGM.

SYFL had earned Rs 1.55 crore in the second quarter of the FY 2074/75.",0.9218375086784363
2018-01-30,"Guheswori Finance and Synergy Finance publish their Q2 report, EPS of both companies slide downward at Rs 7.64 and Rs 6.54 respectively",https://www.sharesansar.com/newsdetail/guheswori-finance-and-synergy-finance-publish-their-q2-report-eps-of-both-companies-slide-downward-at-rs-7-64-and-rs-6-54-respectively,"Guheswori Merchant Banking and Finance Limited (GMFIL)
has posted a fall in its net profit by 5.17% in the second quarter of the current fiscal year.

As per the unaudited fiscal report published yesterday, the finance company has stated its net profit as Rs 3.05 crore in Q2 of FY 2074/75 from Rs 3.22 crore of FY 2073/74. Its operating profit has increased by 1.29% to Rs 5.04 crore.

Its provision for possible losses has decreased by 58.91% to Rs 5.6 lakh.

The finance company collected deposits of Rs 2.77 arba while it floated loans of Rs 2.40 arba.

It has a paid up capital of Rs 80 crore and Rs 13.65 crore in the reserve.

Its NPL stands at 0.56% which is a decrement from previous years 0.76%.

Its annualized EPS stands at Rs 7.64 and Net worth per share is Rs 117.06.

Major Highlights:
Particulars (In Rs '000)
GMFIL
Q2 2074/75
Q2 2073/74
Difference
Paid Up Capital
800,000
437,780
82.74%
Reserve & Surplus
136,503
159,868
-14.62%
Deposits
2,775,262
2,328,446
19.19%
Borrowings
-
-
-
Loans & Advances
2,409,936
1,881,682
28.07%
Net Interest Income
58,639
53,052
10.53%
Provision for possible losses
560
1,363
-58.91%
Operating Profit
50,415
49,771
1.29%
Net Profit
30,542
32,207
-5.17%
NPL (%)
0.56
0.76
-26.32%
Annualized EPS (In Rs.)
7.64
14.71
-48.11%
Net Worth per Share (In Rs.)
117.06
136.52
-14.25%
P/E Ratio (times)
20.94
Q2 Report
Likewise,
Synergy Finance Limited (SYFL)
has reported huge decrease in net profit by 91.63% in the second quarter of the current fiscal year 2074/75.

As per the unaudited financial report published today, the finance company has reported its net profit as Rs 1.55 crore from Rs 18.52 crore in the previous corresponding quarter.

Its deposit collection was Rs 1.92 arba and the floated loans amounted to Rs 1.57 arba.

It has paid up capital of Rs 47.44 crore and the report shows negative amount of Rs 7.45 crore in reserve.

Its NPL has increased by 35.24% to 27.63% at the current period.

The annualized EPS stands at Rs 6.54 and Net worth per share stands at Rs 84.28.

Major Highlights:
Particulars (In Rs '000)
SYFL
Q2 2074/75
Q2 2073/74
Difference
Paid Up Capital
474,409
474,409
0.00%
Reserve & Surplus
(74,566)
(33,773)
120.79%
Deposits
1,922,581
1,949,466
-1.38%
Borrowings
-
-
-
Loans & Advances
1,565,679
1,613,550
-2.97%
Net Interest Income
24,503
44,061
-44.39%
Provision for possible losses
114,201
28,798
296.56%
Operating Profit
(133,627)
(442)
30132.35%
Net Profit
15,508
185,187
-91.63%
NPL (%)
27.63
20.43
35.24%
Annualized EPS (In Rs.)
6.54
78.07
-91.63%
Net Worth per Share (In Rs.)
84.28
92.88
-9.26%
P/E Ratio (times)
20.94
Q2 Report",0.02201824262738228
2018-01-16,ICRA Nepal assigns ICRA Grade 5 indicating poor fundamentals to upcoming right issue of Synergy Finance,https://www.sharesansar.com/newsdetail/icra-nepal-assigns-icra-grade-5-indicating-poor-fundamentals-to-upcoming-right-issue-of-synergy-finance,"ICRA Nepal has assigned ICRANP IPO Grade 5 to the 11.86 crore Rights issue of Synergy Finance Limited (SYFL). Instruments with this grading are considered to have poor fundamentals.

ICRA Nepal assigns grading on a scale of Grade 1 through Grade 5, with Grade 1 indicating strong fundamentals and Grade 5 indicating poor fundamentals. For the Grading categories 2, 3 and 4, the sign of + (plus) indicates their relative position within Grading categories concerned.

As mentioned in the press release, IPO Grade is not a recommendation to buy, sell or hold securities nor it is a comment on the price or valuation of securities.",0.6974594593048096
2018-01-04,Kumari Bank & Synergy Finance 20% & 25% right shares respectively added in SEBON pipeline for approval,https://www.sharesansar.com/newsdetail/kumari-bank-synergy-finance-20-25-right-shares-respectively-added-in-sebon-pipeline-for-approval,"Kumari Bank Limited (KBL) and Synergy Finance Limited (SYFL) have been added in Securities Board of Nepal (SEBON) pipeline to seek approval for the issuance of 10:2 (20%) and 1:0.25 (25%) right shares respectively.
KBL
will be issuing 20% (10:2) right share i.e. 1,19,38,991.65 units to its shareholders of worth Rs 1.19 arba.

NIBL Capital Markets Limited has been assigned as its issue manager for issuing 20% right share.

Its current paid up capital stands at Rs 5.96 arba. After issue of 20% right shares, it will reach to Rs 7.15 arba. To meet the capital requirement of Rs 8 arba, it should hike its capital by Rs 85 crore (around 11.87%).

It had earned Rs 70.03 crore in the FY 2073/74 from which no any dividend has been announced yet.
Likewise, SYFL
will be issuing 25% (10:2.5) right share i.e. 11,86,022.47 units to its shareholders of worth Rs 11.86 crore. SGM of SYFL held on Mangsir 5, 2074 had endorsed the decision to issue right shares.

Prabhu Capital Limited has been assigned as its issue manager for issuing 25% right share.

Its current paid up capital stands at Rs 47.44 crore. After issue of 25% right shares, it will reach to Rs 59.31 crore. Trading of the company has been halted due to the acquisition process by Best Finance Company Limited (BFC).

It had earned Rs 18.18 crore in the FY 2073/74 from which no any dividend has been announced yet.",0.351433128118515
2017-11-11,Synergy Finance stated net loss of Rs 3.09 crore in Q1; EPS negative at Rs 6.52 & Net worth per share at Rs 69.42,https://www.sharesansar.com/newsdetail/synergy-finance-stated-net-loss-of-rs-3-09-crore-in-q1-eps-negative-at-rs-6-52-net-worth-per-share-at-rs-69-42,"Synergy Finance Limited (SYFL) has posted net loss of Rs 3.09 crore in the first quarter of the current fiscal year 2074/75.

As per the financial quarter published by the company today, it stated that the company’s net interest income has shrink to Rs 31.57 lakh in the Q1 from Rs 85.57 lakh as of previous year corresponding quarter.

Likewise, it has a deposit base of Rs 1.85 arba and has extended Rs 1.71 arba in loan and advances. The deposit and loan amount remained at Rs 1.86 arba and Rs 1.54 arba respectively in previous year’s corresponding quarter.

Synergy Finance’s paid up capital remains at Rs 47.44 crore with a negative reserve of Rs 6.51 crore in the first quarter. Its paid up capital will reach to Rs 80.64 crore after adjustment of 70% right shares.

SYFL is under acquisition process by Best Finance Limited.

Its Earnings Per Share (EPS) is negative at Rs 6.52 and net worth per share stood at Rs 69.42.
Click here to see announcement:",0.0155851561576128
2017-10-12,Synergy Finance trading suspended in NEPSE following acquisition process by Best Finance,https://www.sharesansar.com/newsdetail/synergy-finance-trading-suspended-in-nepse-following-acquisition-process-by-best-finance,"Trading of Synergy Finance Limited (SYFL) has been suspended from today in Nepal Stock Exchange Limited (NEPSE) for the acquisition process by Best Finance Limited.

As per the notice published in Nepse today, the security ""SYFL"" has been now suspended.due to the acquisition process by Best Finance.

General Finance Company Limited (GFL)’s Annual General Meeting (AGM) held on Jestha 10, 2074 decided to change the name of the company to Best Finance Company Limited.

Best Finance has been issuing 1:1.25 (125%) right share to its shareholders from Bhadra 27, 2074. Its current paid up capital remains at Rs 13.22 crore. After issuance of this 125% right share, its paid up capital will reach Rs 29.75 crore. It has authorized capital of Rs 30 crore. Best Finance has earned net profit of Rs 2.86 lakh in the fourth quarter of the FY 2073/74.

SYFL’s current paid up capital stands at Rs 47.44 crore. After issuance of 70% right shares, its paid up will reach to Rs 80.64 crore. It has earned Rs 18.11 crore in the fourth quarter of the FY 2073/74.",0.5127519965171814
2017-10-06,19th AGM of Synergy Finance on Kartik 17; to endorse 70% right shares,https://www.sharesansar.com/newsdetail/19th-agm-of-synergy-finance-on-kartik-17-to-endorse-70-right-shares,"Synergy Finance Limited (SYFL)
will be convening its 19
th
Annual General Meeting (AGM) on Kartik 17, 2074. The AGM is going to be held at Siddhartha Cottage, Milanchowk, Butwal at 10:00AM.

The main agendas of the AGM are:
To endorse 1:0.70 (70%) right shares to its shareholders.
To increase issued and paid up capital.
To endorse the decision for merger or acquisition with other Bank and Financial Institutions.
To amend the Memorandum of Association (MOA) and Articles of Association (AOA).
Other agendas of the company include financial highlights of the FY 2072/73 and FY 2073/74 and endorse the fee of auditor appointed for the FY 2073/74.

The book closure date for the AGM has been set for Ashwin 27, 2074 to Kartik 17, 2017. But only those shareholders owning their shares till Ashwin 26, 2074, i.e. one day ahead of the book closure date are be eligible to participate in the AGM. Separate book closure date will be announced for the proposed right shares.

SYFL’s current paid up capital stands at Rs 47.44 crore. After issuance of 70% right shares, its paid up will reach to Rs 80.64 crore.

It has earned Rs 18.11 crore in the fourth quarter of the FY 2073/74.",0.8897151350975037
