Date,Headline,Link,Full Content,Sentiment_Score
2014-04-29,"NIDC squares off 8.88 lakh units of Nabil Group B promoter scrip; Rs 1,315 highest bid amount",https://www.sharesansar.com/newsdetail/nidc-squares-off-8-88-lakh-units-of-nabil-group-b-promoter-scrip-rs-1315-highest-bid-amount,"ShareSansar, April 29:
NIDC Development Bank has managed to auction significantly high number of group B promoter shares of Nabil Bank Limited through an auction held to end the crossholding among the BFIs.
Opening the close bids yesterday, NIDC was able to square off 8,88,307 units among 10.76 lakh units of shares it had floated for the auction on March 31.
The highest bid amount was Rs 1,315, and there were 259 bidders, including an institution bid for 1 lakh units, according to the sources privy of the development.
Similarly, LICN has bid for 50,000 units, sources added.
NIDC officials are not immediately in a position to give specifics about the auction since the bidder only had to deposit 2.5 percent of the total bid amount in advance.
In the next few days, NIDC will issue a notice to ask the bidders to submit the entire bid amount, officials informed.
The closed bids were opened at NIDC’s head office at Dubarmarg, Kathmandu yesterday at 11:00 AM in presence of the bidders and concerned officials.
It may be noted that when the state-run development bank had invited the bids, the minimum bid amount was set at Rs 1,254, and that the interested applicants had to bid for at least 100 units of the scrip.
The minimum bid amount was higher than the last traded price of Nabil’s promoter shares at NEPSE, which hovers at 1,250.
This is the fourth time NIDC is trying to auction the promoter shares of Nabil it has been holding for years now.
Though it tried to sell all the promoter shares in each of the earlier auctions, they could not woo enough bidders as investors complained that the minimum bid amount fixed by NIDC was high.",0.48228025436401367
2014-04-23,NIDC to open bids for auction of 10.7 lakh units of Nabil promoter scrip on April 28,https://www.sharesansar.com/newsdetail/nidc-to-open-bids-for-auction-of-10-7-lakh-units-of-nabil-promoter-scrip-on-april-28,"ShareSansar, April 23:
NIDC Development Bank is opening the bids for the auction of 10.76 lakh units of group B promoter shares of Nabil Bank Limited on April 28.
According to a notice issued by the development bank today, the closed bids will be opened at its head office at Dubarmarg in Kathmandu at 11:00 AM in presence of the bidders and concerned officials.
The state-run development bank had invited the bids on March 31 in an attempt to end cross-holding of BFI scrips as directed by the central bank.
The minimum bid amount was set at Rs 1,254, and that the interested applicants had to bid for at least 100 units of the scrip.
The minimum bid amount was higher than the last traded price of Nabil’s promoter shares at NEPSE, which stands at 1,250.
The interested bidders had to submit the closed bids at NIDC’s head office or its branches at New Road,  Biratnagar, Pokhara and Dhangadhi.
The tender bid form costs Rs 500 and the bidder must deposit at least 2.5 percent of the total bid amount in advance.
This is the fourth time NIDC is trying to auction the promoter shares of Nabil it has been holding for years now.
Though it tried to square off all the promoter shares in each of the earlier auctions, they could not woo enough bidders as investors complained that the minimum bid amount fixed by NIDC was high.
But a senior NIDC official told ShareSansar, they could not quote the minimum bid amount much lower than the existing market rate since it could ""raise many eyebrows"".
""We are a state-run institution, and so much so, that the Commission for the Investigation of Abuse of Authority has even directed us to appoint a focul person with regards to any major decision taken by us.""
But many share investors are not convinced. They believe that NIDC is setting the minimum bid amount high on purpose so that the share auction becomes just formality by and large, and it can continue to reap benefit from the cross-holding.",0.5865414142608643
2014-04-20,NIDC closing bids for auction of 10.76 lakh units of Nabil promoter scrip today,https://www.sharesansar.com/newsdetail/nidc-closing-bids-for-auction-of-10-76-lakh-units-of-nabil-promoter-scrip-today,"ShareSansar, April 20:
NIDC Development Bank is closing the bids today for the auction of 10.76 lakh units of promoter shares of Nabil Bank Limited in a bid to end cross-holding of BFI scrips as directed by the central bank.
Inviting the bids on March 31, the state-run development bank has stated the minimum bid amount has been set at Rs 1,254, and that the interested applicants must bid for at least 100 units of the scrip.
The minimum bid amount is higher than the last traded price of Nabil’s promoter shares at NEPSE, which stands at 1,250.
The interested bidders must submit the closed bids at NIDC’s central office at Durbar Marg or its branches at New Road,  Biratnagar, Pokhara and Dhangadhi.
The tender bid form costs Rs 500 and the bidder must deposit at least 2.5 percent of the total bid amount in advance.
The bids will be opened in the presence of the bidders or their representatives within a few days, according to NIDC officials.
This is the fourth time NIDC is trying to auction the promoter shares of Nabil it has been holding for years now.
Though it tried to square off all the promoter shares in each of the earlier auctions, they could not woo enough bidders as investors complained that the minimum bid amount fixed by NIDC was high.
But a senior NIDC official told ShareSansar, they could not quote the minimum bid amount much lower than the existing market rate since it could ""raise many eyebrows"".
""We are a state-run institution, and so much so, that the Commission for the Investigation of Abuse of Authority has even directed us to appoint a focul person with regards to any major decision taken by us.""
But many share investors are not convinced. They believe that NIDC is setting the minimum bid amount high on purpose so that the share auction becomes just formality by and large, and it can continue to reap benefit from the cross-holding.",0.4834508001804352
2014-03-31,NIDC opens bids to auction 10.76 lakh units of Nabil promoter scrip,https://www.sharesansar.com/newsdetail/nidc-opens-bids-to-auction-10-76-lakh-units-of-nabil-promoter-scrip,"ShareSansar, March 31:
NIDC Development Bank has invited closed tender bids for the auction of 10.76 lakh units of promoter shares of Nabil Bank Limited in a bid to end cross-holding of BFI scrips as directed by the central bank.
Issuing a tender notice today, the state-run development bank has stated the minimum bid amount has been set at Rs 1,254, and that the interested applicants must bid for at least 100 units of the scrip.
The minimum bid amount is higher than the last traded price of Nabil’s promoter shares at NEPSE, which stands at 1,250.
The interested bidders must also submit the closed bids within 21 days at NIDC’s central office at Durbar Marg or its branches at New Road,  Biratnagar, Pokhara and Dhangadhi.
The tender bid form costs Rs 500 and the bidder must deposit at least 2.5 percent of the total bid amount in advance.
This is the fourth time NIDC is trying to auction the promoter shares of Nabil it has been holding for years now.
Though it tried to square off all the promoter shares in each of the earlier auctions, they could not woo enough bidders as investors complained that the minimum bid amount fixed by NIDC was high.
But a senior NIDC official told ShareSansar, they could not quote the minimum bid amount much lower than the existing market rate since it could ""raise many eyebrows"".
""We are a state-run institution, and so much so, that the Commission for the Investigation of Abuse of Authority has even directed us to appoint a focul person with regards to any major decision taken by us.""
But many share investors are not convinced. They believe that NIDC is setting the minimum bid amount high on purpose so that the share auction becomes just formality by and large, so that it can continue to reap benefit from the cross-holding.",0.6526694297790527
2014-02-16,NIDC Dev Bank posts almost 3 fold profit rise in Q2 despite operational loss and huge provision,https://www.sharesansar.com/newsdetail/nidc-dev-bank-posts-almost-3-fold-profit-rise-in-q2-despite-operational-loss-and-huge-provision,"ShareSansar, February 16:
NIDC Development Bank Limited reported a remarkable profit rise of 272 percent in the second quarter of the current fiscal year 2070/71 despite operational loss and huge provisioning--- thanks to massive non operating income and write back amount.
Publishing its unaudited report for the second quarter today, the development bank has stated that its net profit has drastically surged to Rs 26.66 crore from merely 7.17 crore in the corresponding quarter of the last fiscal year.
It managed to post such a huge profit despite provisioning Rs 10.09 crore for possible losses and operational loss of Rs 2.17 crore.
The profit is attributable to a massive net non operating income of Rs 44 crore and the write back of Rs 2.28 crore.
It, nonetheless, has posted a net interest income of Rs 10.62 crore up from Rs 93.86 crore, and it mobilized Rs 1.38 arba in deposit and Rs 1.56 arba in loan as compared to Rs 93.86 crore in deposit and Rs 1.66 arba in loan in the corresponding quarter.
Though its non-performing loan has significantly gone down to 23.42 percent from 36.02 percent in the second quarter of the last fiscal, the NPL, obviously, is still pretty worrisome.
Its EPS (annualized) is now priced at Rs 128.26 and its net worth per share stands at Rs 462.94.",-0.8863092660903931
2014-02-03,NIDC told to IPO before issuing bonus shares,https://www.sharesansar.com/newsdetail/nidc-told-to-ipo-before-issuing-bonus-shares,"KATHMANDU, FEB 03 -
NIDC Development Bank won’t be able to hand out the promised 133 percent bonus shares as it has not issued public shares yet. As per the Bank and Financial Institution Act (Bafia), bank s and financial institutions cannot distribute bonus shares or cash dividends without going public first.
State-owned NIDC Development Bank has sought Nepal Rastra Bank’s (NRB) approval to issue bonus shares to increase its paid-up capital to Rs 640 million as required for national-level development bank s. However, the central bank asked for an explanation for taking such a decision in violation of Bafia.
“We have not received a response from NIDC yet,” said a senior NRB official. NIDC has to increase its paid-up capital to at least Rs 640 million by the current fiscal year to avoid punishment by the central bank . Currently, the bank has a paid-up capital of Rs 415.82 million.
NRB can bar BFIs failing to increase their paid-up capital to the required level from distributing dividends, expanding their branch network and issuing loans.
Meanwhile, the government which owns the development bank has not taken any decision regarding conducting an initial public offering (IPO) to enable it to distribute bonus shares. The government wants NIDC Development Bank to IPO at a premium as it has been making profits for the last two years.
“In order to issue public shares at a premium, NIDC Development Bank should have been making profits for three consecutive years,” said Krishna Prasad Devkota, joint secretary at the Finance Ministry. “However, it has been just two years since it started making profits.”
He added that distributing bonus shares would not be possible as the law has clearly prevented it without going public.
Meanwhile, the issue has attracted the attention of the Commission for the Investigation of Abuse of Authority (CIAA).
According to NIDC Chairman Khum Raj Punjali, the CIAA has directed it to settle the issue in coordination with the Finance Ministry, NRB and the Securities Board of Nepal without violating the law.
Source: The Kathmandu Post",0.689116358757019
2013-12-09,"NIDC proposes 133% bonus shares; Araniko pledges 15% dividend, Zenith 8.5% bonus shares",https://www.sharesansar.com/newsdetail/nidc-proposes-133-bonus-shares-araniko-pledges-15-dividend-zenith-8-5-bonus-shares,"ShareSansar, December 9:
NIDC Development Bank Limited has proposed a stunning 133 percent bonus shares to the shareholders from the net profit it posted in the last fiscal year.
Likewise, Araniko Development Bank Limited has pledged 15 percent dividend -- 5 percent bonus share and 10 percent cash – the shareholders.
Similarly, Zenith Finance Limited has proposed 8.5 percent bonus share.
However, the dividends proposed by these BFIs are subject to the approval of Nepal Rastra Bank and the upcoming Annual General Meetings of the BFIs concerned.
Meanwhile, Bishwa Bikas Bank Limited has informed that the actual date of book close date for its upcoming right share is December 24, correcting the initially mentioned date of December 16.",0.8713082671165466
2013-11-17,NIDC Development Bank Limited has posted net profit of Rs.227.09 million and published its 1st quarter company analysis of the fiscal year 2070/71.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-227-09-million-and-published-its-1st-quarter-company-analysis-of-the-fiscal-year-207071,NIDC Development Bank Limited has posted net profit of Rs.227.09 million and published its 1st quarter company analysis of the fiscal year 2070/71.,0.8826785087585449
2013-08-19,NIDC Development Bank Limited has posted net profit of Rs.448.82 million and published its 4th quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-448-82-million-and-published-its-4th-quarter-companyanalysis-of-the-fiscal-year-206970,NIDC Development Bank Limited has posted net profit of Rs.448.82 million and published its 4th quarter company analysis of the fiscal year 2069/70.,0.888390839099884
2013-07-18,NRB resents NIDC ‘transformation’ plan,https://www.sharesansar.com/newsdetail/nrb-resents-nidc-transformation-plan,"KATHMANDU, JUL 18 -
The government’s decision to transform the NIDC Development Bank into an infrastructure development bank has not gone down well with the Nepal Rastra Bank (NRB). The central bank has ‘strong reservations’ over the budget announcement that talks of such a transformation.
According to NRB officials, the decision was taken without taking the central bank’s opinions on the matter. According to them, transforming the NIDC into a development bank is not feasible, given its financial status and managerial capacity.
“We are not happy with the government’s decision,” a senior NRB official said. “There is also the question of how the huge capital needed for an infrastructure bank would be managed.”
Finance Secretary Shanta Raj Subedi, however, defended the decision, saying that there was no need to take opinion from others as the move was made by the government.
He said the government felt the need for a banking institution that could invest in big infrastructure projects, as the Hydroelectric Investment and Development formed last year was limited to investments in power-related infrastructure projects only.
“Our commercial banks are also not capable of investing in large scale infrastructure projects,” he said.
The decision, according to the NRB, illustrates a ‘policy inconsistency’ on part of the government. The High Level Financial Sector Reform Recommendation Committee had in September 2012 decided to merge the NIDC with the state-owned Rastriya Banijya Bank (RBB). “The decision has been reversed within 10 months,” the NRB official said.
Even during lower-level discussions at the Finance Ministry, it was suggested that there was no need to establish another government-owned institution as the fully state-owned HIDC and the RBB already exist, according to a ministry official. “Such a decision (to form infrastructure banks) was taken at the higher level,” said the official.
NRB officials also pointed out some ‘contradictory provisions’ in the budget. “The budget in one paragraph talks of merger of government-owned banks and financial institutions, while in the other, it talks about transforming the NIDC into an infrastructure bank,” he said.
The government’s earlier plan to merge the NIDC with the RBB did not materialise due to strong reservations from the NIDC staff and management.
Following its steady revival, the NIDC management was of the view that it could survive on its own, rather than merging with big financial institutions. The state-owned development bank, which was once on the brink of bankruptcy, has recovered to a cumulative profit since the fiscal year 2011-12.  Its net profit, as of the third quarter of the fiscal year 2012-13, was Rs 252 million.
The government has, however, not allocated any budget for transforming the NIDC into an infrastructure development bank, despite the fact that doing so needs a big share of the budget pie. Subedi said there has to be a feasibility study before capital injection.
He said the government would first go for a feasibility study for transforming a development bank into an infrastructure development bank. He, however, said the government has not closed the door for the NIDC’s merger. “The provision on the merger of state-owned banks and financial institutions and transformation of the NIDC into an infrastructure bank were incorporated to keep both the doors open,” he said.
There is also no clarity on legal issues related to the establishment of an infrastructure bank, as the current Bank and Financial Institution Act (BAFIA) has no such provision. The proposed BAFIA, which remained stuck at the parliamentary committee before the dissolution of the Constituent Assembly, had made a provision for an infrastructure bank.
The draft of the proposed BAFIA had given the central bank the right to fix the capital for such a bank. “Now, the whole BAFIA process should begin from scratch even if the Act is brought through an ordinance,” the NRB official said.
Source: The Kathmandu Post",0.4692017138004303
2013-07-09,NIDC Development Bank Limited has published a 35 days notice to the auction investors of Nabil bank limited promoter shares to pay all due balance.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-published-a-35-days-notice-to-the-auction-investors-of-nabil-bank-limited-promoter-shares-to-pay-all-due-balance,NIDC Development Bank Limited has published a 35 days notice to the auction investors of Nabil bank limited promoter shares to pay all due balance.,0.9141613245010376
2013-07-04,"N.I.D.C Development Bank Limited has published a bid opening date of the recently closed auction of Nabil Bank Limited Group (B) 12,35,144 units promoter shares on 23rd Ashad, 2070.",https://www.sharesansar.com/newsdetail/n-i-d-c-development-bank-limited-has-published-a-bid-opening-date-of-the-recently-closed-auction-of-nabil-bank-limited-group-b-1235144-units-promoter-shares-on-23rd-ashad-2070,"N.I.D.C Development Bank Limited has published a bid opening date of the recently closed auction of Nabil Bank Limited Group (B) 12,35,144 units promoter shares on 23rd Ashad, 2070.",0.9186237454414368
2013-06-16,NIDC plans to reduce non-performing loan to below 10%,https://www.sharesansar.com/newsdetail/nidc-plans-to-reduce-non-performing-loan-to-below-10,"KATHMANDU, June 16:
State-owned NIDC Development Bank has introduced a host of plans, including bringing down the level of non-performing loan to below 10 percent of the total loan portfolio from existing 31.49 percent, to establish itself as one of the best development banks in the country.
The plans include making contribution to the country´s infrastructure development, introducing administrative reforms, expansion of services and ensuring disbursement of quality loans and their timely recovery.
The bank, which has a paid-up capital of Rs 415.8 million, has also laid out plans to float shares to the public to raise its capital base.
Issuing a statement on the occasion of its 55th anniversary on Saturday, the bank said it would initiate process to turn itself into a successful infrastructure development bank.
In an effort to expand its outreach, the bank has also announced plans to add two more branches in the capital and three outside Kathmandu Valley. Similarly, setting up an extension counter inside Singha Durbar and expansion of branchless banking service are also on the cards.
The bank has also given high priority to expanding mobile and internet banking services, and extension of remittance service using modern technology.
The bank has also laid out plans to identify new avenues for investment and issue additional loans to productive as well as deprived sectors.
Source: Republica",0.016592323780059814
2013-06-10,"NIDC Development Bank Limited is going to auction Nabil Bank Limited Group 'B' 12,35,144 units promoter share held by the bank from (27th Jestha to 16th Ashad, 2070).",https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-is-going-to-auction-nabil-bank-limited-group-b-1235144-units-promoter-share-held-by-the-bank-from-27th-jestha-to-16th-ashad-2070,"NIDC Development Bank Limited is going to auction Nabil Bank Limited Group 'B' 12,35,144 units promoter share held by the bank from (27th Jestha to 16th Ashad, 2070).",0.9249401688575745
2013-05-16,NIDC Development Bank Limited has posted net profit of Rs.252.49 million and published its 3rd quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-252-49-million-and-published-its-3rd-quarter-company-analysis-of-the-fiscal-year-206970,NIDC Development Bank Limited has posted net profit of Rs.252.49 million and published its 3rd quarter company analysis of the fiscal year 2069/70.,0.8881892561912537
2013-05-10,FM inspects NIDC Development Bank,https://www.sharesansar.com/newsdetail/fm-inspects-nidc-development-bank,"KATHMANDU, MAY 10:
Finance minister Shankar Koirala asked government owned banks to enhance their service quality while inspecting NIDC Development Bank today. NIDC has a long history but is working as a class 'B' bank. It is not good, he said, adding that NIDC should opt for a merger or look for other options to provide services across the country. Chairman of the bank and joint secretary at the ministry of finance Khumraj Punjali said that the bank's board of directors are planning to develop the bank as an infrastructure bank. Similarly, chief executive officer Shivaji Ray Yadav promised to enhance the status of the bank in a couple of years.
Source: THT",0.6410771608352661
2013-04-10,"N.I.D.C Development Bank Limited has published a bid opening date of the recently closed auction of Nabil Bank Limited Group (B) 14,98,914 units  promoter shares on 3rd Baisakh, 2070.",https://www.sharesansar.com/newsdetail/n-i-d-c-development-bank-limited-has-published-a-bid-opening-date-of-the-recently-closed-auction-of-nabil-bank-limited-group-b-1498914-units-promoter-shares-on-3rd-baisakh-2070,"N.I.D.C Development Bank Limited has published a bid opening date of the recently closed auction of Nabil Bank Limited Group (B) 14,98,914 units  promoter shares on 3rd Baisakh, 2070.",0.9198271036148071
2013-03-18,"NIDC Development Bank Limited is going to auction Nabil Bank Limited Group 'B' 14,98,914 units promoter share held by the bank from (5th to 25th Chaitra, 2069).",https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-is-going-to-auction-nabil-bank-limited-group-b-1498914-units-promoter-share-held-by-the-bank-from-5th-to-25th-chaitra-2069,"NIDC Development Bank Limited is going to auction Nabil Bank Limited Group 'B' 14,98,914 units promoter share held by the bank from (5th to 25th Chaitra, 2069).",0.92203289270401
2013-02-25,"NIDC Development Bank Limited has announced its 45th AGM going to be held on 9th Chaitra, 2069.",https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-announced-its-45th-agm-going-to-be-held-on-9th-chaitra-2069,"NIDC Development Bank Limited has announced its 45th AGM going to be held on 9th Chaitra, 2069.",0.9096868634223938
2013-02-15,N.I.D.C. Development Bank Limited has posted a net profit of Rs. 71.07 million and published its 2nd quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/n-i-d-c-development-bank-limited-has-posted-a-net-profit-of-rs-71-07-million-and-published-its-2nd-quarter-company-analysis-of-the-fiscal-year-206970,N.I.D.C. Development Bank Limited has posted a net profit of Rs. 71.07 million and published its 2nd quarter company analysis of the fiscal year 2069/70.,0.8817819952964783
2012-11-20,NIDC Development Bank Limited has posted net profit of Rs.55.21 million and published its 1st quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-55-21-million-and-published-its-1st-quarter-company-analysis-of-the-fiscal-year-206970,NIDC Development Bank Limited has posted net profit of Rs.55.21 million and published its 1st quarter company analysis of the fiscal year 2069/70.,0.886169970035553
2012-08-16,NIDC Development Bank Limited has posted net profit of Rs 379.49 million and published its 4th quarter company analysis of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-379-49-million-and-published-its-4th-quarter-company-analysis-of-the-fiscal-year-206869,NIDC Development Bank Limited has posted net profit of Rs 379.49 million and published its 4th quarter company analysis of the fiscal year 2068/69.,0.8755754828453064
2012-06-16,NIDC to offer dividend for the first time in 15 years,https://www.sharesansar.com/newsdetail/nidc-to-offer-dividend-for-the-first-time-in-15-years,"KATHMANDU, JUN 16 -
NIDC Development Bank has said it will provide dividend to its shareholders—for the first time in 15 years.
The bank’s plan follows the recovery of all of its accumulated losses this year. The state-owned bank had last offered dividend in 1997, the same year its financial health started to deteriorate.
The government holds 68.78 percent stake in the development bank, while the general public hold the rest. The bank has been making remarkable progress in its financial status over the last few years and it estimates a net profit of Rs 300 million this fiscal year.
“As we have recovered all our cumulative losses—as high as Rs 1.41 billion as of 2005-06—and are making profits for the last five years, we are now in a position to provide dividend to the government and public shareholders,” said NIDC chief executive Shivjee Roy Yadav.
Once suggested for liquidation by a study conducted by the Asian Development Bank (ADB), NIDC emerged from the ashes to make the significant progress in its financial status. The Price Water and Cooper (PWC) of Thailand had studied NIDC for two years until 2003 and had seen no revival potential with over 95 percent non-performing assets. It had suggested winding up the bank.
NIDC’s net worth is positive by Rs 1 billion as of the third quarter of the current fiscal year. The figure was negative by Rs 804 million in 2005-06. The bank has also reduced its non-performing loans (NPL) over the last three years to 60.80 percent. It had 97.26 percent NPL two and half years ago when it started normal banking activities as a development bank.
According to Yadav, NPL was as high as 2.28 billion a few years ago, which has now come down to Rs 890 million. “The present NPL amount is of the period before NIDC was converted into a development bank,” said Yadav. “The NPL figure is virtually zero after NIDC started functioning as development bank.” The aims to bring down the NPL level to 50 percent within this fiscal year.
According to Yadav, NIDC is facing difficulties in recovering bad loans—consortium loans lent by banks including Nepal Bank and Rastriya Banijya Bank. “We recovered most of loans we lent, but we are facing difficulties in recovering consortium loans that account for 90 percent of our bad loans,” said Yadav. “Once our two big consortium loans that went to Phulbari Hotel and Bhrikuti Pulp and Paper Factory are recovered, we will be in a comfortable NPL position.
After the ADB study, the government in February 2004 had barred NIDC to make further lending and told it to focus on loan recovery. Going against the PWC report, the government had decided to restructure NIDC for possible privatisation and had also decided to liquidate it if could not be privatised.
As the government failed to privatise NIDC, it opted for operating the bank under the Bank and Financial Institution Act (BAFIA) as per a cabinet decision on March 9, 2009.
NIDC last year completed auditing of its financial transactions of previous nine years (2001-01 to 2009-10) and auditing for 2010-11 has also been completed.
With improving financial health, NIDC has remained silent on the government’s plan to merge it with Rastriya Banijya Bank. “As NIDC can function well without a merger, it has remained quiet on the merger issue,” said NIDC Chairman Shanta Bahadur Shrestha. “The merger is possible only if the government decides as it owns a majority stake in the bank.
Source: The Kathmandu Post",0.020207639783620834
2012-05-17,NIDC Development Bank Limited has posted net profit of Rs.139.03 million and published its third quarter company analysis of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-139-03-million-and-published-its-third-quarter-company-analysis-of-the-fiscal-year-206869,NIDC Development Bank Limited has posted net profit of Rs.139.03 million and published its third quarter company analysis of the fiscal year 2068/69.,0.8860098719596863
2012-02-13,NIDC Development Bank Limited has posted net profit of Rs.86.06 million and published its second quarter company analysis of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-86-06-million-and-published-its-second-quarter-company-analysis-of-the-fiscal-year-206869,NIDC Development Bank Limited has posted net profit of Rs.86.06 million and published its second quarter company analysis of the fiscal year 2068/69.,0.8846803307533264
2011-11-21,NIDC Development Bank Limited has posted net profit of Rs.34.54 million and published its first quarter company analysis of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/nidc-development-bank-limited-has-posted-net-profit-of-rs-34-54-million-and-published-its-first-quarter-company-analysis-of-the-fiscal-year-206869,NIDC Development Bank Limited has posted net profit of Rs.34.54 million and published its first quarter company analysis of the fiscal year 2068/69.,0.8864443898200989
2011-08-15,Nepal Industrial Development Corporation Limited has posted net profit of Rs.133.76 million and published its fourth quarter company analysis of the fiscal year 2067/68.,https://www.sharesansar.com/newsdetail/nepal-industrial-development-corporation-limited-has-posted-net-profit-of-rs-133-76-million-and-published-its-fourth-quarter-company-analysis-of-the-fiscal-year-206768,Nepal Industrial Development Corporation Limited has posted net profit of Rs.133.76 million and published its fourth quarter company analysis of the fiscal year 2067/68.,0.8700137734413147
2011-05-17,Nepal Industrial Development Corporation Limited has posted a net profit of Rs. 87.38 million and published its 3rd quarter company analysis of the fiscal year 2067/68.,https://www.sharesansar.com/newsdetail/nepal-industrial-development-corporation-limited-has-posted-a-net-profit-of-rs-87-38-million-and-published-its-3rd-quarter-company-analysis-of-the-fiscal-year-206768,Nepal Industrial Development Corporation Limited has posted a net profit of Rs. 87.38 million and published its 3rd quarter company analysis of the fiscal year 2067/68.,0.8625965714454651
